"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.049495326769692,1.8412746064752366
2.0,2.2688723084333264,1.3344255692658424
3.0,1.068040316935095,0.9500805793125744
4.0,0.6037229316291093,0.7484636816440879
5.0,0.37595903110805684,0.626161061726672
6.0,0.25812477013846447,0.5727138187642494
7.0,0.19375036215203145,0.5509554786928503
8.0,0.15468617696873727,0.5628682593584116
9.0,0.1309721928097722,0.5784634088593605
10.0,0.11577173218629778,0.6165530879323706
11.0,0.10637779302876971,0.6541600973073559
12.0,0.09985193645499113,0.6883269259408618
13.0,0.09435475922986232,0.7103165286542227
14.0,0.0904689703430698,0.7419103116221598
15.0,0.08666235851690364,0.7575119603352503
16.0,0.08359048797128854,0.780081740505268
17.0,0.08057992994065506,0.7950595543403275
18.0,0.07764678268941172,0.806847528964152
19.0,0.07495361202793242,0.8173329590362142
20.0,0.07258943364005516,0.8235357277780432
21.0,0.07047097446455058,0.8356744956519809
22.0,0.06881653115782999,0.8412654131733527
23.0,0.06740865914362555,0.8507115511734633
24.0,0.0664410307332644,0.8556369020428456
25.0,0.0658951582037735,0.864468157460031
26.0,0.06582049022712443,0.8717358371004454
27.0,0.06622862529739104,0.8798262403872876
28.0,0.06707070595136277,0.8886164794106565
29.0,0.06836846416869127,0.8988151901552744
30.0,0.06986326495355702,0.909045432368558
31.0,0.0713952903891726,0.9181557504137247
32.0,0.07308435090292732,0.9275752071388461
33.0,0.07489782205178251,0.937493712390888
34.0,0.07647626273295033,0.9463455006004607
35.0,0.07778646490219096,0.953490899922486
36.0,0.07885239640422205,0.9587889822896585
37.0,0.0797450415526379,0.9626666101203911
38.0,0.08016009457741916,0.9652660050896987
39.0,0.08026066193060505,0.9669150357442157
40.0,0.07958659002177487,0.9659556137171444
41.0,0.07790582834057475,0.9601867298016529
42.0,0.07621127383626633,0.9532520198373976
43.0,0.07484104474499993,0.9467949487079943
44.0,0.07378064325819787,0.9390412987293555
45.0,0.07378585182250769,0.9354904012685271
46.0,0.07477710075728072,0.9367166141244943
47.0,0.07562386378276711,0.938944431422888
48.0,0.07704358568396738,0.9431632514870536
49.0,0.07853944984095762,0.9480845860982682
50.0,0.08021616797594161,0.9534658370731902
51.0,0.08153625245168375,0.9576253569373717
52.0,0.0831271133891309,0.9627097242743512
53.0,0.08449515953377593,0.9667925939117559
54.0,0.08559340948158438,0.9695949365254618
55.0,0.08658991709532494,0.9713681187054869
56.0,0.08679429588555908,0.9702185414066788
57.0,0.08674014437547417,0.9675274425046453
58.0,0.0865425800168853,0.963723353295046
59.0,0.08617080630279074,0.9590041095297025
60.0,0.08586657602165589,0.9547992278886039
61.0,0.0855771111379046,0.9500958592025399
62.0,0.08538405737548745,0.9461727464752223
63.0,0.08531303485414772,0.9428880681766237
64.0,0.08527133805644538,0.939601480400892
65.0,0.08521692010739622,0.9360388931740973
66.0,0.08511695234525064,0.9322935807673413
67.0,0.08497285600284778,0.9284587251840528
68.0,0.08475847809651746,0.9245315254642922
69.0,0.084651462302088,0.9223039307927274
70.0,0.08423644271467912,0.917602858800654
71.0,0.08382059316358004,0.9133772023159202
72.0,0.08333202281173337,0.9086435761459166
73.0,0.08290207702848172,0.9044650905454057
74.0,0.08252835095054047,0.9008432512389666
75.0,0.08208330174148046,0.8963210495886818
76.0,0.08180782667461506,0.8933035924044401
77.0,0.08153492180424785,0.8904681201337089
78.0,0.08126938455563046,0.8877989245910555
79.0,0.08101013017498225,0.8853123606422902
80.0,0.08074875339657553,0.8829918686185919
81.0,0.08048156916342601,0.8808109087340088
82.0,0.08020179439868164,0.8787356840220352
83.0,0.07991552597829478,0.8768546313099093
84.0,0.07955935601089029,0.8746477049133329
85.0,0.07922096509276139,0.8727107200172761
86.0,0.07887938685678166,0.870919217481993
87.0,0.07852714418230673,0.8691885185352394
88.0,0.07816735722328307,0.8675128780248897
89.0,0.07770922373648836,0.865511720356127
90.0,0.07730892255161693,0.8638608263667517
91.0,0.07699752561742643,0.8626170443608493
92.0,0.07652893185306284,0.8609336182182119
93.0,0.07620039335894498,0.85973228012083
94.0,0.07580557928121152,0.8584580772038548
95.0,0.07544989866761903,0.8574110243398976
96.0,0.07505037826262075,0.85639285929568
97.0,0.07468173510652432,0.855460921147038
98.0,0.07433037655650161,0.8546926953737347
99.0,0.07408257290315902,0.8542504533465218
100.0,0.07375173378973168,0.8538387073997191
101.0,0.07344489451005604,0.8535040934107829
102.0,0.07315678355936504,0.8532826033149783
