"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.2290711823104297,2.248773238200151
2.0,2.395013972505467,1.6342170722380696
3.0,1.1601623724176662,1.1390253473106613
4.0,0.609016716527222,0.7517435929024706
5.0,0.37194986590229706,0.6420455727278271
6.0,0.2477358670761141,0.5777692350599513
7.0,0.17896395189009415,0.554268178638923
8.0,0.13933429763190444,0.5566890358505736
9.0,0.11573593331982263,0.573510712819482
10.0,0.10150337335094936,0.5989000667108954
11.0,0.09227634746160018,0.6257439795391377
12.0,0.0861022047395579,0.6520901663989797
13.0,0.08171335815010267,0.6772006065140936
14.0,0.07822016704021198,0.6989841618420657
15.0,0.07548816922838317,0.7207198180864818
16.0,0.07302694009770774,0.7407575677905133
17.0,0.0708780762089811,0.7596123210317239
18.0,0.06893781423270162,0.7768861374511085
19.0,0.06705690851997126,0.7913424423755784
20.0,0.06532140708068014,0.8040973468841307
21.0,0.06378086549225917,0.8156880387966732
22.0,0.06247404802141287,0.8259513559140794
23.0,0.06129308676876134,0.8347547914915932
24.0,0.060267871254701066,0.8423599595783537
25.0,0.05947903309377102,0.8491920042814294
26.0,0.05896396220770364,0.8555064114022655
27.0,0.05879147801355026,0.861322588698337
28.0,0.059052339563733056,0.86745871155737
29.0,0.05988341767600944,0.8751904459569968
30.0,0.06129037692029163,0.8843585071026289
31.0,0.06304913647591885,0.8951002078529605
32.0,0.06496645827149142,0.9055518714362203
33.0,0.06705345638399636,0.9147606710042385
34.0,0.06978952004257763,0.9283581302416622
35.0,0.07183786264357334,0.9384943127040599
36.0,0.07515681489005235,0.9574936566775627
37.0,0.0762484538844729,0.9622599785717458
38.0,0.07854724706519957,0.9789347691560518
39.0,0.07811854281329793,0.984224520505367
40.0,0.07643848915025911,0.9786624410030491
41.0,0.07537519259032517,0.9769003747127117
42.0,0.07412824344117691,0.9742532241811127
43.0,0.07257378285621195,0.9708430483726452
44.0,0.07112753644383672,0.9654188960985971
45.0,0.07032136294679651,0.9618168518718644
46.0,0.07005264476444382,0.9588718562334805
47.0,0.0705822411449669,0.9589387957157174
48.0,0.07206422468926128,0.9635247070543969
49.0,0.07401680366921705,0.9701444637515749
50.0,0.0761039914869301,0.9773846103871685
51.0,0.07787047420243176,0.9834010975980568
52.0,0.07929858201802793,0.9861528125915145
53.0,0.08135605620896316,0.9928837539681613
54.0,0.08280523703509612,0.995954203570283
55.0,0.08434843388067478,0.999295118952172
56.0,0.08597793259388811,1.0026152837695583
57.0,0.08770758820335364,1.0069262693259025
58.0,0.08902714393499112,1.0083169723700687
59.0,0.09001858414836474,1.0073886353645571
60.0,0.09108019998320872,1.0068176050755335
61.0,0.09216196212627566,1.006536154511494
62.0,0.09316278211999973,1.0065834253805002
63.0,0.09376128190918413,1.0050439911011486
64.0,0.09400547676829064,1.0025189182752456
65.0,0.09374465359257445,0.996818839505609
66.0,0.09325312805658613,0.989905149219139
67.0,0.09271147644389452,0.9826102387267784
68.0,0.09220072894410108,0.9754556181419933
69.0,0.09178709235769886,0.9690015236273734
70.0,0.09151937743368306,0.9635564387934266
71.0,0.09139378795598053,0.9585897242326571
72.0,0.09141138769724771,0.9540591430973305
73.0,0.09151318640408332,0.9500455567596314
74.0,0.09155624950403748,0.9457117315569286
75.0,0.09156071225500699,0.9408284924492386
76.0,0.09172782057756332,0.9365494063790548
77.0,0.09204801763079253,0.9337122492337055
78.0,0.09230495337694208,0.9302527392569895
79.0,0.09242290906771636,0.9280506000431517
80.0,0.09250258068601017,0.9208896579624156
81.0,0.09265780018929859,0.918717685666565
82.0,0.09274597185260053,0.9125775482426483
83.0,0.09286047001946256,0.9078019929070734
84.0,0.0929795728505287,0.9056265175978084
85.0,0.09271346417250856,0.8971907556780955
86.0,0.09280754493847504,0.8949110319023759
87.0,0.09239959887816135,0.8873909767882112
88.0,0.09221555549712769,0.883239982512279
89.0,0.09153617946859516,0.8754918235240778
90.0,0.0906297828517671,0.8667985554169707
91.0,0.08977484268104392,0.8589150407284651
92.0,0.08881776911396426,0.850676003378079
93.0,0.08771153689045803,0.8417143462095195
94.0,0.08648741827240823,0.8321557726872825
95.0,0.08523622615923578,0.8224340281522017
96.0,0.08401866061587016,0.8133697332361808
97.0,0.08261997820081676,0.8032794053637855
98.0,0.08117567575771226,0.7930367288286984
99.0,0.0797413217718027,0.7828928808306118
100.0,0.07837159062072185,0.7733617744146325
101.0,0.0769425628835957,0.7635934903629646
102.0,0.07565893340167318,0.7549445760784468
103.0,0.07442367043929816,0.7468431022801219
104.0,0.07333628014208222,0.7400950349807479
105.0,0.07216018077412423,0.7331085037369196
106.0,0.07103245588198714,0.7266368487024761
107.0,0.0700503582329945,0.7214645494940836
108.0,0.06904163499551562,0.7164040202419747
109.0,0.06810979212554438,0.7121362084897167
110.0,0.06733992947084962,0.7092493638896781
111.0,0.06658489189754256,0.7067367556712312
112.0,0.0658690380902308,0.7048507756978811
113.0,0.06522609333718889,0.7037552581463807
114.0,0.06465634030216286,0.7033381577977933
115.0,0.06414369556918163,0.7035261024658537
116.0,0.06370272973057153,0.7044579870276775
117.0,0.0633174172736005,0.7060448351404672
118.0,0.06296737419548087,0.7081059816921207
119.0,0.06269319192542594,0.7107511795391785
120.0,0.06247530566435461,0.713946471102721
121.0,0.06234159337939697,0.7176745519446146
122.0,0.06220444141281578,0.7219597132662723
123.0,0.06204762185046563,0.726267820990889
124.0,0.06188622401822345,0.7306317359080802
125.0,0.061734353931361716,0.735124562171865
126.0,0.061592297489973996,0.739728382384821
127.0,0.06146722623731369,0.7444786581338164
128.0,0.061352035855048774,0.7493174962714292
129.0,0.061240068128591736,0.7542014696293592
130.0,0.061130167289435086,0.7590860256991615
