"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.25754128569875523,-0.8628711615175345
0.25557942855133026,-0.866852200429553
0.2536175713975104,-0.8715242750306478
0.25165571425648037,-0.8770130106619107
0.2496938571282402,-0.8830003636117622
0.24773278570789517,-0.887844751524863
0.23597971427112072,-0.9152958041627928
0.23402160713647588,-0.920393559114719
0.22815214283710156,-0.9313360439303019
0.23010842855594213,-0.9270103214320102
0.2320647142747827,-0.923691203326794
0.24185585712279098,-0.8983189425995769
0.24381457141306578,-0.8942196339828768
0.24577328570334056,-0.8910307956369837
0.2379384285422414,-0.9089716863802458
0.2398971428261315,-0.903196557882328
0.2242395713994205,-0.9427265030258849
0.22619585711188425,-0.9365270906887487
0.22228328569971026,-0.9495384029126728
0.22032814285077248,-0.9549906037203659
0.19887642854060045,-1.0098694604955067
0.20277071427030016,-0.9991220976889728
0.20082357140862378,-1.0039394359989098
0.21837528570337966,-0.9584409410123345
0.21642357141312119,-0.9619182180716419
0.2144718571228627,-0.9665263778867089
0.21252014282624238,-0.9721135726316348
0.2086167142711729,-0.9862345363234447
0.2105684285423458,-0.9788321874576785
0.18915042855605296,-1.0387496252878754
0.17944099999368002,-1.0739050307582585
0.18138128569981454,-1.0671133140069748
0.1910927142748609,-1.0350240087680176
0.19303621427937412,-1.031330298650639
0.19692928568527102,-1.0170820070056004
0.19498214284263551,-1.0250692199522349
0.20471785713197657,-0.9955878896385368
0.20666614285078735,-0.9920679647510248
0.16204442855617174,-1.1271746427875509
0.16397171427494475,-1.1233562745932222
0.16976757139974832,-1.102533309178135
0.1775047142749056,-1.0776809394562283
0.17557042855611626,-1.081465410494555
0.17363614283732695,-1.086941953401422
0.17170185711223257,-1.0938832260627684
0.18720814283724502,-1.0439341018613524
0.18526585711210591,-1.050384985338564
0.18332357139962913,-1.0583054606223476
0.1601171428373987,-1.1329689026912908
0.15818985711234343,-1.1404695419043498
0.15626257139985264,-1.1499495855152817
0.1543352856999263,-1.1606292896130719
0.16783328569987416,-1.1122136143394028
0.16590074999370474,-1.1195482978749016
0.15241049999373169,-1.1686522732302556
0.1504907142750006,-1.1726583819284753
0.14857342855625086,-1.1766949297217337
0.1466561428375011,-1.1830407551475888
0.14473885711250178,-1.191400087291761
0.1409042857000008,-1.214246580148682
0.14282157140000165,-1.2021160372179636
0.13327242855191418,-1.2372206277270794
0.13136757139841282,-1.2461804201137918
0.1294627142573297,-1.257946639324188
0.12755785712866485,-1.271395664071118
0.12565635713666679,-1.2810902697949098
0.13899010713662485,-1.2230816179758133
0.1351772856992064,-1.230663539768763
0.13708214284649864,-1.2268936051125965
0.11997871426633744,-1.2962375902099983
0.12376157141800224,-1.2850158708392028
0.12187014284216985,-1.2889617445515436
0.1180872856843397,-1.306399538375611
0.11619585711467265,-1.3199731201477458
