"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.4690457635091656,2.8383824026861406
2.0,2.621616924236427,2.223047540418983
3.0,1.1799832235404029,1.1798318009494901
4.0,0.5928919906500834,0.8628195031843487
5.0,0.3277217362503817,0.6688293200724806
6.0,0.21572785746469186,0.4966954427668993
7.0,0.16148878436012523,0.4338687365203759
8.0,0.1292433938686859,0.4287906527740117
9.0,0.11075505659542961,0.46071390129995254
10.0,0.10028978392216965,0.5096116305020686
11.0,0.0939248993516465,0.5638640959277398
12.0,0.08920938277316906,0.6120996763475482
13.0,0.08526598208495231,0.649984836155596
14.0,0.08151555595185223,0.6774742285755534
15.0,0.0777305464012071,0.6976717843584654
16.0,0.07392389925604856,0.7138276111356908
17.0,0.0702053985286513,0.7272502658995761
18.0,0.06664539694296615,0.7387096187279615
19.0,0.06327540634483403,0.7489783913840145
20.0,0.06050043759002398,0.7546117821443035
21.0,0.057486497905295406,0.7665492925619307
22.0,0.055120217421052525,0.7762140592063955
23.0,0.05297279796180942,0.7844913241780084
24.0,0.05100167644277621,0.7916760688899422
25.0,0.049246885888087684,0.7981415902488591
26.0,0.047727903967412416,0.8041152309674768
27.0,0.046451065183684914,0.8098080834542186
28.0,0.04536542682312288,0.8157176890223617
29.0,0.044441222419635634,0.8214133626823548
30.0,0.043674544370376614,0.8264397060530156
31.0,0.04307385913448646,0.8310530898490285
32.0,0.042628378810323185,0.8354492786742626
33.0,0.042224804042356054,0.8397523114794285
34.0,0.0419179550307094,0.8437127174280339
35.0,0.04169121472806611,0.8470847369303665
36.0,0.04148619349618948,0.8498485163862478
37.0,0.04132633549572922,0.8524987030307122
38.0,0.04115639263055725,0.8551950677450136
39.0,0.04105200916937125,0.8576192729456398
40.0,0.04104143482749956,0.860017707166017
41.0,0.04132847638200225,0.8641173860530151
42.0,0.04158811258278998,0.8674001804767931
43.0,0.04234001293994426,0.8737511019259104
44.0,0.042854383025226185,0.8782761204534556
45.0,0.0432956221946421,0.882295465896657
46.0,0.04371129721372831,0.8862076451770446
47.0,0.044198932569765176,0.8903132108418181
48.0,0.04479234781011282,0.8946866752122653
49.0,0.0453991314310385,0.8991191432524238
50.0,0.045994591681174375,0.9034144028396921
51.0,0.046619928805601354,0.9076250859893786
52.0,0.04726392598018453,0.9119258302771587
53.0,0.04799252093404205,0.9165521923865108
54.0,0.04869354371857872,0.9213935804882818
55.0,0.04936757292258168,0.9259509380077271
56.0,0.049982714064994584,0.9299294496498581
57.0,0.050560738848931426,0.933791772317339
58.0,0.05104021147428479,0.9369163534611152
59.0,0.05147890627776325,0.9393986959412421
60.0,0.05191562401505675,0.9414714301755323
61.0,0.052358185096065255,0.9432761786641229
62.0,0.0527792046683267,0.9448025488650524
63.0,0.05312067777531564,0.9460809964974477
64.0,0.053359522454784904,0.9471571328432907
65.0,0.053508367016543774,0.9476335930750035
66.0,0.05365071215683082,0.9477014285375728
67.0,0.053842233249211814,0.9476072380874094
68.0,0.05399416679273772,0.9472973669085086
69.0,0.054082904477335755,0.9469156263092529
70.0,0.054031730616692746,0.9463210767841272
71.0,0.053837871275976036,0.9452191434663815
72.0,0.053592755551624044,0.9438984540641572
73.0,0.05333353111611122,0.9423906402410855
74.0,0.0530986591734271,0.9408181115949358
75.0,0.0529446344383892,0.9392609920247303
76.0,0.052907102262307104,0.938107591946384
77.0,0.052977309352898544,0.9374838039659233
78.0,0.05309986267008916,0.9371262221635269
79.0,0.05328267553584976,0.9369077372056818
80.0,0.05351523095852812,0.9367760070430181
81.0,0.05378049694162372,0.9366979082329989
82.0,0.054088700813447924,0.9367342766184158
83.0,0.05442600872390117,0.936862187677616
84.0,0.05472899454160821,0.9367699713810972
85.0,0.05500644747122204,0.9364649834979569
86.0,0.05525696515247812,0.9358836994941023
87.0,0.05548911122618533,0.9350546754367773
88.0,0.05567892084721686,0.9345895479212922
89.0,0.05582240728431376,0.9323454216178844
90.0,0.055975786252095844,0.9315006750778534
91.0,0.05613372201283981,0.9292465648052293
92.0,0.05631279217737333,0.9277535779246728
93.0,0.056448567246744595,0.9263957949169371
94.0,0.05648819627552036,0.924842137504784
95.0,0.05641997107089525,0.9229073242744382
96.0,0.056255229154607955,0.9206096617815285
97.0,0.05604033911619908,0.9180160873853647
98.0,0.055811209244332305,0.9153183610388533
99.0,0.0555892801952279,0.9125730125574056
100.0,0.05545711697376115,0.9108981168838405
101.0,0.05521920694318628,0.9078654530988614
102.0,0.05497868573386671,0.9047276142337295
103.0,0.05478442243524416,0.9018554173502293
104.0,0.0546301595797934,0.8992346258204422
105.0,0.05449862536686824,0.8967375547683589
106.0,0.0542478140151897,0.8928108774137523
107.0,0.05417792386589476,0.8903307532697252
108.0,0.054138790058184345,0.8880215979579981
109.0,0.05408259451419207,0.8855501930109465
110.0,0.054013346647715066,0.8829265456703898
111.0,0.05394002726863482,0.8802463168889025
112.0,0.053937465611142474,0.8785800568299897
113.0,0.05383873699213683,0.8755693837987331
114.0,0.05374826550999243,0.8728778921671156
115.0,0.05368057582522243,0.8703727555669788
116.0,0.05362823656724189,0.868066969339019
117.0,0.05357859204947712,0.8658530157506403
118.0,0.05352259738204945,0.863668322902585
119.0,0.05346027217902296,0.8615590059327336
120.0,0.05339412896864134,0.8594946396614414
121.0,0.05332954132156282,0.8575536803289363
122.0,0.05326405221678161,0.8557098336804492
123.0,0.05323732097605363,0.8546514626586583
124.0,0.0531077146643508,0.8521662609557602
125.0,0.05306145242162273,0.8510835689958159
126.0,0.05290964591962388,0.8486415469868976
127.0,0.052868955229350006,0.8476444543591543
128.0,0.05279367837596066,0.846266142499159
129.0,0.05259968011465658,0.8436902337763779
130.0,0.05254783916284687,0.8426959071213116
131.0,0.052468212483099755,0.8414207518790968
132.0,0.05228812137487703,0.8391703313765152
133.0,0.05223987404532594,0.8383001907468466
134.0,0.052100837500701755,0.8364541814561901
135.0,0.052052170956461474,0.8356596951571529
136.0,0.05190413857413744,0.8338900106888811
137.0,0.051844944564769534,0.8330974512200282
138.0,0.05167948467358538,0.831351600470442
139.0,0.05160863633513838,0.8305489148009048
