"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,2.6119833746780845,7.065394486101668
2.0,2.210112138123162,6.639924586394429
3.0,1.3055688175013505,3.9401950173899327
4.0,0.5973814033465346,1.7735169016775663
5.0,0.15791240899270137,0.6173842856728757
6.0,-0.059234566368403255,0.22982426536736164
7.0,-0.20430445308527811,-0.12147365233361589
8.0,-0.24936307494124504,-0.16509855939682877
9.0,-0.23483708665802647,-0.07666578042956514
10.0,-0.1785030286206445,0.10769008964099129
11.0,-0.11483446497529712,0.2810939663757842
12.0,-0.047793335246063065,0.4240950216441517
13.0,0.011014228532740172,0.5299592545528894
14.0,0.06216419155402062,0.6010831641908373
15.0,0.08820322489213177,0.6451830441948906
16.0,0.10116936754060206,0.6754444258348283
17.0,0.10590238439637076,0.6924350274392519
18.0,0.1044980508525542,0.699782314787115
19.0,0.09960354749104394,0.7038936820458582
20.0,0.0933729600604947,0.70662058856944
21.0,0.08700662435153028,0.7119408872111119
22.0,0.0812495025465379,0.7134550994114837
23.0,0.0764684991717038,0.7159317536744726
24.0,0.07283962578107633,0.7185374216939852
25.0,0.07017263941279411,0.7228029809715828
26.0,0.06822599572397965,0.7279568989766088
27.0,0.06676454323278853,0.7341445783186186
28.0,0.06562241571801286,0.7411620193251318
29.0,0.0649777228347291,0.7501203571942995
30.0,0.06455861435650256,0.7590302765837024
31.0,0.06426931089655101,0.7684406334196506
32.0,0.06400546712891995,0.7771321936507563
33.0,0.06371029935585712,0.7851145498200593
34.0,0.06341000580018157,0.7926467538708283
35.0,0.06305154521472753,0.7975527592614777
36.0,0.0625179462655028,0.8013376864405438
37.0,0.06178710759156029,0.8042382876641075
38.0,0.0608432950352079,0.8067225344466296
39.0,0.0598235306628596,0.8096074925149239
40.0,0.05882866146402749,0.8128274448239913
41.0,0.05782461204600338,0.8165097769567852
42.0,0.056784682205901105,0.8220161899478791
43.0,0.05571859070313488,0.8279820954469702
44.0,0.0546648881226147,0.8337720669492171
45.0,0.05380333848089897,0.8386319636409338
46.0,0.05296290734195058,0.8427603308081114
47.0,0.0522342139353108,0.8460472265765211
48.0,0.05168204094083473,0.8476054662055155
49.0,0.05078794413610485,0.8500302618765306
50.0,0.050121722037996384,0.8514384815104289
51.0,0.049182194765934245,0.8538420593249707
52.0,0.04860246496768092,0.8552027125367866
53.0,0.04780604645590188,0.8574251858156361
54.0,0.047175652579070144,0.8595438357167638
55.0,0.04661153790144149,0.8616434231299722
56.0,0.04608725144042043,0.8634337706873061
57.0,0.04561502692116451,0.865212252167267
58.0,0.045124126156557025,0.8668550652648613
59.0,0.044633445534700555,0.868468053355945
60.0,0.04414532093397736,0.8700848543961508
61.0,0.04366650665142817,0.8716315659660409
62.0,0.04320753439438711,0.8731685430286866
63.0,0.04277728802446938,0.8747068011520459
64.0,0.04235742422034878,0.8761312667374039
65.0,0.04195351484479053,0.8775885161038227
66.0,0.04157128667240282,0.879060068441476
67.0,0.04120138239154617,0.8805723704167543
68.0,0.04084180362446393,0.8820061329876634
69.0,0.04047954498983008,0.8834216660404232
70.0,0.040133426149617867,0.8848355270620832
71.0,0.0398105274677392,0.8861260148044857
72.0,0.03950924665913776,0.887496562674027
73.0,0.039217473300829066,0.8888556608270061
74.0,0.03891850832118562,0.8901437489270347
75.0,0.03863482813492178,0.8913965356237147
76.0,0.03835899215622547,0.8926193159441496
77.0,0.038093939568115666,0.8938275669597346
78.0,0.03784124066233928,0.8950319004498639
79.0,0.037588048572048165,0.8963089526961201
80.0,0.037353829070838125,0.8975528421578223
81.0,0.03712581918254064,0.8987464266880218
82.0,0.03691538266751834,0.8999201547737052
83.0,0.03671020261239952,0.9010952170780224
84.0,0.036511746122201066,0.9022563305517176
85.0,0.03631495528329261,0.9034159707536524
86.0,0.036121863334156276,0.9045393604407086
87.0,0.03595909651310463,0.9058434556213708
88.0,0.03579250515427298,0.9070200384936604
89.0,0.035638247253596184,0.9081680534257731
90.0,0.03548060134281527,0.9092796767510186
91.0,0.035323336076620235,0.910380939067606
92.0,0.03517265902462598,0.9114364593544074
93.0,0.035028371704370426,0.9124551179367353
94.0,0.034887866117851156,0.9133923505895649
95.0,0.034752771137407074,0.9143548940529835
96.0,0.03461651787630805,0.9153427807418475
97.0,0.03448908365216897,0.91630015014918
98.0,0.03437532516593552,0.9172401514750509
99.0,0.03427288767899043,0.9182060501862035
100.0,0.03417385519821378,0.9194130899650977
101.0,0.034105586802645124,0.920189182878521
102.0,0.03402059807369078,0.921029903232454
103.0,0.033932327303558205,0.9219206588782031
104.0,0.03385096517543508,0.9227974083941185
105.0,0.033776961891607823,0.9239113249044019
106.0,0.03372470428716397,0.9246933037723449
107.0,0.03366261052016531,0.925589865035954
108.0,0.0335972128265747,0.9266330485297115
109.0,0.0335600387169169,0.9273758361909735
110.0,0.033504828341864495,0.928100627648494
111.0,0.033446478802265214,0.9288251858233314
112.0,0.033389527927245144,0.9297662211551286
113.0,0.033358976690208944,0.930461833527302
114.0,0.033306665519704806,0.9312652461039104
115.0,0.03328070046106629,0.931942465287874
116.0,0.033236932310771586,0.9326227724372388
117.0,0.03319399268601428,0.9334974602427621
118.0,0.033171458686719696,0.9340754168419508
119.0,0.033141597823885344,0.9348900553831408
120.0,0.03312689607593394,0.9355546227118827
121.0,0.03309538841095751,0.9363355438454555
122.0,0.03307068766137829,0.9368836926439916
123.0,0.03303946961062858,0.9376334380701312
124.0,0.033021413080709855,0.9382055758958924
125.0,0.032988041428661574,0.9389103077430353
126.0,0.032967716899197974,0.9394308621309648
127.0,0.03294971186956892,0.9402004207681092
128.0,0.03293668512472901,0.9409488398535525
129.0,0.03292634903569183,0.9415233438525821
130.0,0.03289118853421427,0.9421831800973984
131.0,0.03286250414298028,0.9426756213330763
132.0,0.03281694131665362,0.943309086432018
133.0,0.03278183735403693,0.943803730862684
134.0,0.03276163402514626,0.9442535523881079
135.0,0.032717260441849236,0.9448184614719028
136.0,0.03268876452225997,0.945421804785367
137.0,0.032663822892867636,0.945805620178459
138.0,0.0326158556152648,0.946316680492677
139.0,0.03259591979245982,0.9469614210652946
