"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6438851149888296,3.3408269892036047
2.0,2.7706454746230067,2.686103838198963
3.0,1.2361676289133712,1.1410069463611388
4.0,0.6695649855224,0.8623702542843743
5.0,0.356445216329639,0.5995906891765004
6.0,0.1928700532674391,0.47300051837918095
7.0,0.10039517228332019,0.39807859757778136
8.0,0.0709273661901374,0.3856798077046327
9.0,0.07939560107075588,0.40489223192865714
10.0,0.09139138883138806,0.46599052688763754
11.0,0.08887718407672357,0.507461143406663
12.0,0.08594937832059618,0.5521373861998228
13.0,0.08536735574434663,0.6145689754992146
14.0,0.08059249607777688,0.6339849631742615
15.0,0.07583782748122896,0.6496745970865088
16.0,0.07122669288346159,0.663622045105737
17.0,0.06713690806018384,0.6759980807794461
18.0,0.06345415587209707,0.6872205913146938
19.0,0.06005156958758673,0.6976089701328565
20.0,0.05687854864083827,0.7072528078492766
21.0,0.053950019631326215,0.7161757411074079
22.0,0.05126510342722129,0.7242342604539302
23.0,0.048835282580713665,0.7325462299784449
24.0,0.0467078273445593,0.7409278601955779
25.0,0.04482946112869405,0.7492188273146466
26.0,0.04314664725076969,0.7571957841445499
27.0,0.041605535677680425,0.7647257761782718
28.0,0.040169404917353504,0.7717770756447457
29.0,0.03881844938518442,0.7782861652277372
30.0,0.03755666818438098,0.7842659892125547
31.0,0.03637097808300409,0.789734269834044
32.0,0.0352363075604196,0.7947464825403256
33.0,0.03419805064528168,0.7993672585821494
34.0,0.033239381184251265,0.8036514255157485
35.0,0.032348742904195676,0.8076492771688495
36.0,0.03148986828997702,0.8113096200942818
37.0,0.030707066028173836,0.8146025555076496
38.0,0.02998708339023265,0.8176376419166164
39.0,0.02932853659633372,0.8204460574309317
40.0,0.02872809561802673,0.8230841095550379
41.0,0.02820794363008751,0.8256346580576746
42.0,0.027766207692648023,0.8281567405005414
43.0,0.027376543410256887,0.8305682774367018
44.0,0.02705301574895603,0.8329394987303939
45.0,0.026795395512090245,0.8352656376426365
46.0,0.02658077592756878,0.8377310417167091
47.0,0.02641627370493621,0.8406317262781029
48.0,0.02630915839391,0.8436526285364584
49.0,0.026246867803419095,0.8467954855251856
50.0,0.02620625420401941,0.8498861534613559
51.0,0.026178114515152562,0.8529103542866214
52.0,0.02618292736476399,0.8560567121815074
53.0,0.02621753015099597,0.8592806127174937
54.0,0.026324050117999903,0.8625265071505783
55.0,0.026373515375200413,0.8656274403206362
56.0,0.026466585173156976,0.8687751283146528
57.0,0.02656956253961032,0.8729377504246815
58.0,0.02662994004213186,0.8759789375151965
59.0,0.026636613547872307,0.8785069595586916
60.0,0.02660898505153768,0.8808317435417744
61.0,0.02656086814699446,0.8830657404199225
62.0,0.026432020837035664,0.8852549071275665
63.0,0.026336552009323,0.8876426661805985
64.0,0.026282485321092494,0.8900920415170359
65.0,0.026241107804847674,0.8924885881257866
66.0,0.026220226122951676,0.8948246216418476
67.0,0.026220773035281017,0.8971114826452128
68.0,0.026230662646019032,0.8992665699195805
69.0,0.02625903903342436,0.9014128254946451
70.0,0.026304051360327915,0.9035521145084217
71.0,0.026361170069875692,0.9056805334867958
72.0,0.026432334587969855,0.9078488119637078
73.0,0.026496741375295632,0.9098697693118201
74.0,0.026547978942482897,0.9117414622943062
75.0,0.026581672651153396,0.9134628471205035
76.0,0.0265920632691979,0.9150211306963619
77.0,0.026579092772125168,0.9164808741392534
78.0,0.026541145511417952,0.9177661227309302
79.0,0.026472937069779934,0.9188441442223606
80.0,0.026373352135664302,0.9196922357737997
81.0,0.026237725990503405,0.9203194263622162
82.0,0.02607477663961348,0.9206842351450415
83.0,0.02596892133331087,0.9208217757975867
84.0,0.025671598296015966,0.921034906592361
85.0,0.025510100092791824,0.9210182560599673
86.0,0.02525310206038134,0.9208441506688495
87.0,0.024982140316753568,0.9205170056249425
88.0,0.02470080568272677,0.9200515668134188
89.0,0.02441081281065713,0.9194563767459215
90.0,0.024115696117025562,0.9187582394172665
91.0,0.02382058081240719,0.9179789893540349
92.0,0.023538464133599682,0.9171858584565671
93.0,0.023272085812991117,0.9163981508088909
94.0,0.02302275448344572,0.9156262970813364
95.0,0.02279195121926618,0.914874802852738
96.0,0.02257844939347972,0.9141383767175377
97.0,0.022377863693885572,0.9134455249394414
98.0,0.02218608024749706,0.9126653868539165
99.0,0.02199811172494201,0.9118277920616518
100.0,0.021819153069821712,0.910963551942444
101.0,0.021648008928520396,0.9100703302509474
102.0,0.021480597309118415,0.9091276195695206
103.0,0.02131503574376313,0.9081250755988691
104.0,0.021148763915636054,0.9070489667403904
105.0,0.020976198056420328,0.9058678823500166
106.0,0.02080565033434277,0.9046325438853959
107.0,0.02063472111352324,0.9033314869387158
108.0,0.020462573748884286,0.9019639536792096
109.0,0.02028927794370923,0.9005343843025568
110.0,0.02011645900782419,0.8990575370105057
111.0,0.019946050245146354,0.8975481069299472
112.0,0.019777434344504893,0.8960044568083304
113.0,0.01961315077488726,0.8944473409883036
114.0,0.019454360959313285,0.8928859629096945
115.0,0.019302039659021136,0.8913288271092409
116.0,0.019162715450366477,0.889823260763269
117.0,0.01902815297253374,0.8883162324665577
118.0,0.018900552019575148,0.8868232271266366
119.0,0.01875443058316824,0.8851398356003732
120.0,0.018673398536365654,0.8839464339992615
121.0,0.01856733168671204,0.8824686538355214
122.0,0.018509277217456044,0.8813856134005484
123.0,0.018430592972749585,0.880051378694385
124.0,0.01837583184838526,0.8789098898328987
125.0,0.018355786931841922,0.8780468082527032
126.0,0.01832151497525146,0.8769734812967737
127.0,0.018318384316404937,0.8762174836405354
128.0,0.018314613815823444,0.875330468320349
129.0,0.018334048366220004,0.8747356932237914
130.0,0.018354362753363565,0.8740349676212592
