"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6334746594756555,3.312274497534119
2.0,2.7622748181520276,2.671284983259758
3.0,1.228867678926225,1.1543904710554456
4.0,0.6617450311939678,0.8879772627285474
5.0,0.35271336027906997,0.6261259287381341
6.0,0.18979379042343403,0.49783641051277944
7.0,0.11358627157666537,0.39390900686629354
8.0,0.09015488099990958,0.3613028602584319
9.0,0.08861182823687094,0.3810397581905693
10.0,0.093045807197603,0.4616725307254737
11.0,0.08891038577461192,0.499903199888905
12.0,0.08885718533328849,0.5682313305595391
13.0,0.08624831402816607,0.614081330264842
14.0,0.0818528445139507,0.640186054207978
15.0,0.07649917029128236,0.6558431168671747
16.0,0.07169246606271436,0.6625100276118638
17.0,0.0667970198153046,0.6757587452019989
18.0,0.06321306593983336,0.6823355205877141
19.0,0.05942517176380622,0.6970245929533824
20.0,0.05669344085536937,0.7028324566847516
21.0,0.05395487972613844,0.711884687207214
22.0,0.051441895124576545,0.7273103999318149
23.0,0.04943037772231065,0.7334327507915834
24.0,0.047342915203009636,0.7413678319088646
25.0,0.04544917946136439,0.751531171452361
26.0,0.043818189447836574,0.7578116533320671
27.0,0.042206794594355904,0.7644830675102472
28.0,0.04071434714025494,0.7710348191132448
29.0,0.03935628109650909,0.7772994067697038
30.0,0.03809812090958518,0.7831705621894567
31.0,0.036922417331948836,0.788486984468491
32.0,0.03584183363667975,0.7932984088431542
33.0,0.034818438091824735,0.7979823989515817
34.0,0.033875875798091704,0.8021124956655286
35.0,0.03299171274301173,0.8059679554780128
36.0,0.03217355603391149,0.8095261915692225
37.0,0.03138383921649097,0.8127435338815577
38.0,0.030661024053260155,0.8155349450983725
39.0,0.030007391230419532,0.8181395699490823
40.0,0.02942785013524163,0.8206524655243319
41.0,0.028924232041555323,0.8231444266853425
42.0,0.028503887698703337,0.8256396929325152
43.0,0.02816525153153429,0.8281719008402618
44.0,0.02790686533394552,0.8307728908110082
45.0,0.027727094852562646,0.8333406203477435
46.0,0.027600795859838413,0.8358397115703999
47.0,0.02762078637638657,0.8401373685817816
48.0,0.027527411870168057,0.842844297513915
49.0,0.027412181386688737,0.8446769380475482
50.0,0.027389861927766407,0.8473279748001153
51.0,0.02750028470623505,0.8517454496365451
52.0,0.027530749163126332,0.8547435947658754
53.0,0.02750784025076955,0.8566869666379882
54.0,0.027633071033838025,0.860674972794438
55.0,0.027637503268708882,0.8628261491039093
56.0,0.02771576757805952,0.8658681579146515
57.0,0.027955088190492403,0.8704148431953859
58.0,0.028051551377215614,0.8734443289609598
59.0,0.028056710041383118,0.8757430825703989
60.0,0.028073394689073022,0.8792665377740818
61.0,0.028025853611472043,0.8817592932897856
62.0,0.02790806487608566,0.8836969618738363
63.0,0.027777187806615755,0.8855987107367624
