"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.6214517851047583,3.0395368524935837
2.0,1.1938179281959014,2.287420492926602
3.0,0.459340558492725,0.724250903986978
4.0,0.22655014791183092,0.6247031879414824
5.0,0.07642842964936314,0.5256110477683764
6.0,-0.008926191048446872,0.48300118665972114
7.0,0.00912794026286844,0.3753631725412044
8.0,-0.021796074723472864,0.3813529688500251
9.0,-0.03981505602017998,0.39409764605540204
10.0,-0.026608755905310227,0.45453275227262957
11.0,-0.0424456392607643,0.5115759233914334
12.0,-0.03499289546290211,0.545834469553831
13.0,0.0894378521311001,0.564048712257066
14.0,0.10101757116437488,0.5893033040144136
15.0,0.11415148954907063,0.6189154691236158
16.0,0.10218795018942628,0.6567934992409544
17.0,0.08544166354422167,0.6834027583381731
18.0,0.0599283551405895,0.7227781616479909
19.0,0.04099378612096773,0.7375945560940349
20.0,0.030681583753720466,0.7433015768454917
21.0,0.031120622122277813,0.7410771347816397
22.0,0.04554034953821488,0.726923343128312
23.0,0.05149354716705955,0.7213075558943385
24.0,0.06807879977159789,0.7134292822593572
25.0,0.06477875283470778,0.7175916629723372
26.0,0.05925080014819635,0.7309571798021207
27.0,0.04974987341775632,0.7509752721355316
28.0,0.039262156530906756,0.7716651650790946
29.0,0.03738949900633479,0.782378054303589
30.0,0.03957138870657399,0.7864456336936753
31.0,0.04255444824270211,0.7843551738219954
32.0,0.04358991182194504,0.7806759155065692
33.0,0.043044762576382734,0.7789087056626384
34.0,0.04160293021714109,0.7804019506727521
35.0,0.03999422204533715,0.7845134224320989
36.0,0.038568369034117436,0.7899348699578289
37.0,0.037408443245918854,0.7953734698221444
38.0,0.036473271044612635,0.8001014983820399
39.0,0.035679729713939304,0.8037717860607653
40.0,0.034954761803197086,0.8062361864378175
41.0,0.034229847990392095,0.8076494153920841
42.0,0.033472753490697296,0.8084198375997348
43.0,0.03270896292167945,0.8090592495704033
44.0,0.03198114573539763,0.8099483603293923
45.0,0.031350432628246064,0.8112214593644858
46.0,0.030838941851420762,0.8128039577886759
47.0,0.030439208338906787,0.8146827942811513
48.0,0.03011663759384032,0.8167361135720542
49.0,0.029860735329369226,0.8189538481561636
50.0,0.029656123193179895,0.8212821484244299
51.0,0.029486282909202514,0.8236175377754252
52.0,0.02934400956028789,0.8259341611428245
53.0,0.029228598764251802,0.8282168451554992
54.0,0.029130233337928607,0.8304212178607001
55.0,0.029048884764284043,0.8325831211535197
56.0,0.028988619778849672,0.834755577090121
57.0,0.028947035808010932,0.8369072906301817
58.0,0.02892897758139059,0.8390811234122341
59.0,0.028931626118669285,0.8412598254372601
60.0,0.028949392016712816,0.8434280548761779
61.0,0.028982401950891246,0.8455988011772483
62.0,0.029023397105629296,0.8477195696546583
63.0,0.029068004097983546,0.8497861378107285
64.0,0.029112851439232625,0.8518227586821132
65.0,0.029155734624335385,0.8538173700030552
66.0,0.02919661275526257,0.8557666338167602
67.0,0.02923171952312205,0.8576396767854322
68.0,0.029260036125854032,0.8594546802026648
69.0,0.029281849340592074,0.8611747257363972
70.0,0.02929423748847121,0.862831298706428
71.0,0.029301946427813468,0.8643711451790659
72.0,0.029301988651295165,0.8658554643616571
73.0,0.02929600794218732,0.8672740979387465
74.0,0.029283650407528672,0.8686306051158423
75.0,0.029264877765715083,0.8699203633100313
76.0,0.029239303430770434,0.871143559886419
77.0,0.02920673356267979,0.8722981173396035
78.0,0.029166990270651047,0.8733742669733185
79.0,0.02912319288701909,0.8744070935732362
80.0,0.029068931797123977,0.8753374519959725
81.0,0.029002316970356795,0.8761541607383696
82.0,0.02892874067308074,0.8768882494794444
83.0,0.02885127197368846,0.8775590749058934
84.0,0.028771423740750562,0.8781724346833591
85.0,0.028683397352029627,0.8786936527506664
86.0,0.028591366421811856,0.879153414546902
87.0,0.028494475056132423,0.8795422960716855
