"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6461476327505142,3.3498775086434867
2.0,2.77177354411706,2.6808138101303607
3.0,1.2389428143521672,1.1782856067235745
4.0,0.6710210827638784,0.8997056774021928
5.0,0.3562410859479081,0.618668618628662
6.0,0.1923823040758292,0.48319274218800284
7.0,0.09644295626060632,0.39297760177257224
8.0,0.06737841720426974,0.3696075002623973
9.0,0.07334798267840101,0.38527184239450757
10.0,0.08699681236027013,0.4426932478712535
11.0,0.08592714212863231,0.487228971828748
12.0,0.08740542309885899,0.559831035992047
13.0,0.0839345446078113,0.5890188219770063
14.0,0.08019765661183613,0.6178589005468813
15.0,0.07683568018925775,0.6523127562652704
16.0,0.07285482926040825,0.6655838734282179
17.0,0.06867338549307092,0.6763627276078997
18.0,0.06461318915162188,0.685391579706356
19.0,0.0608486493904459,0.6935406256578004
20.0,0.05743225553045096,0.701448710623103
21.0,0.05439990304013537,0.709463204820618
22.0,0.05172818504138416,0.717794557655435
23.0,0.04938247875371188,0.7264684814369792
24.0,0.04731754976579669,0.7354073405656956
25.0,0.045491261342718727,0.744560898325159
26.0,0.043828126385322984,0.752994729360065
27.0,0.042315418267974664,0.7608020927955663
28.0,0.04091994209383347,0.7680732083918019
29.0,0.039608259910578564,0.7745695706433858
30.0,0.03840050363632306,0.7806877213659549
31.0,0.03724016124899603,0.7864312439198422
32.0,0.03616754986771666,0.7918492941096166
33.0,0.03517606395384071,0.7970280956786434
34.0,0.034222017420503875,0.8018818425151851
35.0,0.033335936703276066,0.8061006862955173
36.0,0.03249975337141629,0.8098654633810362
37.0,0.03171954116156536,0.813126848300619
38.0,0.03100925834443774,0.8163423133425923
39.0,0.030385306347991123,0.8194654081656623
40.0,0.02985101799850102,0.8224118811920094
41.0,0.02938698124280037,0.8252536785829601
42.0,0.02896693595318537,0.8281614340906854
43.0,0.02859783595725357,0.8312307982617666
44.0,0.028259954928562918,0.8340431842377429
45.0,0.027944349504055783,0.8366970522055049
46.0,0.027659154785007474,0.8392034806460341
