"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.614322012408726,3.0708774837810475
2.0,1.1874544326169385,2.2537216838409724
3.0,0.47843871921292314,0.8718486230050689
4.0,0.23189282812825202,0.6833555139344262
5.0,0.08317686688565869,0.5285562138554154
6.0,-0.004369515168443104,0.4854555772147264
7.0,-0.03478343393683584,0.46202163635351434
8.0,-0.050236269068204685,0.4214403580538286
9.0,-0.03349812690482151,0.40914492891635323
10.0,-0.010486744776438552,0.4538704552959583
11.0,0.06425312459836176,0.5053733213607713
12.0,0.08139465156214584,0.5434870201866842
13.0,0.07523622281094504,0.5615813833345652
14.0,0.06663877886164563,0.5982120056722887
15.0,0.06770781039893457,0.6691049218266241
16.0,0.07038893696779414,0.6921724721188003
17.0,0.07277884830635467,0.714899114731682
18.0,0.0707641397800982,0.7211359847066212
19.0,0.06796533166120257,0.7241793247359599
20.0,0.06466879148074497,0.7255757695544833
21.0,0.06126628802094164,0.7268581623524782
22.0,0.056492412283706966,0.7298016344755944
23.0,0.05387490044684114,0.7315958530679677
24.0,0.05063387665067731,0.7356548754279922
25.0,0.04843658339452214,0.7398508150192249
26.0,0.04697974841011082,0.7451609658071378
27.0,0.04594015018380187,0.7503750247827898
28.0,0.04511395882875051,0.7546073148700364
29.0,0.04445003114654737,0.7588217003992943
30.0,0.04382005236727276,0.7629367775060071
31.0,0.04315568681398856,0.7670259542956439
32.0,0.04240258203846182,0.7708517400739527
33.0,0.04152094318518453,0.774228187102227
34.0,0.04052598589662195,0.7770234447533813
35.0,0.03946069482836192,0.7792502593185658
36.0,0.038374683135120456,0.7810320684647827
37.0,0.03730779209087213,0.782478030001706
38.0,0.03630547170496171,0.7837533547463039
39.0,0.03540212195560571,0.7850023910232496
40.0,0.0346143949028303,0.7863447174032391
41.0,0.03394094953216448,0.78786011324689
42.0,0.03337460205147436,0.7895612611098093
43.0,0.03289922489443812,0.7914180776980726
44.0,0.03250703829897758,0.7934116356156052
45.0,0.03217866935310472,0.7955165161527272
46.0,0.03190029814926782,0.797685038493349
47.0,0.03165988812753216,0.7999000590782673
48.0,0.03146846664794403,0.8022641000326716
49.0,0.03129105894782889,0.8045601284568008
50.0,0.031133934355446348,0.8068679617721496
51.0,0.03100183261280843,0.8091853358671397
52.0,0.030900577650927755,0.8115458622096091
53.0,0.03083202581881153,0.8139986423427792
54.0,0.030790388665334414,0.8164090275840693
55.0,0.030777388112003458,0.8188449542242882
56.0,0.030791966093381258,0.8213320749625269
57.0,0.03080177177625064,0.8236334261413165
58.0,0.030825282984706957,0.8259226151531677
59.0,0.030849676444426315,0.8281419965318084
60.0,0.030892893911215878,0.8303993497052055
61.0,0.030953720383568015,0.8326600238680769
62.0,0.031031656057471643,0.8352086110278015
63.0,0.031092955701120396,0.8370758503644202
64.0,0.031148954085918425,0.8390059826915273
65.0,0.031205992493822783,0.8409819908824981
66.0,0.03126734975311844,0.8429399029959483
67.0,0.031320903619634806,0.8448311745260115
68.0,0.03136575834208483,0.8466075720847661
69.0,0.031400938666468974,0.84826912775021
70.0,0.03142679430176844,0.8498292060398757
