"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.24635025,0.2604394081242684
0.26018149999999995,0.2562023794787257
0.274025,0.25266087726700226
0.28788075,0.24960922456232879
0.30174999999999996,0.24682128832466885
0.31563175,0.244413357430355
0.329526,0.2425186685541403
0.34343375,0.24101683554020503
0.35735425,0.23978887419878492
0.371287,0.23874312358533753
0.38523175,0.23787814689522097
0.39918575,0.23719242475293661
0.41314125000000007,0.23663587931366065
0.42708900000000005,0.23614104994072915
0.44102549999999996,0.2356931034632636
0.45495224999999995,0.23532393329067064
0.46887025,0.23502697365504216
0.48277925,0.23474186454174445
0.49668049999999997,0.23442830039109583
0.51057675,0.23410203615492595
0.5244694999999999,0.23377825549863082
0.538358,0.23343416452417742
0.55224225,0.2329966058632802
0.56612375,0.2324349951094129
0.5800022499999999,0.23179553564321412
0.5938764999999999,0.23107645667921187
0.60774675,0.23022013251355283
0.621613,0.2292052344439514
0.63547475,0.22804432512507547
0.64933275,0.22675481516928925
0.66318875,0.22529580284919037
0.6770437499999999,0.2237016006524596
0.6908982499999998,0.2219143889302386
0.7047534999999998,0.21987367893444149
0.7186109999999999,0.2176544242074629
0.73247075,0.2152365941776326
0.746332,0.2125835811695626
0.76019575,0.2097522070857578
0.7740619999999999,0.20664704868064684
0.7879305,0.20327889300776364
0.8018035,0.19966652979903696
0.815681,0.19564592143454834
0.8295604999999999,0.19125458632056483
0.843442,0.186534078117801
0.8573259999999999,0.18142089736258332
0.8712114999999999,0.17588750778786935
0.88509875,0.1698462947795259
0.8989875,0.16302975851734258
0.9128767500000001,0.15531309871077473
0.9267667500000001,0.14679117151031465
0.9406577500000001,0.13736881328032596
0.9545430000000001,0.12562327158313805
0.96835325,0.11150257075916435
0.9816342499999999,0.08909877595141835
0.9925365000000002,0.060353179509009515
0.99851475,0.08775058200526294
0.9999962499999999,-0.19361740514843434
0.027393999999999998,-2.0770916315724266
0.037807,-1.91198504447841
0.049233,-1.7795440835981593
0.061268,-1.6685796102455046
0.07370125,-1.57075805814987
0.08641799999999998,-1.4844749893766178
0.09934949999999998,-1.4080610733004566
0.1124475,-1.3393789239090195
0.1256765,-1.2770552000952213
0.13900875000000001,-1.2195505292486801
0.15242550000000002,-1.166913852630499
0.16591125,-1.1183721011805783
0.17945300000000003,-1.0736828652587442
0.19304350000000003,-1.032419317038462
0.206673,-0.9939459145143735
0.220335,-0.957750454397762
0.23402525000000002,-0.9234450286630241
0.2477375,-0.8908991832056576
0.26147050000000005,-0.859757105202585
0.27522175000000004,-0.8303150369150754
0.288986,-0.8023782277094844
0.30276424999999996,-0.7755753669645936
0.31655574999999997,-0.7498523707805881
0.330356,-0.7251958738903772
0.34416625,-0.7015194761355866
0.35798674999999996,-0.6786966243997158
0.37181299999999995,-0.6566920471423696
0.38564475,-0.6354122647301615
0.399484,-0.6146695782444909
0.41332824999999995,-0.5944639530122563
0.42717574999999997,-0.5748498012226575
0.44102825,-0.555674828400844
0.454885,-0.5369700718769073
0.46874425,-0.5190057700377926
0.48260749999999997,-0.5013042466538131
0.4964747500000001,-0.4840504328295442
0.20494075,0.2788163154180336
0.19117075,0.287374508992739
0.018603999999999996,-2.2868162231997036
0.218729,0.27155962932455086
0.23253275,0.26546824057396107
0.177421,0.297503647621089
0.16369625,0.3096270802423778
0.1500025,0.32444945642963685
0.1363465,0.34258792938911675
0.12273825000000001,0.3640883806933707
0.0957235,0.4204090786824382
0.08236775,0.4592087777292551
0.0119305,-2.553561368290616
0.10919075,0.3893442217449168
0.06917324999999999,0.5074950898397982
0.05622725,0.5691833425988465
0.0437265,0.6484203252527201
0.032113249999999996,0.7478427840505883
0.022121000000000002,0.8605916603446062
0.014428250000000004,0.9673191429350847
0.001504,-3.1107408139297594
0.004019000000000001,-3.0443701657048527
0.007337250000000001,-2.8498468444934226
0.009087750000000002,1.0265199597932517
0.00512575,0.953834301370542
5.74E-4,-1.435145407409368
0.00197925,0.2890543132345296
0.9999867499999999,-0.11361002416578653
0.99850025,-0.0060845848229504436
0.9925377500000001,-0.021065197045456494
0.9816707500000001,-0.02799449159191944
0.96843525,-0.03853933757399248
0.954652,-0.049428070678121924
0.94077375,-0.060519956327731765
0.92688425,-0.07204619043513542
0.9129927499999999,-0.08380314325935993
0.8991007499999999,-0.09567347282295154
0.88520975,-0.10747303536817307
0.87132025,-0.11959314081826426
0.8574324999999999,-0.13185006586210046
0.8435459999999999,-0.14406230185477417
0.829661,-0.15616922938385921
0.8157762500000001,-0.16832826369269377
0.8018909999999999,-0.1804937727976884
0.7880064999999999,-0.19250694465108642
0.7741212499999999,-0.20442990860491347
0.76023475,-0.21659572701187144
0.746348,-0.2289229474151749
0.73245925,-0.24138538550273547
0.718569,-0.25385345844719276
0.70468,-0.2665480970554069
0.69079125,-0.2790250576349099
0.676902,-0.29149867839675897
0.66301475,-0.30481817307317394
0.64912925,-0.31881951904419004
0.6352435,-0.33243862679367514
0.621359,-0.3459000527900518
0.60747675,-0.36014268644833153
0.5935950000000001,-0.3745746009836115
0.57971425,-0.3890185155549441
0.5658365,-0.40406029086104733
0.5519605,-0.41923223155522105
0.53808475,-0.43486582451013106
0.52421175,-0.45095967066818726
0.51034275,-0.4673021726294242
