"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.607995600293739,3.0580467577443957
2.0,1.196939113003115,2.306766691683095
3.0,0.49147664370174393,0.9514075364032358
4.0,0.21371546798638683,0.6441164302298059
5.0,0.05410268108722437,0.47021296076581587
6.0,-0.027775263140225367,0.3710208034413045
7.0,-0.06586298078124156,0.32990359397969626
8.0,-0.0812245527338489,0.31652307601253243
9.0,-0.05824741724471469,0.352916782687759
10.0,-0.04615706147098843,0.42488700374987726
11.0,0.0012507524627893979,0.5457337692163181
12.0,0.059111839917106244,0.5924201691046583
13.0,0.08742442537994438,0.6252051916065215
14.0,0.0920403609350881,0.6456875522303331
15.0,0.08639918498305905,0.6604786590536376
16.0,0.07793446847333524,0.6701250803072921
17.0,0.06936818838847311,0.676910513171583
18.0,0.061610223202570605,0.6848905327092648
19.0,0.058293746575326565,0.689779515908476
20.0,0.05600734141256174,0.696852933330233
21.0,0.0543138327156895,0.7061401200275261
22.0,0.05307192031269687,0.7208158218287523
23.0,0.05205549074862742,0.728326994588881
24.0,0.05120129806211107,0.741350281811794
25.0,0.050213224405431675,0.7468150292968895
26.0,0.048911297838753226,0.7565608327387268
27.0,0.04743219430020519,0.7647593513871278
28.0,0.04578859606276547,0.7706959710062837
29.0,0.04405988564664591,0.775895068070881
30.0,0.0423905061510092,0.780819749100934
31.0,0.04111246036902659,0.7841944993902132
32.0,0.03945708316427074,0.7904071352456364
33.0,0.038089610148867775,0.7954944611201155
34.0,0.03685573830362167,0.7995675195711672
35.0,0.035686609260283796,0.8029614682876661
36.0,0.03457599164458012,0.8059269362213287
37.0,0.03354425117877686,0.8086956835093171
38.0,0.032595568610442216,0.811337437800775
39.0,0.03173047104983734,0.813884949901905
40.0,0.03090902062374682,0.8163824197054418
41.0,0.0302515991691786,0.8182418173110838
42.0,0.02950811046388256,0.8209811807960873
43.0,0.0288821089334663,0.8232776632701265
44.0,0.028391044155264236,0.8248697359440095
45.0,0.02782645347372059,0.8273345898388513
46.0,0.027416891454841198,0.8289790567714702
