"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6491059723319483,3.3397831722553315
2.0,2.773972654725634,2.7117108497654034
3.0,1.2313252233013958,1.1464809032737047
4.0,0.6674438978762498,0.8781165803687985
5.0,0.35794748709603014,0.6150621734129205
6.0,0.19209202052755625,0.48454981658460194
7.0,0.09678227575161223,0.3400035705424189
8.0,0.07330384985475843,0.333005811188007
9.0,0.10062293252786772,0.40225283966110725
10.0,0.10017329115819518,0.4667362011157418
11.0,0.09621991498923377,0.5293231580670125
12.0,0.08983882798196335,0.564035238114369
13.0,0.08406150624897928,0.6025725836586994
14.0,0.07944691525853798,0.644471102454674
15.0,0.07540708221047834,0.657504877666535
16.0,0.07066562155327899,0.6728672229824928
17.0,0.06687069626145074,0.6764954426169789
18.0,0.06216899081815575,0.684093570886566
19.0,0.059263503878179816,0.6880312867800568
20.0,0.05581865353067628,0.7004857903734971
21.0,0.05371609123003683,0.7047664119004592
22.0,0.051112318633165815,0.7215498966936426
23.0,0.04919869807964874,0.7310950315875201
24.0,0.04745412775055153,0.7372036703242951
25.0,0.045410054644216914,0.7492153834245235
26.0,0.043707331684487614,0.7577207438620996
27.0,0.04217265779919052,0.7635294187688823
28.0,0.04060554807047638,0.7712754090721302
29.0,0.03918293203448841,0.7774351140741035
30.0,0.03775000917328816,0.7826850002814832
31.0,0.036409667360464415,0.7874863947553535
32.0,0.03519473125623868,0.7920711883124899
33.0,0.034131303404981696,0.7959342233321484
34.0,0.03306788151316325,0.7994944187650856
35.0,0.032174749964391326,0.8034641723024809
36.0,0.03139354722743645,0.8073982319630861
37.0,0.03072767125875458,0.8112764738122432
38.0,0.03011975028120141,0.8147959231119355
39.0,0.029559611871997793,0.8180747572757304
40.0,0.02902856247237494,0.8211762346634972
41.0,0.028534563001242977,0.8239160026857577
42.0,0.028088611309649236,0.8264735411515887
43.0,0.027699008059111442,0.8289740295032458
44.0,0.027353202347087442,0.8314932867668429
45.0,0.027045676895569817,0.8340531753731274
46.0,0.026780818507196387,0.836609943446431
47.0,0.02656180437537102,0.8391794832832166
48.0,0.026406769256364787,0.8416149640338131
49.0,0.026332777450326167,0.8445557246558538
50.0,0.026311025634768323,0.8474062501604074
51.0,0.026332838318614563,0.8503156361447365
52.0,0.02637895437992771,0.8531361649988142
53.0,0.026453178538981617,0.8561202345629363
54.0,0.026646698595400475,0.8607836066148612
55.0,0.02664408707335318,0.8637792252777139
56.0,0.02661490584033749,0.8664026131600139
57.0,0.026597755765097653,0.8689893059472192
58.0,0.026570009751721482,0.8713601385132668
59.0,0.026548522505698086,0.8738406236904459
60.0,0.026541402822770593,0.8764759888914927
61.0,0.02652562163540001,0.8780481402124817
62.0,0.026536890916390235,0.8813523977353395
63.0,0.026574883071649777,0.8837953969421729
64.0,0.02658647449320306,0.8859262470901461
65.0,0.02659709305639553,0.8881893546133429
66.0,0.02660155649620538,0.8904069431669787
67.0,0.02661221324852435,0.8925945850106637
68.0,0.026633557119801518,0.8947746923574345
69.0,0.026644429992308774,0.8968109208398339
70.0,0.026647201173810434,0.898753071468149
71.0,0.026655398981024953,0.9006389288851331
72.0,0.026666126396348064,0.9024368642809325
73.0,0.02666555398938368,0.9040758583914463
74.0,0.026692540174277607,0.9049268979266394
75.0,0.026651566016717337,0.907295354242943
76.0,0.026688946565268393,0.908164723068955
77.0,0.026628483313146767,0.9102118259528258
78.0,0.02663269256020165,0.9108291818261693
79.0,0.02654385215176945,0.9117019106751107
80.0,0.026447849923274314,0.9126331486339072
81.0,0.026348291166804594,0.9134680807172367
82.0,0.026230088838444146,0.9141753038574514
83.0,0.02609052468159012,0.9147297314023157
84.0,0.025922211821565844,0.9151045461559906
85.0,0.025745867662380073,0.9153534989459288
86.0,0.025558539732356847,0.9154914912399333
87.0,0.02536329633720094,0.9155376273331078
88.0,0.025161652813019783,0.9155080008035325
89.0,0.02495456685890994,0.915413392801323
90.0,0.024744852783355323,0.9152497914345926
91.0,0.02453405014618755,0.915031609105809
92.0,0.02432456138644462,0.9147577433244521
93.0,0.024118099590640915,0.9144302662250631
94.0,0.0239156514765487,0.9140500758047946
95.0,0.02372105958868917,0.913642256709265
96.0,0.023535729156588525,0.9132155391836114
97.0,0.02336169657053344,0.9127834119846246
98.0,0.023199429121689305,0.9123512304394545
99.0,0.02304806447433924,0.9119159907585843
100.0,0.022907165753904668,0.9114766415786146
101.0,0.022774830145231517,0.911027220789699
102.0,0.022645539573174764,0.9105398627237903
103.0,0.022523769428167945,0.9100431301044041
104.0,0.02240627022644047,0.9095215066512419
105.0,0.02229004780772091,0.9089612937723378
106.0,0.02217303232430369,0.9083532691441781
107.0,0.022053579596151757,0.9076901052569296
108.0,0.021930817088319385,0.9069693183111482
109.0,0.021804420245142148,0.9061913058268473
110.0,0.021673993244872,0.9053551622300827
111.0,0.021540245372702896,0.9044675041596874
112.0,0.021402815051347876,0.9035247332458174
113.0,0.021195185443723397,0.9020731234106903
114.0,0.02110842615867556,0.901369643635607
115.0,0.020930214890650015,0.9000357204470835
116.0,0.02084389741490697,0.8993061463687322
