"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.6003275148713008,3.02566915940964
2.0,1.206902438252572,2.3119704130744965
3.0,0.49724934185877856,0.9039910183347386
4.0,0.2200605546050726,0.5974964916980771
5.0,0.061882384016070345,0.446294228610512
6.0,-0.01950652707209772,0.3910411124718644
7.0,-0.06498866597614956,0.38190401378758004
8.0,-0.07645546368287148,0.3805057807484055
9.0,-0.031614030093549024,0.43809165948989365
10.0,-0.00401523447414133,0.5040636879938136
11.0,0.022183861542830884,0.5472080602354424
12.0,0.05398950682059346,0.5765297664329998
13.0,0.07668387712641157,0.6020046472600402
14.0,0.08024036044663752,0.6174069038882006
15.0,0.08527034968353198,0.6495913226349455
16.0,0.08166696233661899,0.6654535232226826
17.0,0.07758129669735372,0.6820538184011217
18.0,0.07296357269115301,0.6997483564359213
19.0,0.06761837719651932,0.7249015483432584
20.0,0.06410814351629378,0.7374608476467225
21.0,0.06008953138755993,0.7536312040013103
22.0,0.057677464986997315,0.7590218109106006
23.0,0.05461815368740269,0.7643998642960317
24.0,0.052126661206275716,0.765508382265005
25.0,0.04990478378412995,0.7638024643625406
26.0,0.04798587893274901,0.7623543052385101
27.0,0.04634497243599813,0.7623355706450177
28.0,0.044974346819646245,0.764412581766238
29.0,0.04371827525173451,0.7679348234707568
30.0,0.04250531852309291,0.7727689219951646
31.0,0.04136047925951602,0.7781869345662858
32.0,0.04026425552674277,0.7836558456553995
33.0,0.03914548180380344,0.7888630252492586
34.0,0.038025473181500846,0.7933439195966949
35.0,0.03694087328799827,0.7969588720859606
36.0,0.03590202238791603,0.7997445859100881
37.0,0.03493576798532217,0.8019146958982548
38.0,0.0340512867557489,0.8036895417099663
39.0,0.033249007076163024,0.8052188015050316
40.0,0.032531543555231635,0.8066791003696642
41.0,0.03189666934283164,0.8081928482610451
42.0,0.0313389445966296,0.8098222550719177
43.0,0.030846513939555988,0.8115833341178504
44.0,0.030411606647561817,0.8134927566285202
45.0,0.030033932772295692,0.8155646902693379
46.0,0.02970620003345452,0.8177423414503148
47.0,0.029419591716039077,0.8199908950207966
48.0,0.029167616647643183,0.8222487957146589
49.0,0.02895864617877629,0.8245779830073589
50.0,0.028787769037317272,0.8269519012179662
51.0,0.02862429918215338,0.8291338047746858
52.0,0.02848444295948844,0.8313235905940719
53.0,0.028376512980917624,0.8335624992912786
54.0,0.028300190450875853,0.8358643442548401
55.0,0.028251746541920572,0.8382015887699275
56.0,0.028238946749267906,0.8406459992836012
57.0,0.02823999168471819,0.8430704196319623
58.0,0.02824143138502442,0.8454105748768449
59.0,0.028262374231221722,0.8477840009927996
60.0,0.028298832422081865,0.8501734569111236
61.0,0.028349923134397582,0.8525772784129002
62.0,0.028404769191361486,0.8549155911232278
63.0,0.028464726964634438,0.8572423969220413
64.0,0.028534216308961864,0.8598016042508114
65.0,0.02858142397151249,0.8617662737521856
66.0,0.028627041632848294,0.8637606229031946
67.0,0.02868027838266688,0.8661124320328668
68.0,0.02872303361419727,0.8679483767226485
69.0,0.0287605012854541,0.8697777317994502
70.0,0.028799763682717514,0.8719352351581547
71.0,0.02882206522995171,0.8736335848302579
72.0,0.02883771070648254,0.8753032955921188
73.0,0.028850877440243186,0.8769674821369849
74.0,0.028853229831756963,0.8785423622830547
75.0,0.0288457911847652,0.8800338335177418
76.0,0.028829254662873935,0.8814473546089737
77.0,0.028805458784806434,0.8827965379959217
78.0,0.028771053283504544,0.8840430528688197
79.0,0.02872672948794286,0.885197569909865
80.0,0.028673890974781777,0.8862638485720771
81.0,0.02861127215562491,0.8872364599844855
82.0,0.028542253471639037,0.8881321319436843
83.0,0.028466970923812243,0.8889511301774715
84.0,0.02838549400188113,0.8896958420589026
85.0,0.028298255013980783,0.8903642401266095
86.0,0.028205738585840537,0.8909556045177687
87.0,0.028108089873413594,0.8914712050062639
88.0,0.028006296208904866,0.8919124482979894
89.0,0.027900424436142393,0.8922843214332001
90.0,0.027792556048139586,0.892606870741939
91.0,0.027681886531468372,0.8928559942544698
92.0,0.027568608685337795,0.8930349003880453
93.0,0.027453480277255263,0.8931504230745716
94.0,0.02733726956581435,0.8932040986136383
95.0,0.027221459124831662,0.893208383911838
96.0,0.027105819985629012,0.8931655889484943
97.0,0.026990411825419766,0.8930779188251324
98.0,0.02687560112842373,0.8929470903830723
99.0,0.026761722310918126,0.8927748352079226
100.0,0.02664840718456131,0.8925615092585102
101.0,0.026536269923416955,0.8923089778604761
102.0,0.026425970049888364,0.8920208111429407
103.0,0.026314776104836207,0.8916852803404708
104.0,0.026207362799454015,0.8913269027769629
105.0,0.026104013301837856,0.8909481010984737
106.0,0.026004353949313844,0.8905498736968922
107.0,0.025908121861369038,0.8901333069732648
108.0,0.025814759946047552,0.8896972766728738
109.0,0.02572474797383735,0.8892461954937789
110.0,0.025637432986989367,0.8887786849007518
111.0,0.025553796744730614,0.8883009322500101
112.0,0.025473429030835576,0.8878139615302346
113.0,0.025396402087653563,0.8873195913326317
114.0,0.025323241265691188,0.8868225635553659
115.0,0.025253230094151313,0.8863199954655003
116.0,0.025187382293577115,0.8858212575911406
117.0,0.025124973230971903,0.8853241777274956
118.0,0.025066067790284544,0.8848306883956583
119.0,0.025009910054635057,0.8843362211801539
120.0,0.024957308061520425,0.8838489900586206
121.0,0.024907301788006264,0.8833617574529324
122.0,0.024860784206323053,0.8828833057331497
123.0,0.02481743665778162,0.8824104160054185
124.0,0.02477742312830987,0.8819495457946859
125.0,0.02473881091707912,0.8814814441182595
126.0,0.02470403356836856,0.8810372068077897
127.0,0.024672627641082495,0.8806103019914935
128.0,0.02464352178665756,0.880194865199056
129.0,0.024616777089923242,0.8797927118979255
130.0,0.024591572784031318,0.8793974426852587
131.0,0.024568170944662626,0.8790141500900697
132.0,0.024546281158741218,0.8786385177179395
133.0,0.024526692469569913,0.8782833880574439
134.0,0.024508460964032225,0.8779356598199878
135.0,0.024491995205806943,0.877605063280117
136.0,0.024476753044776284,0.8772833520873232
137.0,0.024462429232243954,0.8769682004053629
138.0,0.02444962145146494,0.8766715066583698
139.0,0.02443831420125743,0.8763921755265609
140.0,0.024427687160528205,0.8761172358878319
141.0,0.024418261730854318,0.8758601526997946
142.0,0.024409916747474406,0.8756179828478717
143.0,0.024402195789237732,0.8753838306482787
144.0,0.02439481833552734,0.8751586222370926
145.0,0.02438857557042491,0.8749503851728339
146.0,0.024382949917251706,0.8747513425322275
147.0,0.024377881694698844,0.8745646675615393
148.0,0.02437315620434534,0.8743887880510636
149.0,0.02436881594854652,0.8742236205244107
150.0,0.02436474689949003,0.8740682023600472
151.0,0.024360971416552954,0.8739230077945533
152.0,0.02435744586830646,0.8737867291042838
153.0,0.024354134091279775,0.8736597615064348
154.0,0.02435098303208326,0.8735412346477013
155.0,0.024348158586713242,0.8734340405626784
156.0,0.024345491780476014,0.8733354094986338
157.0,0.024345229527920065,0.8732783233835492
158.0,0.024340794366448634,0.873164984354991
159.0,0.02433984588295067,0.8731091992747952
160.0,0.02433446775624465,0.8730080056826877
161.0,0.024333292370916526,0.8729613559094604
162.0,0.024331507348473183,0.872912385132052
163.0,0.02432555997116108,0.8728328043009591
164.0,0.024324350742632186,0.8728005275431346
165.0,0.024322696171764024,0.8727700195893745
166.0,0.024320633262753286,0.8727412097462153
167.0,0.024318238145529247,0.8727152595161393
168.0,0.024315549773890874,0.8726931193758383
169.0,0.02431262761147529,0.8726756894900964
170.0,0.024309499115128808,0.872663149701927
171.0,0.024306276860707077,0.8726559559212211
172.0,0.024302974734087004,0.8726538973159013
173.0,0.024299639395109388,0.872656634189068
174.0,0.02429620343767784,0.8726636810384605
175.0,0.024292650767316334,0.8726744606615741
176.0,0.024285030465300658,0.8727001055955972
177.0,0.02428285592139072,0.8727134699013526
178.0,0.024279616537250567,0.872728979256174
179.0,0.024271902266370216,0.8727600098285386
180.0,0.024269441412009887,0.8727760190528762
181.0,0.024262092839509294,0.8728099522301348
182.0,0.024259528120773075,0.8728289208213053
183.0,0.024252029491497032,0.8728717390024389
184.0,0.024249516121942136,0.8728952834880666
185.0,0.02424227268009506,0.8729486335137411
186.0,0.024239929094308915,0.8729763987371658
187.0,0.024232864443547844,0.8730387280049896
188.0,0.024227866524132474,0.8730929283076823
189.0,0.02422300868764507,0.8731428775228907
190.0,0.024217908097866142,0.873191617547278
191.0,0.02421276847688182,0.8732416231418761
192.0,0.024207512437236206,0.8732952454861436
193.0,0.02420244240265257,0.8733528094437819
194.0,0.02419764692907103,0.8734136976886014
195.0,0.024193087597366172,0.8734779596059675
196.0,0.02418863222478937,0.873545282469543
197.0,0.024184196652236076,0.8736161126274875
198.0,0.024179998194900992,0.8736866293947126
199.0,0.024175689085734586,0.8737583349970893
200.0,0.024171267842386795,0.8738335653962804
201.0,0.024166974035204458,0.8739101768926922
202.0,0.02416276398648662,0.8739876296432844
203.0,0.02415858783401456,0.8740656531056603
204.0,0.024154604148886122,0.8741466590163108
205.0,0.02415062232380487,0.8742292801531512
206.0,0.024146670359394953,0.8743133381877032
207.0,0.024142735839988994,0.8743988585729443
208.0,0.024138785611811264,0.8744873341647905
209.0,0.024134862302622975,0.874576867779557
210.0,0.024130894898447747,0.874667335834873
211.0,0.02412704639832705,0.8747543561359142
212.0,0.024123059593304644,0.8748438204252312
213.0,0.02411916323493281,0.8749360558294537
214.0,0.024115431113158614,0.8750276915420987
215.0,0.0241117609600809,0.8751217898236693
216.0,0.024108190839879612,0.8752159826740789
217.0,0.024104553726652767,0.8753131782179164
218.0,0.02410107193990052,0.8754097516676108
219.0,0.024097563977695746,0.8755077121214323
220.0,0.024093974124110656,0.8756081309125066
221.0,0.024090428881929124,0.8757064095176489
222.0,0.02408691892385091,0.8758024090813004
223.0,0.024083245103162593,0.8759027655146666
224.0,0.024079698072323755,0.8760032004915171
225.0,0.024076281843082623,0.8761016114039014
226.0,0.024072834647254918,0.8762007227547376
227.0,0.02406938504611375,0.876303844101097
228.0,0.024066007259739827,0.8764052392040507
229.0,0.02406256209380861,0.8765083540021655
230.0,0.024059153059187946,0.8766093836741418
231.0,0.024055759065359034,0.8767089749243213
232.0,0.024052282761184207,0.8768131218966699
233.0,0.024048937913543567,0.8769273879316072
234.0,0.02404573685373082,0.8770169832638035
235.0,0.02404222577987189,0.8771112831774351
236.0,0.02403862176142388,0.8772294952731653
237.0,0.024035674911492166,0.8773183825306966
238.0,0.024032356494843962,0.8774182096389869
239.0,0.024029300123033975,0.8775198980002531
240.0,0.024026337806533404,0.8776372433955963
241.0,0.02402365200659401,0.8777257567982497
242.0,0.024020343928798718,0.8778374572693068
243.0,0.024017439987523148,0.8779261915898697
244.0,0.02401412932802427,0.8780398744875431
245.0,0.024011284832080843,0.8781271559385722
246.0,0.024007977293406466,0.878238284091454
247.0,0.02400511915967568,0.8783257717625279
248.0,0.024001881987985016,0.8784371905916322
249.0,0.023999075073924903,0.8785228810838793
250.0,0.023995887858547074,0.8786312322742216
251.0,0.023993045162242557,0.8787198595894791
252.0,0.023990015793563177,0.8788265377037581
253.0,0.02398724510238584,0.8789120026025325
254.0,0.023984327047605572,0.8790153053023955
255.0,0.02398170560911983,0.8790998762799556
256.0,0.023978848474300513,0.8792087136678084
257.0,0.023976346192211326,0.8792943267489794
258.0,0.02397359302909595,0.8793999097083213
259.0,0.023970985166210726,0.8794832581973646
260.0,0.023968146840233878,0.8795849909715937
261.0,0.023965524133313335,0.8796672288416437
262.0,0.023962764754069193,0.8797543806490673
263.0,0.02396018595664283,0.8798592162215995
264.0,0.023957803313464768,0.8799409678125013
265.0,0.023955201942648663,0.8800401467933211
266.0,0.02395267148886425,0.8801202249483556
267.0,0.023949912503335877,0.8802172028336556
268.0,0.02394733387315154,0.8802948340515975
269.0,0.023944594805380165,0.8803783230628507
270.0,0.02394209778090009,0.8804757883273228
271.0,0.023939762498354097,0.880552328061855
272.0,0.02393721460304804,0.8806358799869041
273.0,0.023934805686386867,0.880729774590209
274.0,0.023932561658932316,0.8808033423229623
275.0,0.02393005307983441,0.8808935468856899
276.0,0.02392770069643535,0.8809667121937723
277.0,0.023925249190272904,0.8810568498929429
278.0,0.02392308478740561,0.881124967647365
279.0,0.023920696993913554,0.8812135787852317
280.0,0.02391853691917424,0.8812848400207707
281.0,0.023916304897805996,0.8813707064153624
282.0,0.023914231717894113,0.8814384677229661
283.0,0.0239120195232934,0.8815230673140101
284.0,0.02390998658339287,0.8815901486129966
285.0,0.02390777693051721,0.8816738816963459
286.0,0.023905800555308193,0.8817396409767029
287.0,0.023903662085344585,0.8818114661838968
288.0,0.023901742244720928,0.8818950126568272
289.0,0.023899853749716315,0.8819601234198426
290.0,0.023897846937769,0.8820250148524256
291.0,0.023895923893760745,0.8821058351100395
292.0,0.023894147241724603,0.8821683681336748
293.0,0.023892274067800964,0.8822455688244237
294.0,0.023890467383443206,0.8823064124457893
295.0,0.023888560566686826,0.8823698665940971
296.0,0.0238867177077898,0.8824488546990983
297.0,0.023884972377263405,0.8825066263183078
298.0,0.02388301800181178,0.8825778779823407
299.0,0.023881244395004414,0.8826331165204202
300.0,0.02387933832106448,0.8826931756473243
301.0,0.02387761319161208,0.882768771532225
302.0,0.023876056617288033,0.8828232384378756
303.0,0.02387434213116721,0.8828802599015634
304.0,0.02387269716824386,0.8829505384215603
305.0,0.023871115064229023,0.8830056519327837
306.0,0.023869433317291022,0.883061553692901
307.0,0.02386784366265772,0.8831173506400584
308.0,0.023866320399757154,0.8831853792069854
309.0,0.023864858728490368,0.8832373182461155
310.0,0.02386325290232122,0.8832902817348567
311.0,0.02386173485809527,0.8833528978504762
312.0,0.023860235743962163,0.883401922806252
313.0,0.02385868072390067,0.8834512666128382
314.0,0.023857089768475503,0.8835069029697031
315.0,0.023855746923447205,0.8835593682003233
316.0,0.023854373199302836,0.8836120304778382
317.0,0.023852954856909234,0.8836670132670115
318.0,0.023851734044730857,0.8837114331044912
319.0,0.02385034294686357,0.8837581964705615
320.0,0.023848990001308176,0.8838178063320098
321.0,0.023847795001133418,0.883860708180721
322.0,0.023846369963258993,0.8839067357622775
323.0,0.023844980229197496,0.8839546065897033
324.0,0.023843684810858676,0.8839999659673421
325.0,0.02384238590834338,0.8840461544389602
326.0,0.023841171243927775,0.8840885829638744
327.0,0.023839909486383565,0.8841340562812474
328.0,0.023838652507258182,0.8841824421888244
329.0,0.02383747655158107,0.8842227994728669
330.0,0.023836273578335107,0.8842618236270131
331.0,0.02383502193376219,0.8843014691355487
332.0,0.023833785208694114,0.8843439439005021
333.0,0.023832686862824956,0.8843836065079114
334.0,0.023831642498119338,0.8844226876053233
335.0,0.023830542306496505,0.8844633142961738
336.0,0.023829467945020597,0.8845042905820343
337.0,0.023828381699592477,0.8845428585823426
338.0,0.023827302508864653,0.8845770131820931
339.0,0.023826142882419743,0.8846119438815925
340.0,0.023824950690442978,0.8846495554730294
341.0,0.02382395083001075,0.8846840397982331
342.0,0.023822897063171325,0.8847196398239163
343.0,0.023821904810779615,0.884752775594535
344.0,0.023820906858385588,0.8847855802178044
