"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6505797897410153,3.347262665560766
2.0,2.7763088383910466,2.706183812931339
3.0,1.2301018211534354,1.1325586634784364
4.0,0.6652712629828451,0.8664319556086717
5.0,0.3558117178526503,0.6086176889422611
6.0,0.1940951198706341,0.48280130478856
7.0,0.10387810064084686,0.4086094300078856
8.0,0.05994858457114815,0.3762250695915976
9.0,0.07154088618758736,0.38707560697979093
10.0,0.09000270599851108,0.4573194701147396
11.0,0.08635496219694755,0.4937290214697003
12.0,0.08469211520623418,0.5523989002111558
13.0,0.08252449116282985,0.5998257447028653
14.0,0.07911767612280177,0.6336980440356313
15.0,0.07488641676052464,0.6493457629170653
16.0,0.07064176834120962,0.6682430745584117
17.0,0.06690068645123351,0.676751540128319
18.0,0.06302077961689498,0.6883300937254465
19.0,0.05983715280989799,0.6946630085067004
20.0,0.05675461064826244,0.7024705716233963
21.0,0.05399903346146173,0.7115330173423913
22.0,0.05159287452892698,0.7213095078779865
23.0,0.0494639896000701,0.7313874870247481
24.0,0.04752905931822296,0.7412443471108544
25.0,0.04577500193097625,0.7505662680234253
26.0,0.04406045171315178,0.7588315579401816
27.0,0.04240025108063267,0.7663797179872256
28.0,0.04080633938763223,0.7734169334093691
29.0,0.03933533344964993,0.7795937019903273
30.0,0.03797194345435376,0.7851929700078726
31.0,0.03666707689965293,0.7900812381548837
32.0,0.03548403486694872,0.7947417274027674
33.0,0.03440691372850047,0.7992241843355439
34.0,0.03342699332116357,0.8034867752827505
35.0,0.03253522584976989,0.8075648413174581
36.0,0.031722458490710294,0.8115886128335593
37.0,0.030939208908237155,0.8154244548114048
38.0,0.030185035403349304,0.8186692481067994
39.0,0.029475817928629744,0.8214646905048402
40.0,0.02882110376038681,0.8240505054715304
41.0,0.02822409917342423,0.826333722372919
42.0,0.027692314018199722,0.8286331415809025
43.0,0.027254598775099115,0.8309475179692617
44.0,0.026904289061140903,0.8333843875496333
45.0,0.026631733074121526,0.8358288415595049
46.0,0.02641424580243848,0.8382717634504069
47.0,0.02625430821615591,0.8408028900814026
48.0,0.026185840493656576,0.8445874827855104
49.0,0.026071765936208302,0.8472192195253005
50.0,0.02595575241169279,0.849206423830856
51.0,0.02594661377642732,0.8530148943260584
52.0,0.025896921393371478,0.8559109194653192
53.0,0.025849231281972432,0.8577944069482172
54.0,0.02592511679864927,0.8618527028813391
55.0,0.02596681031734098,0.8649969112651793
56.0,0.02594946466504021,0.8669912870610506
