"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6397872652984584,3.3362771138453233
2.0,2.7690734063256928,2.7036177685013616
3.0,1.2350189379423882,1.1877302261995009
4.0,0.6666564513065022,0.8916145017789736
5.0,0.3514361138485846,0.6007730596062337
6.0,0.18888778893244118,0.4623219937971117
7.0,0.10300115195242492,0.38402884395740894
8.0,0.07433403796616347,0.35614243555054126
9.0,0.07373268025087351,0.3759486205723633
10.0,0.08574141023955364,0.442369339014124
11.0,0.08486930630541648,0.48825870360369983
12.0,0.08748569825058503,0.5689871690080271
13.0,0.08391907182043927,0.5960906151829526
14.0,0.0812993231411571,0.637704816571549
15.0,0.07692129676551086,0.6501762449825405
16.0,0.07225573016819362,0.6615637493598764
17.0,0.06765842627639804,0.6761881671070209
18.0,0.06375824146672303,0.6835374723918515
19.0,0.0599858754821776,0.6917407438913135
20.0,0.056624473117193694,0.7003200529234519
21.0,0.053714338116963446,0.7091038936895622
22.0,0.05118684137847222,0.718040834160053
23.0,0.048955709333362164,0.7270891862045266
24.0,0.04695788358075088,0.7362775636377884
25.0,0.04514394873507472,0.7451906495891386
26.0,0.04351255550765166,0.753555910120096
27.0,0.04197309008588974,0.7615606647480434
28.0,0.04054640064360058,0.7688211117700513
29.0,0.03917441701148937,0.7753144478045738
30.0,0.03786498094849428,0.7811156227590846
31.0,0.03661009354278752,0.7863126065931321
32.0,0.03545389967658659,0.7911951409574313
33.0,0.034384348500011395,0.7955960077269006
34.0,0.03342145417623877,0.7998626293093168
35.0,0.03254866280199979,0.8039878103494826
36.0,0.03175783490447633,0.8080178359227737
37.0,0.031038662180951852,0.8118224453143909
38.0,0.030311799451193312,0.8155321329602713
39.0,0.029641247032184022,0.8186697596818217
40.0,0.029033774558758794,0.8216116614309344
41.0,0.028475336310692052,0.8241814333171567
42.0,0.02797472536921953,0.8267345846386058
43.0,0.027527970208016478,0.8291258806942966
44.0,0.027143186218857265,0.8314976613358492
45.0,0.02682375652590127,0.833878714823937
46.0,0.02656657962094989,0.8362542022829454
47.0,0.026365042562278874,0.8386875247748485
48.0,0.026226132136433704,0.8425312648572801
49.0,0.02607803585179598,0.8450766247785524
50.0,0.02592299699409862,0.846664711577241
51.0,0.025812746536243908,0.8502624747294998
52.0,0.025741346265349505,0.852138448026765
53.0,0.0256920527292116,0.8547999238557683
54.0,0.025780179372113174,0.8595634804518156
55.0,0.025778114331958743,0.8616827004820236
56.0,0.025858255750777742,0.8658769038352067
57.0,0.025892747153849052,0.8689449402262029
58.0,0.025879129080168442,0.871727429019243
59.0,0.025845766366796696,0.8744553862507525
60.0,0.025805660685917803,0.8770936728220747
61.0,0.025758653943988102,0.8796775886669314
62.0,0.025719186212362827,0.8822566643969282
63.0,0.025686278494865364,0.8847034842604142
64.0,0.025669314414642777,0.8872850028186177
65.0,0.025662521851228054,0.8899349908301453
66.0,0.02565575279987481,0.892473094137598
67.0,0.02563509258779799,0.8946500673174699
68.0,0.025611046386771724,0.8966153390016713
69.0,0.02559590539592238,0.8985172763543581
70.0,0.025592550714929316,0.9003921634559018
71.0,0.02559763698515055,0.9022589613177351
72.0,0.02560436749082634,0.9040939040624499
73.0,0.025608673067581425,0.9052053346019375
74.0,0.025575523814657816,0.9071999459099773
75.0,0.025562253842609017,0.908800257821547
76.0,0.025536682071933714,0.9095798794986995
77.0,0.02541968402121654,0.9109054898160849
78.0,0.025314528042761422,0.9118293159115876
79.0,0.02522816595324577,0.9121842712840432
80.0,0.02501403402512445,0.9128292559370524
81.0,0.02489678291185568,0.9130392467642859
82.0,0.024647390806847996,0.9134158376702688
83.0,0.024511755813597713,0.9134594996522386
84.0,0.024313242768359486,0.9134960363196823
85.0,0.024102971652038008,0.9135298386969709
86.0,0.02389163996252544,0.9135218840989419
87.0,0.023679280801844144,0.9134330411000129
88.0,0.023465369330522512,0.9132511325806537
89.0,0.023250220991656453,0.9129825732397264
90.0,0.0230348369187601,0.9126396715136972
91.0,0.022751350198755377,0.912103246354998
92.0,0.022605384057033176,0.911716649349137
93.0,0.022354352263250984,0.9111160802735631
94.0,0.022215643035825808,0.9107217202661868
95.0,0.021991866812988176,0.9101192784696464
96.0,0.02186345299235383,0.9097064778156183
97.0,0.021661084994438307,0.9090485771843243
98.0,0.021544395900598562,0.9085997019257213
99.0,0.021363719152231037,0.9078811191884832
100.0,0.02126043322740219,0.9074043174679958
101.0,0.021136768220664265,0.9068250051777151
102.0,0.02101592257173962,0.9061958329396443
103.0,0.020901241418659552,0.9055281416954466
104.0,0.02079468042771361,0.9048623086738751
105.0,0.02069460272182448,0.9041848091789708
106.0,0.020599819436536868,0.9034957008602675
107.0,0.020507865403213546,0.9027872961472488
108.0,0.020416264277187082,0.9020490461193204
109.0,0.02032268543410673,0.9012709129697292
110.0,0.02022457348872239,0.9004363443910406
111.0,0.02012113318712508,0.899548889297652
112.0,0.02001049969099611,0.8985958799433214
113.0,0.01989366222911973,0.897582182557417
114.0,0.01977036548851828,0.8965093331615172
115.0,0.01963944457576733,0.8953763942249424
116.0,0.019504810695410144,0.8941966132382754
117.0,0.019368350011852983,0.8929836199220857
118.0,0.019187890223134635,0.8914201030314675
119.0,0.01909299589215825,0.8904684184711744
120.0,0.018976430613638712,0.8893089837661577
121.0,0.018856731578434344,0.8881134269357629
122.0,0.018714360360479063,0.8867173001371692
123.0,0.018632139063211317,0.8857600103732604
124.0,0.018546877638843412,0.88472742159232
125.0,0.01846827242763245,0.8837219456636045
126.0,0.01840039785425128,0.882770177240609
127.0,0.018346032119565384,0.8818929601505417
128.0,0.0183062449437765,0.8810983839934738
129.0,0.01828125053587544,0.8803896718895425
130.0,0.018270766926542115,0.8797675998614835
131.0,0.018274157604347196,0.8792311923634306
132.0,0.018290612316797045,0.8787802874042255
133.0,0.018319243442467104,0.8784105247705386
134.0,0.018359063049375915,0.8781197410393325
135.0,0.018408964260054436,0.8779065694026618
136.0,0.01846787664047872,0.8777669383616307
137.0,0.018534683777868113,0.8776964027510609
138.0,0.018607658538384572,0.8776888896872869
139.0,0.018667411665813344,0.8777207625352481
140.0,0.01876816941222978,0.8778341391954748
141.0,0.01883366418911822,0.8779433309480235
142.0,0.018943890881821412,0.8782085844765045
143.0,0.01901261955596535,0.8783991897734212
144.0,0.01913042422847451,0.8788217710888272
145.0,0.01919786127743009,0.8790757269653715
146.0,0.01931688137994958,0.8796288985712998
147.0,0.01937885264414664,0.8799196328424065
148.0,0.019491514404876856,0.880561152003447
149.0,0.019545350739499742,0.8808673472181546
150.0,0.01964667274774795,0.8815665935125913
151.0,0.01971392848053527,0.882080148051219
152.0,0.01977556179257324,0.8826085471701273
153.0,0.01982894049472013,0.8831209349735921
154.0,0.01987807537806119,0.8836511980767479
155.0,0.01992288820074614,0.8841926216452578
156.0,0.01996385970241607,0.8847476540368292
157.0,0.020000549139435497,0.8853115770710992
158.0,0.020032742148673552,0.8858819132780136
159.0,0.020060963079341868,0.8864640562269557
160.0,0.020084804352131294,0.8870459720029755
161.0,0.020104880978530415,0.8876353458563089
162.0,0.0201208440124115,0.8882197702405834
163.0,0.020132912327330985,0.8888026548113832
164.0,0.020141529066035377,0.8893868924723857
165.0,0.020146431843976118,0.8899582188427684
166.0,0.02014801795269519,0.8905258516907965
167.0,0.020141111483033908,0.8908367875130511
168.0,0.020145723636989854,0.8917184582216727
169.0,0.020140382628893103,0.8920052325610105
170.0,0.020136435231060318,0.8928029111514068
171.0,0.020127495333352938,0.8930800109656397
172.0,0.020116379038355475,0.893836759462185
173.0,0.020104938366460393,0.8940997831530914
174.0,0.020088757720207073,0.8948134841872883
175.0,0.020075715379391082,0.8950633143079798
176.0,0.02005416967994382,0.8954209465033294
177.0,0.020045780350418513,0.8962720780584783
178.0,0.02003441043650213,0.896503325953136
179.0,0.020011327516687313,0.8968174823007946
180.0,0.019994418621160248,0.8975601879715891
181.0,0.01998102131093163,0.8977705924137036
182.0,0.01995691983911954,0.8980528724562955
183.0,0.0199364391578523,0.8987116098899464
184.0,0.019923091626993406,0.8989211253318905
185.0,0.01989890120207792,0.8994041611914385
186.0,0.019882859545794274,0.8996113487151446
187.0,0.01985909016790595,0.9000839476040375
188.0,0.019844063296614797,0.9002915717469233
189.0,0.019822724037182327,0.9007495085567279
190.0,0.019808534767439212,0.9009559040931244
191.0,0.0197885039509412,0.9013912411105152
192.0,0.019774519462499973,0.9015913551379386
193.0,0.019754796178842016,0.9020046925745838
194.0,0.01974025977813053,0.9023082157969985
195.0,0.01972386914175696,0.9024739824372253
196.0,0.019701224057648015,0.9028262247007021
197.0,0.01968731087649589,0.903000962096526
198.0,0.01966879102769127,0.903360620774934
199.0,0.0196564194106717,0.9035314889985513
200.0,0.019639189853830702,0.9038726559242113
201.0,0.019627108316538022,0.9040338678704061
202.0,0.019609803382654112,0.9043532189743088
203.0,0.019597868486596393,0.9045045160120777
204.0,0.019582482313574026,0.90468358668981
205.0,0.01956839190077772,0.9048904621101392
206.0,0.01955679321538631,0.9051145826494325
207.0,0.019546983917245228,0.905346559122344
208.0,0.019537898993294597,0.9055764873495776
209.0,0.019528549746291313,0.9057984021313532
210.0,0.01951830608019152,0.9060081993007543
211.0,0.019506907048697952,0.9062036608003002
212.0,0.019494403537740956,0.906384800331059
213.0,0.01948106574029322,0.9065540658417506
214.0,0.01946733718475535,0.9067140737432702
215.0,0.019453590281989258,0.9068678792217246
216.0,0.019440214810385978,0.9070168228606482
217.0,0.019427366104759355,0.9071627904181315
218.0,0.019415134017853705,0.9073060305595685
219.0,0.019403414573980454,0.9074483091748198
220.0,0.019392236372800895,0.9075883153918753
221.0,0.019381418333997008,0.907726186351598
222.0,0.01937091154687555,0.9078598876569554
223.0,0.019360533208210934,0.9079887684364621
224.0,0.019350202804198732,0.9081127154802684
225.0,0.019339904343071757,0.908231269629443
226.0,0.01932963889587465,0.9083444035798962
227.0,0.019319407247609152,0.9084526882435001
228.0,0.019309203480468898,0.9085567147303639
229.0,0.019299181788257874,0.908655964192526
