"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.39918575000000006,0.22809116613225652
0.371287,0.22950709999289948
0.38523175000000004,0.22871685667417105
0.35735425,0.23043030212153467
0.329526,0.2329358310730725
0.34343375,0.23155078268196153
0.31563175,0.23470628064762
0.30174999999999996,0.2369928894725378
0.28788075,0.23964351866964315
0.26018149999999995,0.2459091539923008
0.427089,0.22712125923118573
0.41314125,0.2275810198844741
0.46887025000000004,0.226072682410367
0.48277925,0.22579348164685012
0.538358,0.22442933468490608
0.55224225,0.2239493940315196
0.49668049999999997,0.22547804937574617
0.51057675,0.22514574128509163
0.27402499999999996,0.24255109842606337
0.23253274999999998,0.25474090893163404
0.24635025,0.24993398677935388
0.218729,0.26056981087930986
0.44102549999999996,0.22670831933468868
0.45495224999999995,0.2263555603636786
0.7047535,0.20991619990059418
0.6770437499999999,0.2140213484304228
0.6908982499999999,0.21209122706962727
0.66318875,0.21572228395609616
0.56612375,0.22335676764924564
0.621613,0.21992002368215197
0.5800022499999999,0.22268716276080716
0.5938764999999999,0.2219210169515064
0.6077467499999999,0.22100275325030733
0.6493327499999999,0.21728113348795283
0.63547475,0.2186766929455247
0.5244694999999999,0.2248047550987287
0.20494075,0.26746033897403976
0.19117075,0.2756536714533272
0.177421,0.28543992844932586
0.774062,0.19569554271672937
0.7879305,0.19204068254712464
0.718611,0.20756321578172474
0.7324707500000001,0.20495092766316753
0.746332,0.2020826627933844
0.7601957500000001,0.19903320493164825
0.16369625,0.29726305066638675
0.15000249999999998,0.31175216253899635
0.13634649999999998,0.3291027538102988
0.12273825000000001,0.3494713163986369
0.8018035,0.1881322170968515
0.815681,0.18380864271302852
0.8295604999999999,0.17904272934889387
0.843442,0.1738988497108664
0.10919075,0.37386237375616194
0.8573259999999999,0.16830782544587383
0.0957235,0.4042428655264868
0.08236775,0.44250910032155694
0.06917324999999999,0.4899940093210706
0.8712115,0.1622334100207623
0.05622724999999999,0.550243724808994
0.043726499999999995,0.6285539595250796
0.88509875,0.1555993964768756
0.8989875,0.14815985192467482
0.022121000000000002,0.8422033009475675
0.032113249999999996,0.7286107609849959
0.01442825,0.9467218662846797
0.91287675,0.139686311836889
0.9267667500000001,0.13027428766532634
0.009087749999999999,1.0220890433947454
0.9406577500000001,0.11959156950924793
0.0047937499999999985,0.9085219493583789
0.004019000000000001,-2.6071082982064677
0.00733725,-2.43903411240186
0.011930499999999998,-2.3176965507826224
0.41326423210860586,-0.5851904989684392
0.4063427558099233,-0.5949142355332707
0.3977220029049616,-0.6072341748913792
0.22033499999999998,-0.955669271623255
0.23402524999999996,-0.9155107300893909
0.9545430000000001,0.10627434334957322
0.9683532500000002,0.09012101556718292
0.9925365000000002,0.035310573458779144
0.9816342500000002,0.06618482342899748
0.9999962499999999,-0.2098996948612626
0.42018595840728834,-0.5757435946492628
0.4288739792036441,-0.5643041784209184
0.4410282499999999,-0.5480324205516194
0.454885,-0.5303870238731906
0.46874425,-0.5129207872806685
0.7324592499999998,-0.23590480851737083
0.746348,-0.22413100307364245
0.0015572499999999996,0.1625343940212287
0.0015040000000000003,-2.6138981911594925
0.16591125,-1.1217807916461056
0.17945299999999997,-1.0799876719389672
0.11244749999999999,-1.340454762937191
0.15242550000000002,-1.16440836071701
0.12567649999999997,-1.267132761099424
0.13900875000000001,-1.2106284170423043
0.049233,-1.7701421926842504
0.061268,-1.6600509105726668
0.07370125,-1.5836396590771098
0.086418,-1.5098711483637302
0.09934950000000001,-1.4260147722362744
0.018603999999999996,-2.1628711405020686
0.027393999999999998,-2.01460961580757
0.037807,-1.8954381599943069
0.38564475,-0.6247730262619884
0.3579867500000001,-0.6651202277413537
0.37181300000000006,-0.6446237168957104
0.34416625000000006,-0.686182638564407
0.19304349999999998,-1.038404740226718
0.20667299999999997,-0.9969680478413886
0.30276425,-0.7553751479035091
0.31655575,-0.7311499212473527
0.33035600000000004,-0.7082388657431776
0.288986,-0.7818625480935021
0.24773749999999994,-0.8774140615579311
0.2614705,-0.842381750907179
0.27522175000000004,-0.8105826481208801
0.99851475,0.06508302165491453
0.9999867499999999,-0.12532656280327079
0.8157762499999999,-0.16683477497463858
0.76023475,-0.21248360997368457
0.77412125,-0.20089113349430732
0.8018909999999999,-0.17803275549519806
0.7880064999999999,-0.18938888256369515
0.88520975,-0.11225540182027685
0.8296609999999999,-0.15574236257645002
0.843546,-0.14480372417723042
0.8574325,-0.13376919001717621
0.8713202500000001,-0.12288015254531018
0.5380847499999999,-0.42918630881839726
0.5519605,-0.41336887790487437
0.5797142499999999,-0.38311487641980113
0.5658365,-0.39812765432041536
0.48260749999999997,-0.4954701508688429
0.49647474999999996,-0.4784005593789106
0.6213589999999999,-0.339635787994974
0.6352435,-0.32577230709120825
0.64912925,-0.31218718560774705
0.7185689999999999,-0.2479988243294817
0.70468,-0.26039452810379243
0.69079125,-0.2729154169015464
0.66301475,-0.29881145983188157
0.676902,-0.28573471528930205
0.9925377500000001,-0.038270376027438394
0.99850025,-0.03019640916325527
0.96843525,-0.051339562789444904
0.8991007500000001,-0.10161356980953283
0.9129927500000001,-0.09107972444778492
0.9268842500000001,-0.08074330716340573
0.5935949999999999,-0.3682107420837534
0.6074767499999999,-0.3537331571912266
0.5242117499999999,-0.44513792644635974
0.51034275,-0.4615526936448381
0.9816707500000001,-0.043389743071663434
0.94077375,-0.07052921879198051
0.954652,-0.060877755850426415
