"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.654216240783298,3.370222238600918
2.0,2.7782021199141735,2.707493454596269
3.0,1.240802075173399,1.160699328289173
4.0,0.6679051139176563,0.8745229686007472
5.0,0.35255396113497994,0.5988251416165277
6.0,0.1862761339770856,0.4584368782987086
7.0,0.11599215187123157,0.37589860672900877
8.0,0.08168718094926596,0.3662604879172115
9.0,0.07735135819254517,0.41271760240786604
10.0,0.08825818037601141,0.4550356685139328
11.0,0.09247194099469147,0.5180653856961168
12.0,0.0902740890612948,0.5681635000161469
13.0,0.08625362209009135,0.6095345611703321
14.0,0.08171629544734828,0.6397226420570798
15.0,0.07694134947649671,0.6540752180055204
16.0,0.07191637926619851,0.6728772995131362
17.0,0.0678954214790663,0.6814239470040545
18.0,0.06355051688120227,0.6948334124109529
19.0,0.06034836580717629,0.7005709226188209
20.0,0.05724637653542898,0.7073844636054293
21.0,0.054512163810060396,0.7156207341358862
22.0,0.0519844657826882,0.7275169529239308
23.0,0.05017755577927365,0.7345399470072889
24.0,0.04832640287719689,0.7421778327990712
25.0,0.04661437452293539,0.7533472505115232
26.0,0.04517221488262423,0.7594470624545758
27.0,0.04370236621755904,0.7663203076331127
28.0,0.04237299188394688,0.77341312664277
29.0,0.041138011809456906,0.7801368593275372
30.0,0.03999055867404082,0.78621837247228
31.0,0.03894052922493733,0.7917604426217052
32.0,0.03795336166804811,0.7965307896844406
33.0,0.037043507464883454,0.8007850767506723
34.0,0.036233307508026565,0.804707285492332
35.0,0.03551546490406342,0.8085132878851412
36.0,0.03487589912347444,0.812221591660164
37.0,0.03438720417624014,0.8159786910987944
38.0,0.03396918201966341,0.8198472089128792
39.0,0.033534775510693775,0.8228142596808296
40.0,0.03314022720363215,0.8256024429178696
41.0,0.03280696010114037,0.8284100179205445
42.0,0.03256106675021026,0.8311808858977653
43.0,0.03241713020287586,0.8337604622614513
44.0,0.032324949372531574,0.8376602130505675
45.0,0.03211273366615398,0.8402495290186249
46.0,0.03198894562545961,0.8418945643995231
47.0,0.03190134986133663,0.8441077148680123
48.0,0.03185909728435428,0.8461474816352895
49.0,0.031880305705165694,0.8485112588325298
50.0,0.03192930113094118,0.8507383752435513
51.0,0.032096283651906525,0.8538477879791843
52.0,0.03221586329724132,0.8569402061690029
53.0,0.03225587441924919,0.8592685044232838
54.0,0.03246785781110519,0.8619436343216619
55.0,0.032891209956572943,0.8648103832890811
56.0,0.03338645701860848,0.8689553801516339
57.0,0.03389993500583055,0.8738013250097856
