"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.644689458506638,3.3515355524356516
2.0,2.7577341772008417,2.6037329165160656
3.0,1.255057587079285,1.157666525520596
4.0,0.6917211096651195,0.8891271384498639
5.0,0.3816116928623652,0.6815143277807779
6.0,0.20420555380367353,0.5031784923306997
7.0,0.11823298507178029,0.4231586034131861
8.0,0.07967572536560544,0.38393400470555883
9.0,0.06992845909921555,0.38642005991382306
10.0,0.10074268257818708,0.45793841972365595
11.0,0.09793465458778769,0.4820910605568262
12.0,0.09075799025407377,0.5320324327374456
13.0,0.08336884137336593,0.5774614807892342
14.0,0.07808897981385951,0.6153704977708758
15.0,0.07472588908172642,0.6444297151716931
16.0,0.07202525425796122,0.6677943394768326
17.0,0.0695375721331947,0.6875600160779016
18.0,0.06686672923943034,0.7035243491324604
19.0,0.06389678611057312,0.7115860903491562
20.0,0.060069647532980844,0.7241783420731497
21.0,0.057223838689547585,0.7294037875895618
22.0,0.053630041927065414,0.739003825304584
23.0,0.051277982057516366,0.7436183922318262
24.0,0.048375451589306395,0.7524382588437037
25.0,0.04618608880507691,0.759283139217683
26.0,0.04421924827590006,0.7652161564677552
27.0,0.04242609708725041,0.7706662651862202
28.0,0.04080474992239329,0.7759148793792884
29.0,0.03932412008932376,0.7809398173287139
30.0,0.03801037297994019,0.7858773616803939
31.0,0.037023479801701044,0.7887048383542736
32.0,0.03583339155836157,0.7945958179489876
33.0,0.0349895430715454,0.7994085696026813
34.0,0.03399451457280677,0.803025103833519
35.0,0.03294723660116305,0.8060481737912973
36.0,0.031976498953348365,0.8085335557897585
37.0,0.03103495434148911,0.8105508140421176
38.0,0.030202799172743072,0.8122257706650083
39.0,0.02945517803765272,0.8137849255083451
40.0,0.028817566779711194,0.8152562029656939
41.0,0.028270521189831387,0.8167728068974932
42.0,0.02779616609916622,0.8182868303854182
43.0,0.02737923106607109,0.8200835472852892
44.0,0.027050530607541985,0.8219161865537288
45.0,0.026782966842812186,0.8239512876245609
46.0,0.02659010354563071,0.8262929422295596
47.0,0.026451501444526904,0.8288226495412618
48.0,0.02634240779218914,0.8312852147195934
49.0,0.026249390636752412,0.8335237246725303
50.0,0.026174628102066222,0.8356944861508647
51.0,0.02611396748609668,0.8379125363002713
52.0,0.02613917798046459,0.8414229702228363
53.0,0.02620982163874734,0.8443057917876156
54.0,0.02623834516266811,0.8467645777894813
55.0,0.02625697599271508,0.8491199785976035
56.0,0.026283063469663692,0.8514955045228543
57.0,0.026319846535700936,0.8538784623837123
58.0,0.026358491399988027,0.856195342852765
59.0,0.026397255605466324,0.858423641300683
60.0,0.02644257736560421,0.8605860047755092
61.0,0.026481536446585435,0.8626453311831954
62.0,0.026529180950184694,0.8646829107035958
63.0,0.02657749034250352,0.8658704636291895
64.0,0.026596113848708205,0.8678501619803813
65.0,0.026665590127294192,0.8700415084539582
66.0,0.02673684873389899,0.8721343024642476
67.0,0.026781706262044833,0.8740377144618277
68.0,0.02678842940605186,0.8756946224613468
69.0,0.026758400315056094,0.877154325461752
70.0,0.026695947466462228,0.8784067611473801
71.0,0.02660962311744143,0.879526971367106
72.0,0.026496493111859115,0.8804900673838513
73.0,0.026370785744357778,0.8814011513858112
74.0,0.026233801603650783,0.8822336967065096
75.0,0.02608951486098149,0.8830008816065988
76.0,0.025937698969307213,0.8837109782603179
77.0,0.02578493534336994,0.8843863517303039
78.0,0.02562716066822461,0.8849825639067709
79.0,0.02546880271496832,0.8855224138436896
80.0,0.02531102008923511,0.8860049064163135
81.0,0.025155580249075826,0.886452575034377
82.0,0.025002686591396678,0.8868570662899603
83.0,0.02485156937516249,0.8872151878804629
84.0,0.024698096454671484,0.887509024876419
85.0,0.024541010352390674,0.8877290501293664
86.0,0.024376438538597056,0.8878487755783577
87.0,0.024208482134303627,0.8878771296272961
88.0,0.024038949540666765,0.8878129982315137
89.0,0.023864238318706016,0.8876555882698558
90.0,0.023684734466659696,0.8874032889517169
91.0,0.02349622314535979,0.8870412386749442
92.0,0.02330670671596255,0.8865925425178329
93.0,0.023115864053764215,0.8860623721432869
94.0,0.022925162658679735,0.8854496886981786
95.0,0.022733507906502817,0.8847830891007075
96.0,0.022536420643537655,0.8840156073815699
97.0,0.02233860220396236,0.8831805226056247
98.0,0.022144019362556777,0.8822981730255556
99.0,0.021955440718015404,0.8813879051551762
100.0,0.021770924511730294,0.8804447906777016
101.0,0.02159146669513523,0.8794760573134114
102.0,0.021419841479742976,0.87849958035074
103.0,0.021253740819433917,0.8775059307996346
104.0,0.021098019016310948,0.8765237586450864
105.0,0.020944462135215655,0.8755038718075944
106.0,0.02080672721640915,0.8745379376011785
107.0,0.02068713171661299,0.8736444323310779
108.0,0.02057291050149483,0.8727441043978843
109.0,0.020465408825406928,0.8718478677035297
110.0,0.020370441530758024,0.8709946337078548
111.0,0.02028890876640707,0.8701908394044682
112.0,0.020222094188150033,0.8694477369778763
113.0,0.02017099533032976,0.868776849844134
114.0,0.020135485774580617,0.8681812885219922
115.0,0.02011403689216784,0.8676520357816225
116.0,0.020107117821470247,0.8672020129982264
117.0,0.0201145191405091,0.8668342826637648
118.0,0.02013691252472026,0.866554755435887
119.0,0.020170603076135843,0.866351570664588
120.0,0.020214811931113158,0.8662231352779134
121.0,0.02026844176024832,0.8661665676651328
122.0,0.020317119371258893,0.8661765430636341
123.0,0.02040450470026592,0.8662518791313469
124.0,0.02046088665198012,0.8663403110958003
125.0,0.020560102418501508,0.8665740967180549
126.0,0.0206473123239026,0.8668576393404547
127.0,0.020736516163447946,0.8672061488115099
128.0,0.020827573393096308,0.8676070345952727
129.0,0.02091928978382962,0.8680523635346634
130.0,0.021008285823742937,0.8685228241892949
131.0,0.021094011123766826,0.8690171013986143
132.0,0.02117563922238036,0.8695326212130586
133.0,0.02125290692005974,0.8700693326011976
134.0,0.021325773670481274,0.870628348699599
135.0,0.021393597881431484,0.8712046332588822
136.0,0.021456146959401942,0.871795506146443
137.0,0.021513173454330625,0.8723995814122496
138.0,0.02156460404444785,0.8730137046983969
139.0,0.021611960794279794,0.8736468415615837
140.0,0.021652471960292977,0.8742760438396537
141.0,0.0216871243899405,0.8749085800031148
142.0,0.021716203036672363,0.8755404999422882
143.0,0.021740516270875213,0.876180376400841
144.0,0.021759460958010582,0.8768104336756533
145.0,0.021773593191959012,0.8774389279673822
146.0,0.021782953660048107,0.8780589075066444
147.0,0.021787570836642983,0.878662370033174
148.0,0.021788247747643458,0.8792626000859768
149.0,0.02178471926614904,0.8798393063527764
150.0,0.021778399019874356,0.8804023724739763
151.0,0.021770034563746182,0.8809637571415647
152.0,0.021759690587522904,0.8815028499975585
153.0,0.021747520871408313,0.8820420367195346
154.0,0.021734022232042113,0.8825610333300212
155.0,0.021719008066592035,0.8830690112742376
156.0,0.021702910519323063,0.883570672099748
157.0,0.021685942749316386,0.8840555317374327
158.0,0.0216675147124894,0.8845249920273972
159.0,0.021648270913465828,0.884984720193915
160.0,0.02162851623657122,0.8854209943068391
161.0,0.021607844663513995,0.8858444663100474
162.0,0.021586901748884627,0.886253716831067
163.0,0.021565661398390376,0.8866585258908751
164.0,0.021544500986760418,0.887043428840661
165.0,0.021522950223254275,0.8874117946149485
166.0,0.021501195418376765,0.887769418651319
167.0,0.021479729002649925,0.8881140777572603
168.0,0.021458479819478002,0.8884441216873077
169.0,0.021437392750908127,0.8887656326093368
170.0,0.021416791175083147,0.889079123428975
171.0,0.021396615855530807,0.8893842746731833
172.0,0.021376758066218637,0.8896809462777545
173.0,0.02135720787445626,0.8899655714655316
174.0,0.021337970714825114,0.89023575314483
175.0,0.021318991654406177,0.8904978798769698
176.0,0.021300502247454015,0.8907565693851643
177.0,0.021282718845425902,0.8910052563847105
178.0,0.021265364666364486,0.8912475179848514
179.0,0.02124840645517395,0.8914866440446731
180.0,0.0212319940176066,0.8917155096330851
181.0,0.021215759134647516,0.8919379366648221
182.0,0.02119991687041306,0.8921511775402576
183.0,0.021184470095500785,0.8923579705783268
184.0,0.021169448102923247,0.8925597029859896
185.0,0.021154881500298123,0.8927557620268737
186.0,0.021140739337819778,0.892947342960813
187.0,0.021127162533394833,0.8931298528668394
188.0,0.0211138263888324,0.8933109747384786
189.0,0.021101049745194084,0.8934858572268691
190.0,0.021088591535571174,0.8936565761393211
191.0,0.021076538055156233,0.8938211987414468
192.0,0.021064876304989544,0.8939793826656808
193.0,0.021053533026043347,0.8941323268752991
194.0,0.02104244240235581,0.8942854703178549
195.0,0.02103180977189363,0.8944358547843053
196.0,0.021021424784674378,0.8945800276065358
197.0,0.02101115646560424,0.8947206124847211
198.0,0.021001104978746105,0.8948533055191845
199.0,0.020991164974071566,0.8949784059829942
200.0,0.020981360166864582,0.8951028515832152
201.0,0.020972005600849872,0.8952223789742246
202.0,0.020962900240292154,0.895339816206838
203.0,0.020954024692571294,0.8954558111251084
204.0,0.020945467738462675,0.8955665076684268
205.0,0.020937029303178922,0.89567188612385
