"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.68129910641261,3.368063097769337
2.0,2.794082794212308,2.717123764721802
3.0,1.2585540147891263,1.2022939840637323
4.0,0.6782352574910299,0.8886880487495902
5.0,0.3580656143040399,0.5922933426938091
6.0,0.19338918720277765,0.4502039407899368
7.0,0.09830198933169937,0.36036417684896543
8.0,0.03691112215654206,0.33487267554183653
9.0,0.051670777848495775,0.34699105213062464
10.0,0.08644075312280528,0.4378502386443355
11.0,0.09075571287286462,0.5077647647436067
12.0,0.0878814956980402,0.548364524098996
13.0,0.0870893754548438,0.6144610413488791
14.0,0.0823697491858888,0.6338270015356547
15.0,0.07763095442505699,0.6582879015174778
16.0,0.07314587894571656,0.6669538687393216
17.0,0.06863183762804556,0.6747489454365254
18.0,0.06455615854082823,0.6833009695020671
19.0,0.06104009947237704,0.6925647265631396
20.0,0.05803043851644567,0.7023343512990754
21.0,0.055441292789421615,0.7123281667430958
22.0,0.05314346150035609,0.7221937275496377
23.0,0.05103500491966452,0.7313936837542092
24.0,0.04911541910948274,0.7405252820438176
25.0,0.04727331498030405,0.7487862524840716
26.0,0.045558333323122376,0.7564394978314697
27.0,0.04400000636287587,0.7636057730946524
28.0,0.042595348257618695,0.7703939683437104
29.0,0.04130982364006266,0.7766067744515134
30.0,0.04011843906626933,0.7826126298661316
31.0,0.039044046285301386,0.7883603665993952
32.0,0.0380597535705305,0.7937347466567538
33.0,0.037161225597351334,0.7987071962265795
34.0,0.03634970069184089,0.8034371474473411
35.0,0.03560635844936003,0.8082042739616001
36.0,0.034879475851761176,0.8124111590885128
37.0,0.03419004834711298,0.8158483076746086
38.0,0.0335371392193539,0.8190522325588069
39.0,0.03294992250569422,0.8218585315732395
40.0,0.032455914567823596,0.8244834829778501
41.0,0.03212387716686754,0.8260430992685001
42.0,0.031853100520688855,0.8301173979727123
43.0,0.03165269376499991,0.832266425405288
44.0,0.031442602078158084,0.8357256762198599
45.0,0.03126078994839375,0.8388006118446
46.0,0.031121255200196422,0.8416823526449075
47.0,0.03098142523540247,0.8442101056663899
48.0,0.030854631925835818,0.8465275709650393
