"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.641665908235983,3.366068500206425
2.0,2.7373345547512375,2.577213808242231
3.0,1.2562201968470126,1.2898468450377905
4.0,0.6914719378682789,0.9701852635919888
5.0,0.3564936326737418,0.5696285016578073
6.0,0.2079512294859199,0.44741538166685
7.0,0.13843967952385935,0.3556826702288156
8.0,0.10939390866280396,0.3649245900730208
9.0,0.09865013400596498,0.42041511887632044
10.0,0.0941309127806123,0.47974219506159893
11.0,0.09106876795885771,0.5312579174204081
12.0,0.08961932711967839,0.5868547158124456
13.0,0.08434598278679409,0.6060895979091738
14.0,0.07945846541552418,0.6272188881627088
15.0,0.07433700220959265,0.6386241347146039
16.0,0.06968265078526659,0.6540701824622545
17.0,0.0656664791186764,0.6624917499816568
18.0,0.06188214657581541,0.6761623943085654
19.0,0.05872588458698624,0.6891745837082279
20.0,0.05594504202027674,0.7011298191619959
21.0,0.05343801925177746,0.7102645678697587
22.0,0.05109624700386068,0.721968394447856
23.0,0.04903352383875118,0.7317892519341517
24.0,0.04710179806475418,0.7404182523045353
25.0,0.04529403310318609,0.7483132791398356
26.0,0.04361201513022562,0.755758131425631
27.0,0.042055356593886935,0.762826194595383
28.0,0.04052656735897406,0.7695943389598917
29.0,0.039168058844245734,0.7758598397635156
30.0,0.0379160129656277,0.7817483912761822
31.0,0.03672919141240317,0.7871280552335257
32.0,0.03563254401533712,0.7912853054732368
33.0,0.03457078097402092,0.7966782856414608
34.0,0.03366998381041513,0.8002678359286455
35.0,0.03275716518780267,0.8051959689031031
36.0,0.03200305481717679,0.8080313650316959
37.0,0.031253915171840965,0.8111950368762466
38.0,0.030612440682411125,0.8144829104397511
39.0,0.03007209603446693,0.8185138150002926
40.0,0.029517681915834912,0.8209778084644767
41.0,0.02899585203542924,0.8233958073045785
42.0,0.028547670251344012,0.825996814869849
43.0,0.02816219131561186,0.8285979353026452
44.0,0.02782911182138874,0.8310962394202887
45.0,0.027560460566261477,0.8335427807830486
46.0,0.027357218563728206,0.8360565215478104
47.0,0.02722423637695765,0.8386054990825389
48.0,0.02714619080899955,0.8410291553759668
49.0,0.027183903710061283,0.8449743309677115
50.0,0.02712537191402139,0.8476732131947944
51.0,0.027142296070104287,0.850970547584397
52.0,0.02712725087029068,0.8534966766148694
53.0,0.027132839853892386,0.8561561094876279
54.0,0.027151416021392052,0.8588218351188956
55.0,0.027181565242145808,0.8615288629348612
56.0,0.027238261105065636,0.864487298495397
57.0,0.02729963115119516,0.8674280996389612
58.0,0.02736252254987777,0.870363247114706
59.0,0.027395483563656883,0.8729716102194168
60.0,0.027401696924053684,0.8753795239201251
61.0,0.027468455479883927,0.8790604410246508
62.0,0.027443191606496636,0.8815234971497607
63.0,0.027379222193428088,0.8835418371631714
64.0,0.02731868205041378,0.8855113913626923
65.0,0.027265253185030036,0.8875725156100734
66.0,0.027253060935761048,0.8897553937781978
67.0,0.027257283994219117,0.8919278789762348
68.0,0.027275289824366472,0.8940904797280691
69.0,0.027295080880568673,0.8962954456167506
70.0,0.02727752319552164,0.8977893736518127
71.0,0.02737964913440416,0.9007309966858768
72.0,0.02740734354109782,0.9022612897378497
73.0,0.027458414689052454,0.9043439883816543
74.0,0.027529290069928145,0.906421294558703
75.0,0.02757312112402527,0.9082799985407374
76.0,0.027591903129530512,0.9099132228843936
77.0,0.027581223599352916,0.9112830168354573
78.0,0.027538269661303905,0.9124289016221924
79.0,0.027463238868775566,0.9133737411414585
