"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.746348,-0.23047281225427846
0.7602347500000001,-0.21814710062635284
0.7741212500000001,-0.20616644136055542
0.7880065,-0.19436721720346603
0.801891,-0.18266562666336175
0.8157762499999999,-0.17096322382865153
0.829661,-0.15929041609637898
0.843546,-0.14756611699724334
0.8574325,-0.13572115700077703
0.8713202499999999,-0.12398231970957738
0.8852097499999998,-0.11237115567414413
0.89910075,-0.10082269118774653
0.9129927500000001,-0.08969232460071441
0.9268842500000001,-0.07854140827337268
0.9407737500000001,-0.06830940188280048
0.954652,-0.05612435015832344
0.96843525,-0.04784309878744334
0.98167075,-0.031941357776749064
0.99253775,-0.03150972453553825
0.99850025,-0.013984194254057685
0.9999867499999999,-0.13770490803086527
0.9999962499999999,-0.23456028108118696
0.9267667500000001,0.14688621239139452
0.9128767500000001,0.15521431765625826
0.857326,0.18150932848086032
0.843442,0.18665180394298767
0.96835325,0.11017758422296277
0.9925365000000002,0.057643111939651694
0.99851475,0.10330275797850819
0.9816342500000002,0.10028298589200753
0.94065775,0.13709463243595363
0.954543,0.1269133897094747
0.8295604999999999,0.19140655787957475
0.8712115,0.17594469470302032
0.8989875,0.16299515082084973
0.88509875,0.1698598341804868
0.746332,0.21277543067006127
0.8156809999999999,0.19582924802166088
0.8018035,0.19984350918402013
0.7879305,0.20344953159962287
0.7740619999999999,0.20682445979886266
0.76019575,0.20993205674063192
0.73247075,0.21545161858470432
0.7186109999999999,0.21788521865132437
0.6908982499999999,0.22211310635925036
0.66318875,0.2255163909627257
0.64933275,0.22700836535489685
0.6770437499999999,0.22391166670648405
0.7047534999999999,0.22008488104958204
0.63547475,0.22835809667357268
0.621613,0.22954919652442163
0.5938764999999999,0.23153513291333738
0.60774675,0.23061281901531747
0.538358,0.23420524042313928
0.5244694999999999,0.2346118141059652
0.5800022499999999,0.23232976239254627
0.56612375,0.2330470799962277
0.55224225,0.23368885749663357
0.51057675,0.23497953380791317
0.49668049999999997,0.2353362618939441
0.46887025,0.23595813764541376
0.48277925,0.23566900157699505
0.45495224999999995,0.23625614455028357
0.39918575,0.23803224978533202
0.41314125,0.2374797276245687
0.42708900000000005,0.23702962102381875
0.4410255,0.23661970914584055
0.329526,0.243703229893583
0.177421,0.2993480242610338
0.37128700000000003,0.23960890459894751
0.38523175,0.23873659798618221
0.34343375,0.24208381977474003
0.35735425,0.24072415631062166
0.31563175,0.2457008043427174
0.24635025000000002,0.2617854242445695
0.26018149999999995,0.25757480717401576
0.27402499999999996,0.2541286075534604
0.28788075,0.2510670958065563
0.30174999999999996,0.24820786196210742
0.19117075000000003,0.28906209227885316
0.23253275,0.26694329029626257
0.218729,0.2730660090860133
0.20494075,0.2803022571650032
0.73245925,-0.24278263137535103
0.718569,-0.2550885567841166
0.6630147499999999,-0.30666880531516694
0.69079125,-0.28027500253056814
0.70468,-0.26765910945536003
0.621359,-0.3474339018800006
0.6352435,-0.3337416486940523
0.6491292499999999,-0.32005762398087806
0.6769019999999999,-0.2931813255215144
0.60747675,-0.3614192029024141
0.593595,-0.37567042440345144
0.57971425,-0.3904064265361408
0.5658365,-0.40537431744719393
0.5519605,-0.42070264189844936
0.53808475,-0.4363069672527845
0.4964747500000001,-0.48536154034233175
0.51034275,-0.46873960287014665
0.52421175,-0.4523931278028308
0.46874425,-0.5199579613543449
0.454885,-0.5378969883375952
0.48260749999999997,-0.5024082898603229
0.44102825,-0.5564733679596263
0.42717574999999997,-0.5756028136590758
0.41332824999999995,-0.5952207109016886
0.399484,-0.6153247125152667
0.38564475000000004,-0.6360345768650668
0.371813,-0.6573543368452106
0.35798674999999996,-0.6794715598233353
0.34416625,-0.7024953701875488
0.330356,-0.7263602751719023
0.31655574999999997,-0.7510820668132653
0.30276424999999996,-0.7767218309484881
0.288986,-0.8033591298721249
0.24773749999999994,-0.8914964801298269
0.27522175000000004,-0.8312677661824545
0.2614705,-0.8606731020156029
0.23402524999999996,-0.923903931768862
0.220335,-0.9580526366762191
0.19304349999999998,-1.0334340275319172
0.206673,-0.9944272548986302
0.17945299999999997,-1.0751404706154204
0.13900875,-1.2206416743547233
0.16591125,-1.1198034112199207
0.1524255,-1.1682133453356816
0.1124475,-1.3404285995625191
0.1256765,-1.2775762779110205
0.09934950000000002,-1.4096299104555101
0.08641800000000002,-1.4864010966040113
0.07370125,-1.5723816006238687
0.061268,-1.6704894852662775
0.049233,-1.7843426101542617
0.037807,-1.918277674741361
0.027393999999999995,-2.0883549522340767
0.16369625,0.311601199871124
0.018603999999999996,-2.333476600772421
0.0119305,-2.6699889966860826
0.1500025,0.3265837041450731
0.006868,-2.929409796185069
0.09572349999999999,0.42245519918591146
0.10919074999999999,0.39133833464000933
0.12273825,0.3659720828081042
0.1363465,0.3443491661142883
0.022121000000000002,0.8656744507090238
0.01442825,0.9838890580646562
0.009087749999999999,1.0306388045104298
0.05622725,0.5728337528293589
0.03211325,0.7531351292550492
0.0437265,0.652811519463834
0.0028385,-2.9255600007199813
0.06917324999999999,0.5100578113970595
0.08236774999999999,0.4610754417556864
0.00512575,0.953400072990309
0.00197925,0.2843716797432811
8.827499999999999E-4,-1.7544941907495595
