"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.03211325,0.7564627902215388
0.043726499999999995,0.6560082378752501
0.08236775,0.4649239370139888
0.05622724999999999,0.5761507282011131
0.06917324999999999,0.5139265804743327
0.329526,0.24446883197746636
0.31563175,0.24648266233325672
0.022121000000000002,0.8688634596602919
0.01442825,0.9716222160639618
0.009087749999999999,1.021210372404879
0.34343375,0.24287464656842478
0.35735424999999993,0.2415548873508736
0.1363465,0.34704365727641484
0.0957235,0.42518920954075773
0.10919075,0.39341996703775034
0.12273825000000001,0.3681029869403412
0.177421,0.3012126177731433
0.1500025,0.328979322752995
0.16369625,0.31369509550698865
0.30174999999999996,0.24904159955806343
0.19117075,0.2908640582495418
0.20494075,0.2821192766099986
0.218729,0.274727854582878
0.26018149999999995,0.2588755694202113
0.23253275,0.2684784911513074
0.24635025,0.26324394528371825
0.005527499999999999,0.9582871687867947
0.64933275,0.22691372962014214
0.66318875,0.2253738388293823
0.5800022499999999,0.232268303274877
0.56612375,0.2329776376039163
0.55224225,0.23360826597304635
0.37128700000000003,0.24044669239449656
0.3852317500000001,0.2395021120394109
0.39918575,0.23873838686252205
0.41314125,0.23811105319701126
0.27402499999999996,0.2552121451961076
0.28788075,0.25199151240338735
0.00311475,0.6724506834100553
0.6908982499999999,0.22185805154687513
0.7047534999999998,0.21974879131997688
0.7186109999999999,0.21743612686350386
0.48277925,0.23577923802158884
0.49668049999999997,0.23537932948252238
0.46887025000000004,0.23615639551143164
0.5938764999999999,0.23148414091388367
0.60774675,0.23056751592784352
0.63547475,0.22829785438316344
0.621613,0.22950427049977076
0.6770437499999999,0.22371133538122664
0.538358,0.23412683144843394
0.51057675,0.23496936631259105
0.5244694999999999,0.23456063398570254
0.45495225,0.23654425195891243
0.44102550000000007,0.2370052760340775
0.42708900000000005,0.23753879094378563
0.0013977499999999997,-0.08880331838781301
0.746332,0.21217714407774735
0.73247075,0.21492740483968018
0.001352,-1.8772321530568201
0.003777,-2.803540731268817
0.00733725,-3.194057137213234
0.0119305,-2.7560112622182182
0.76019575,0.2092425040122622
0.7740619999999998,0.20603840211741428
0.7879304999999999,0.20255380477322696
0.8018035,0.1988235433548184
0.815681,0.1946902395775285
0.018604,-2.3579249430431766
0.06126799999999999,-1.682944509625244
0.07370125,-1.5817283936293967
0.027393999999999998,-2.1089048081254513
0.086418,-1.4926630311655793
0.0993495,-1.4142824516470107
0.11244749999999998,-1.3448114116394028
0.8295604999999999,0.19014094738339904
0.843442,0.18524378290522617
0.8573259999999999,0.17994895070657466
0.88509875,0.16799150993485815
0.8712114999999999,0.17424455402644215
0.8989875,0.16086740136218197
0.03780699999999999,-1.9385167687085838
0.04923299999999999,-1.800153600365059
0.23402525000000002,-0.9245686730754356
0.2477375,-0.8921382599808501
0.27522175000000004,-0.8310470965236931
0.288986,-0.8028724298024285
0.30276424999999996,-0.7758814915504364
0.34416625,-0.7014597157769549
0.31655574999999997,-0.7500031310200072
0.330356,-0.7251609652766895
0.12567649999999997,-1.2817311272617984
0.13900875000000001,-1.223462689700752
0.1524255,-1.1693458448211056
0.16591125,-1.1200393031834446
0.17945300000000003,-1.0750196106205936
0.1930435,-1.0335809748026963
0.206673,-0.9950851139847214
0.91287675,0.15291946623287944
0.9267667500000001,0.14412445409944002
0.9406577500000001,0.13406803659518335
0.4964747500000001,-0.48452580810836743
0.70468,-0.2667103520059219
0.35798674999999996,-0.6787268535646036
0.37181299999999995,-0.6567104900595212
0.220335,-0.9588517128181433
0.26147050000000005,-0.8609767231482339
0.954543,0.12138939137779844
0.96835325,0.10620290018623196
0.9816342500000002,0.0829160581697888
0.829661,-0.15724443672022428
0.843546,-0.1455508870339997
0.92688425,-0.0759837887748025
0.94077375,-0.0650290318724288
0.593595,-0.37414035024759656
0.53808475,-0.43520099106300303
0.57971425,-0.388655448597857
0.5658365,-0.40364015212348425
0.5519605,-0.4191711577950263
0.60747675,-0.360020867288357
0.621359,-0.3460217974537293
0.6352435,-0.3324423491755057
0.69079125,-0.27894730880566443
0.6769019999999999,-0.2916515022599277
0.6630147499999999,-0.3045092902389808
0.6491292499999999,-0.31831955728480693
0.399484,-0.6142400151552877
0.41332824999999995,-0.5943275426901796
0.42717574999999997,-0.5752150823614398
0.44102824999999996,-0.5560398654033581
0.454885,-0.5372653046473603
0.46874425,-0.5191475644896699
0.48260749999999997,-0.5016244030367721
0.52421175,-0.4513264530305663
0.51034275,-0.4676550834664396
0.718569,-0.25475724667520927
0.73245925,-0.24234479140808196
0.746348,-0.2296692192350654
0.76023475,-0.21714211370435776
0.7741212499999999,-0.2048960970581007
0.7880064999999998,-0.19290074581971922
0.801891,-0.18093938482611957
0.8157762500000001,-0.1690876743842784
0.38564475,-0.6351151451536662
0.9925365000000002,0.05423885053820779
0.9999962499999999,-0.19498010028415622
0.8574325,-0.133866185224614
0.8713202499999999,-0.1220887138467555
0.88520975,-0.1103708955925093
0.89910075,-0.09871441127098389
0.91299275,-0.08718737305193199
0.99253775,-0.02612366178116217
0.99850025,-0.012733585125660817
0.9999867499999999,-0.11326140540182536
0.9816707499999999,-0.03379678283093856
0.9546520000000001,-0.05447559824155674
0.96843525,-0.04392241066213142
0.99851475,0.08255340358184907
