"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.5935949999999999,-0.37275264885794523
0.5797142499999999,-0.38731713804029994
0.5658365,-0.4023253730516974
0.5519605,-0.41757914986510647
0.53808475,-0.4330219409279924
0.52421175,-0.4489249091338579
0.51034275,-0.46523559163841083
0.4964747500000001,-0.48177169964501304
0.48260749999999997,-0.4987001836887155
0.46874425,-0.5161411071616191
0.454885,-0.5340939455144409
0.44102825,-0.5525114549365727
0.42717574999999997,-0.5714401573406207
0.41332824999999995,-0.5908272608653139
0.399484,-0.6108430461877981
0.38564475000000004,-0.6314069850645998
0.371813,-0.6525671111549302
0.35798674999999996,-0.6744805144478337
0.34416625,-0.6973200629789995
0.27522175000000004,-0.8250097724538756
0.288986,-0.797300680338971
0.330356,-0.7210192240043567
0.2614705,-0.8540793827772369
0.30276424999999996,-0.7708402781841491
0.31655574999999997,-0.7454703464304223
0.24773749999999997,-0.8846234457037174
0.23402525,-0.9167030742343878
0.220335,-0.9505586619895229
0.206673,-0.9866454693619005
0.19304349999999998,-1.0251090330970096
0.17945299999999997,-1.0662222564488346
0.16591125,-1.1102941375441777
0.1524255,-1.158089448107119
0.13900875,-1.2096571854933633
0.1256765,-1.2657992441472548
0.1124475,-1.3278414140131831
0.09934950000000001,-1.3960897574489648
0.086418,-1.4719997070864923
0.07370125,-1.5565740348809505
0.061268,-1.6528184418196024
0.049233,-1.7641530523297813
0.12273825000000001,0.35961301850334787
0.03780700000000001,-1.8945083675568433
0.10919075,0.3850204565690062
0.027393999999999995,-2.059435817556892
0.0957235,0.4159558987257409
0.018603999999999996,-2.297143489801493
0.08236775000000002,0.4539752530162696
0.0119305,-2.622031858538485
0.06917325000000002,0.5025082488751242
0.006868000000000001,-2.8702123675033477
0.05622724999999999,0.5648466180973221
0.0028385,-2.8429678533440637
8.827499999999999E-4,-1.6691772346271219
0.03211325,0.7456100167255596
0.022121000000000002,0.8590841092271392
0.014428249999999997,0.9764903751890883
0.04372649999999999,0.644663806951141
0.009087749999999999,1.0278766941374233
0.00512575,0.9622324233263546
0.00197925,0.31310995931671776
0.857326,0.17973133555653534
0.8712115,0.17416174503378223
0.88509875,0.168050289808131
0.8989875,0.16115767164254755
0.9128767500000001,0.15335313597037745
0.9267667500000001,0.1449738914915105
0.94065775,0.13513891311471785
0.9545430000000001,0.12477139899686959
0.96835325,0.10798265195576627
0.9816342500000002,0.09715379385416066
0.9925365000000002,0.05607710768993951
0.99851475,0.10162793892355368
0.9999962499999999,-0.21689790412581572
0.9999867499999999,-0.1250081262950904
0.9925377500000001,-0.02491124644360984
0.99850025,-0.004878812355302698
0.98167075,-0.027283788774382645
0.9684352499999999,-0.04255792692800612
0.9546519999999998,-0.051773566011232536
0.9268842500000001,-0.07425436686263376
0.9129927500000001,-0.08567523979949482
0.8991007500000001,-0.09702026076454265
0.88520975,-0.10886298735983936
0.94077375,-0.06353690716660461
0.8713202499999999,-0.12057455087863365
0.8574325,-0.13224222857667803
0.8435459999999999,-0.14397643082602582
0.7880065,-0.19147361232358964
0.76023475,-0.2154597183774068
0.7741212500000001,-0.20342403344970186
0.8157762499999999,-0.16763133407435885
0.829661,-0.15572938931417019
0.8018909999999999,-0.17949856844827733
0.746348,-0.2276310217421875
0.73245925,-0.2398970070706041
0.718569,-0.2523314070731214
0.6769020000000001,-0.29032379342594616
0.69079125,-0.27734595982874677
0.70468,-0.2647826413989495
0.66301475,-0.3034562534908906
0.64912925,-0.3170942923704753
0.621359,-0.344402425674115
0.60747675,-0.35836195077976446
0.6352435000000001,-0.33083788465544145
0.746332,0.21084949285279303
0.7601957500000001,0.20802922193659884
0.774062,0.2049472083396715
0.8018035,0.19801312933087908
0.7879305000000001,0.20160006528900537
0.8156809999999999,0.19401139576282794
0.8295604999999999,0.18960278393866042
0.8434419999999999,0.18486438919621012
0.7324707500000001,0.21350223490762887
0.7186110000000001,0.21590890875611266
0.7047535,0.2180815554994542
0.64933275,0.2248781354269324
0.6908982499999999,0.22008234724336873
0.66318875,0.22342378615150565
0.6770437499999999,0.22185043099005797
0.63547475,0.2261881468750819
0.621613,0.22733111852278343
0.60774675,0.22833639862698496
0.5800022499999999,0.22995784650763568
0.5938764999999999,0.22921129626342587
0.56612375,0.2306267793673791
0.5383579999999999,0.23168374123067145
0.5522422499999999,0.23121828182999254
0.5244694999999999,0.2320380233284257
0.49668049999999997,0.23263478946538765
0.51057675,0.2323467011767378
0.48277925,0.23290093066382112
0.46887025,0.23312605785439147
0.45495224999999995,0.23335025645735474
0.44102549999999996,0.23364402573187856
0.42708900000000005,0.23398160681275665
0.41314125,0.2343556845614094
0.371287,0.23620867955305785
0.39918575,0.23482485501581973
0.38523175000000004,0.23543549501420888
0.35735425,0.2372087594802427
0.34343375,0.23847712182285868
0.329526,0.23999771582147889
0.31563175,0.24188945251719982
0.30174999999999996,0.24426061787133496
0.28788074999999996,0.2469920073665019
0.24635025000000002,0.25727564522182134
0.26018149999999995,0.253256784801582
0.27402499999999996,0.24993228166002635
0.23253275,0.2622581521303756
0.218729,0.26824817986383115
0.177421,0.2939403070727719
0.19117075,0.28380501040788736
0.20494075,0.2752969731897606
0.1500025,0.3206706884431127
0.16369625,0.3059485280154529
0.1363465,0.33823804856481393
