"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.640626136848064,3.1694783249130905
2.0,1.2093954014247963,2.311656881096026
3.0,0.49433067025692423,0.9309244970198451
4.0,0.21881323651216572,0.5901569295957617
5.0,0.06974538267100262,0.436248615648681
6.0,-0.009100423922011297,0.3825330894290993
7.0,-0.04445109437845562,0.3754305917826317
8.0,-0.04835153038334509,0.39018660533790217
9.0,0.027430832429070896,0.4215342228349952
10.0,-0.009490147756050199,0.4567948238586181
11.0,-0.008606985235729309,0.513378918157916
12.0,-0.012191501316293034,0.5532206206435277
13.0,0.08267935882758341,0.651373752462663
14.0,0.08253933076340267,0.6686760426849915
15.0,0.12109387839169208,0.6767692728697624
16.0,0.08988262950842324,0.6962353696266751
17.0,0.06971456545903658,0.7011039965684467
18.0,0.05263634673486852,0.7157681100763321
19.0,0.049365792630076816,0.7225455213402088
20.0,0.054225209150641766,0.7252199514040257
21.0,0.05732993542825051,0.7285754002116135
22.0,0.05796676317121275,0.7316566472221484
23.0,0.05755673059971858,0.7349182792272158
24.0,0.05636304668571003,0.7391638427818995
25.0,0.054780873853312914,0.7455796438337731
26.0,0.052582978516562115,0.7580290452852187
27.0,0.05088683731126062,0.7642024111982265
28.0,0.048587337478637006,0.77496323697322
29.0,0.046586704756480676,0.782812191950866
30.0,0.044706100729505975,0.7884076622883974
31.0,0.04287105380679267,0.7921031827045197
32.0,0.04112869647263654,0.7942894173947449
33.0,0.03954369014685097,0.7955767871814053
34.0,0.038145303401764856,0.7965207260959875
35.0,0.036934963816362375,0.7977583078067111
36.0,0.035868836010871236,0.7994829529771512
37.0,0.03496870021257973,0.8015713101822213
38.0,0.034138949058553,0.8039544211593821
39.0,0.03337638135020228,0.8063697866758567
40.0,0.032655566162290844,0.8086811511175136
41.0,0.03197158158449632,0.8108053083607702
42.0,0.03132788061746072,0.8127778674175787
43.0,0.03072747806065572,0.8145996322374092
44.0,0.030185783042544163,0.8164023549689093
45.0,0.02970706716932047,0.8182401271598024
46.0,0.02928887386677142,0.8201475885930548
47.0,0.02893481190096367,0.822280620994322
48.0,0.02863091995350995,0.8244256194569748
49.0,0.028370842489338736,0.8265872072379179
50.0,0.02815656936298113,0.828814340112893
51.0,0.027976174546266046,0.8310925618225408
52.0,0.027829991619045404,0.8334577371514137
53.0,0.027712221056785627,0.8358531122905487
54.0,0.027621713595470783,0.8382539653498978
55.0,0.027555133725561905,0.8406620734365765
56.0,0.02750740770564611,0.843053239687303
57.0,0.02747789555006195,0.8454359682891144
58.0,0.02746509896710858,0.8478147375454107
59.0,0.02746452025886545,0.8501492655760489
60.0,0.027475141130472683,0.8524643120923222
