"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6360935714433413,3.338412579315579
2.0,2.7634098255089308,2.686242616464681
3.0,1.229727064344459,1.162780140479626
4.0,0.6627155877837176,0.8903610750724524
5.0,0.3537087355415162,0.6235883080108271
6.0,0.19063963591239003,0.4945622369294717
7.0,0.11452589088549336,0.3923199991004676
8.0,0.08954375110205301,0.36290542382688123
9.0,0.08926512341626835,0.38706111138970445
10.0,0.09747532331512594,0.46804600007977787
11.0,0.09128910290481473,0.5048613953614061
12.0,0.08914813360540688,0.5696596225726864
13.0,0.08568688914693029,0.6119942097482918
14.0,0.08104579078820878,0.6379822681834659
15.0,0.0758439347234855,0.653999616026698
16.0,0.07107243338176085,0.6612079296859196
17.0,0.06630631506758204,0.6741966400486114
18.0,0.06277493478231892,0.6819704319420912
19.0,0.05919235926164534,0.696459152186928
20.0,0.056460542094040035,0.7023846735544231
21.0,0.053742770545269394,0.7114812107809261
22.0,0.051160338006514615,0.7262633740255868
23.0,0.04907891801260499,0.7321904881456219
24.0,0.0470154344117724,0.7401269114705509
25.0,0.045193698238946534,0.750383087245906
26.0,0.043573889201062956,0.7569634537312095
27.0,0.04198982619499316,0.7638155399028288
28.0,0.04051424743741501,0.77038265061255
29.0,0.03916172458884001,0.7765997700608094
30.0,0.0379288136806925,0.7825728887016155
31.0,0.03677894475515596,0.787979526523066
32.0,0.03567474335013803,0.7928988870417808
33.0,0.0346448255934794,0.7971682086069204
34.0,0.03370268612492578,0.801162041329346
35.0,0.0328472951268622,0.8049818199980175
36.0,0.03207313298688134,0.8087226772997884
37.0,0.031371083643650724,0.8122599679530375
38.0,0.030699742176754516,0.8155988746844945
39.0,0.030041846497555418,0.8184951207741138
40.0,0.029430275652283608,0.8210079109485174
41.0,0.02885619750332405,0.8232363869887783
42.0,0.02833674576955137,0.8253054604732758
43.0,0.027900998113410423,0.8273417278328021
44.0,0.02755505722434983,0.8295591310410718
45.0,0.027303318810297864,0.8317499730108873
46.0,0.02713632442296761,0.8340626468580824
47.0,0.027034908183579183,0.8365798573149186
48.0,0.02702653284951454,0.840402355349652
49.0,0.026923573817209792,0.8425818806008787
50.0,0.026953087255077307,0.8459634616225638
51.0,0.026943778764735173,0.8484664000239922
52.0,0.02698240994781903,0.8511142023064003
53.0,0.02708535369360511,0.8542472376447988
54.0,0.02723826525360975,0.8576181310753982
55.0,0.02727437645323077,0.8595911980657099
56.0,0.027471850082668156,0.8637352888744233
57.0,0.027632171151504126,0.8673088700189506
58.0,0.027766981122624962,0.8711994877566164
59.0,0.02777055698563473,0.8739959001428765
60.0,0.027724055921169652,0.8763399675534912
61.0,0.027670270681929163,0.8784600447707254
62.0,0.027608639229084964,0.8808553896045225
63.0,0.027567663428264833,0.883265716662659
64.0,0.02754760120701448,0.8857203493777888
65.0,0.027531523059779794,0.888132183862867
66.0,0.027513563796651874,0.8906076474028314
67.0,0.027497827299439143,0.8923192515573328
68.0,0.02749669370016046,0.894589901889872
69.0,0.027550828178107195,0.8972822376238085
70.0,0.027645466904646268,0.9000282995962888
71.0,0.027734984497162343,0.9024493908659332
72.0,0.027807261841949094,0.9046105693612114
73.0,0.027870180181343795,0.906576111987799
74.0,0.02792383643925833,0.9077126426620645
75.0,0.02798127547328423,0.9103572417453526
76.0,0.028045577148772066,0.9115933045640547
