"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.2614705,-0.8644791186999967
0.24773749999999994,-0.8955578187586362
0.220335,-0.9634233937218141
0.23402525,-0.9285471127450414
0.179453,-1.0817782855624187
0.1524255,-1.175712441543706
0.16591125,-1.127055266843984
0.27522175,-0.8349042750323785
0.28898599999999997,-0.8065603423753344
0.30276424999999996,-0.7793683709148246
0.31655575,-0.7533155322858611
0.330356,-0.7282931798512086
0.5242117499999999,-0.4520476265064098
0.5380847499999999,-0.43593911541729297
0.39948399999999995,-0.615957632242566
0.41332824999999995,-0.5956328796653759
0.51034275,-0.4684995372825236
0.46874425,-0.5203212686641759
0.48260749999999997,-0.5026452409216414
0.4964747500000001,-0.48535668861386083
0.34416625,-0.7042046389331829
0.38564475,-0.6370032986967484
0.35798675,-0.681008623513136
0.37181299999999995,-0.6586175635409898
0.1930435,-1.0395810662543947
0.206673,-1.0003396972885366
0.13900875000000001,-1.228203175668186
0.11244749999999999,-1.3485323234291888
0.12567649999999997,-1.2857935763657737
0.6352435,-0.33232574202015175
0.73245925,-0.24066637797525792
0.621359,-0.34603298588380915
0.60747675,-0.3602285959906383
0.5519605,-0.42013101373509476
0.593595,-0.37475378562547756
0.5658365,-0.4046808247545354
0.57971425,-0.38964267801251995
0.42717574999999997,-0.5759622462210886
0.44102825,-0.5568530861390006
0.454885,-0.5383642774437681
0.7602347499999998,-0.21620013664394885
0.77412125,-0.20414412735723675
0.7880065,-0.19218755218573685
0.086418,-1.4936584072150316
0.07370125,-1.578887337343305
0.09934950000000001,-1.417417441861793
0.66301475,-0.30529720183547066
0.70468,-0.26600822390903955
0.676902,-0.2921728929089878
0.64912925,-0.3188202442805518
0.7463479999999999,-0.228445970641997
0.718569,-0.2531242500400381
0.801891,-0.18010373829368695
0.81577625,-0.16813629090734583
0.8991007499999999,-0.09738681336579753
0.0119305,-2.562368449555195
0.061267999999999996,-1.6755603024892702
0.049232999999999985,-1.7876714069055046
0.03780699999999999,-1.919967846213893
0.027394,-2.0823751351152997
0.018603999999999996,-2.2938744987985245
0.69079125,-0.27898406739251996
0.829661,-0.15633393653408914
0.843546,-0.1445318748936827
0.91299275,-0.08593235145833956
0.9268842500000001,-0.07445223857782082
0.8574324999999999,-0.1327477345195489
0.8713202499999999,-0.12089671172181418
0.8852097499999999,-0.10911273508825702
0.00733725,-2.8966037288832323
0.94077375,-0.06368140650719772
0.954652,-0.05171968875414901
0.00432775,-3.320506935605572
0.96843525,-0.04229652444092164
0.0021215000000000006,-3.1019413101838267
0.30174999999999996,0.24910246086869875
0.5800022499999999,0.2321978594803492
0.5244694999999999,0.23465280919411735
0.51057675,0.2350641910421188
0.49668049999999997,0.23546590661742342
0.48277925,0.23584968058105532
0.46887025000000004,0.23619702266864348
0.31563175,0.24651735023695567
0.329526,0.24445632117910662
0.34343375,0.24278328074556257
0.9816707500000001,-0.027220384553359483
0.7047534999999998,0.21953484634338924
0.6908982499999998,0.22161652927815123
0.6770437499999999,0.2234730968229388
0.66318875,0.22513456330809772
0.621613,0.22930742513260546
0.64933275,0.22667994058086133
0.63547475,0.22807810305925016
0.8434419999999999,0.185558950356085
0.8295604999999999,0.1903782236448967
0.8156810000000001,0.19486538804541964
8.827500000000001E-4,-1.7738701510569124
0.12273825000000001,0.367468798901126
0.0437265,0.6523774396761869
0.28788075,0.25204260400775313
0.16369625,0.3135521624009494
0.24635025,0.2630203580681243
0.23253275,0.2682515234546341
0.177421,0.30101512163244476
0.19117075,0.29070912826346507
0.538358,0.23419926901109414
0.56612375,0.23295704496251404
0.55224225,0.2336376020087325
0.5938764999999999,0.23136357537949104
0.6077467499999999,0.23040305440989806
0.35735425,0.2413678815731908
0.37128700000000003,0.24019385746883856
0.41314125,0.2379082730970794
0.3852317500000001,0.23926777272482436
0.39918575,0.23850485132915253
0.42708900000000005,0.23739766546932622
0.4410255,0.23694233561446093
0.45495225,0.23654299506222998
0.91287675,0.15367076029029994
0.8989875,0.16154697442180546
0.88509875,0.16851351332133524
0.8712114999999999,0.1746938175497088
0.8573259999999999,0.1803412921382915
0.9925377500000001,-0.024014222285526167
0.9267667500000001,0.14521637613679128
0.94065775,0.13523924330186476
0.954543,0.1249855044736219
0.9683532500000002,0.10777401068716293
0.7186109999999999,0.21728949126820551
0.7463319999999999,0.21209101004574
0.7324707499999998,0.2148119796749454
0.8018035000000001,0.19894279835076645
0.7879305,0.2026095837145286
0.774062,0.20604103530395618
0.76019575,0.2092002546090766
0.0028272499999999995,0.5848234450785194
0.032113249999999996,0.7507622893025209
0.022121000000000002,0.8610200242415534
0.01442825,0.9624112406390757
0.15000249999999998,0.3285403942992914
0.1363465,0.34645843156303385
0.10919075,0.3927707539369562
0.0957235,0.42399074768831907
0.056227250000000006,0.5741852337077802
0.06917324999999999,0.5119803504577973
0.08236774999999999,0.463111754965791
0.26018149999999995,0.25868876940565405
0.27402499999999996,0.2551644707059464
0.20494075,0.2818319766721222
0.218729,0.2744055962078278
0.99850025,-0.009692294724679588
0.9816342500000002,0.09840741107117541
0.9925365000000002,0.05195141367806622
0.99851475,0.10053469751921622
0.9999867499999998,-0.12481830062809632
0.008104499999999999,1.0410387978464029
0.9999962499999998,-0.22153594702158647
