"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.9546520000000001,-0.04684035823171064
0.9407737500000001,-0.05826949370039297
0.9684352500000001,-0.03566962479417906
0.7880065,-0.19098923788876432
0.746348,-0.22752202194671753
0.76023475,-0.2152131847348597
0.77412125,-0.20309600194873897
0.801891,-0.17879861109321102
0.81577625,-0.1665699908998393
0.9268842500000001,-0.06979180127824416
0.91299275,-0.0815403387211177
0.89910075,-0.09351404638470133
0.98167075,-0.023648112916709416
0.99253775,-0.01602638909539762
0.718569,-0.2521650707050612
0.73245925,-0.23973433640464795
0.70468,-0.26498811377534276
0.8296609999999999,-0.15427601723128181
0.8435459999999998,-0.14196395312939172
0.8574324999999999,-0.12977519372791532
0.87132025,-0.11770359306824972
0.88520975,-0.10559270822479197
0.99850025,-9.803106696340445E-4
0.51034275,-0.4674294097341285
0.5242117499999999,-0.45131630358601815
0.5519605,-0.41861213199644787
0.5380847499999999,-0.4349008890191323
0.6769020000000001,-0.29081497492081493
0.69079125,-0.27765712366226675
0.66301475,-0.30439155267939594
0.60747675,-0.35942003606511486
0.5658365,-0.40299781616197683
0.57971425,-0.38805673489280174
0.593595,-0.3735353891036706
0.4548850000000001,-0.5377211416871615
0.46874425000000003,-0.5192491868410103
0.49647474999999996,-0.48428859048724054
0.4826075,-0.5016587183993404
0.41332824999999995,-0.5953387749727027
0.42717574999999997,-0.5756110495191034
0.44102825,-0.5565970615638162
0.26147050000000005,-0.8626284549594102
0.27522175,-0.8329539106944642
0.28898599999999997,-0.8047708390137904
0.30276424999999996,-0.7776983059133918
0.31655574999999997,-0.7518207485465245
0.330356,-0.7271212397367658
0.34416625,-0.7033315386215586
0.35798675,-0.6802670494919569
0.37181299999999995,-0.6581092270926004
0.2477375,-0.8940351457742369
0.23402525,-0.9269289668605082
0.9999867499999999,-0.10064949654569194
0.621359,-0.34542815758706297
0.6352435,-0.33156092857974995
0.64912925,-0.31795134408157477
0.399484,-0.615725348327825
0.38564475,-0.6366052380093542
0.220335,-0.9614959705130656
0.206673,-0.9981164002715981
0.19304349999999998,-1.0371980289023452
0.0993495,-1.4163535488386343
0.9999962499999999,-0.1782702514440242
0.843442,0.18507690629589224
0.8295604999999999,0.18996743795594503
0.8712115,0.1740511823257989
0.857326,0.17979616008758365
0.1256765,-1.2839534046281311
0.1124475,-1.3470899917006551
0.179453,-1.078749844621746
0.1524255,-1.1729093692439314
0.16591125,-1.1238275362406294
0.13900875000000001,-1.225843987923765
0.061268,-1.679975146636545
0.07370125,-1.5798861850277555
0.086418,-1.4925787820486822
0.018603999999999996,-2.3149655473877133
0.049233,-1.793325725326852
0.037807,-1.928820525799422
0.011930499999999998,-2.5879133353338366
0.10919075,0.39290891850678517
0.63547475,0.22813894674267454
0.5244694999999999,0.23442716208901462
0.538358,0.23398902106758238
0.55224225,0.23346420401662907
0.51057675,0.2348392949017225
0.45495224999999995,0.2364134518649
0.46887025,0.23602590332159354
0.48277925,0.23564916974561406
0.49668049999999997,0.23525001174529647
0.44102549999999996,0.2368770861290715
0.427089,0.23741939459811431
0.41314125,0.23800410926420582
0.38523175000000004,0.2394151658169503
0.39918575000000006,0.23864489379877765
0.30174999999999996,0.24894534810428107
0.28788074999999996,0.2518846864047582
0.27402499999999996,0.2550999340514532
0.9925365,0.05686623814285456
0.9985147499999999,0.08753637097558654
0.98163425,0.0843245992156864
0.96835325,0.10695145817272492
0.88509875,0.1677759060559204
0.91287675,0.15264115197004233
0.8989875,0.16070257458238396
0.815681,0.1944988393985593
0.8018035,0.1986139962590301
0.7879305,0.20233857256021526
0.7740619999999999,0.20584588708782234
0.76019575,0.20905926989916365
0.7463320000000001,0.21200655416127615
0.7324707500000001,0.2147752586687291
0.64933275,0.22674961042628583
0.66318875,0.22520412672770102
0.6770437499999999,0.22353654786443275
0.6908982499999999,0.22168004773381458
0.7186109999999999,0.21729843114807645
0.7047534999999999,0.21958362040770502
0.027393999999999998,-2.0977392090873286
0.0957235,0.4245657849951335
0.08236775000000002,0.4640568925019039
0.0437265,0.6539047591442694
0.00733725,-2.8891573024647306
0.1500025,0.32886909375464435
0.12273825000000001,0.367688404693877
0.1363465,0.34675117725331495
0.621613,0.22935492527995388
0.60774675,0.23042794366155078
0.5938764999999999,0.2313428753657748
0.5800022499999999,0.23212363866397603
0.56612375,0.23283014770684293
0.31563175,0.2463879826153984
0.329526,0.2443740260099332
0.34343375,0.2427705423840742
0.35735424999999993,0.2414505368037897
0.3712869999999999,0.2403450964688709
0.26018150000000007,0.2587510752076425
0.16369625,0.313554841666292
0.177421,0.3010277795724513
0.19117075,0.29070396088566475
0.20494075,0.2819800854206825
0.24635025000000005,0.2631032879264387
0.23253275,0.26833737149789105
0.218729,0.2745791733493292
0.954543,0.12166111951973822
0.92676675,0.1438608630159486
0.94065775,0.1340561318929207
0.01442825,0.9715041094355782
0.009087749999999999,1.026825443067521
0.022121,0.86577662365756
0.032113249999999996,0.7535158882803855
0.05622725,0.5745022306705736
0.06917325000000002,0.5127201288119734
0.004019000000000001,-3.0898851258108677
0.0015040000000000001,-3.1695116549747966
5.740000000000001E-4,-1.4873313760472686
0.005125749999999999,0.9460803215695069
0.00197925,0.26760344330297575
