"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.73247075,0.21324148255474454
0.8156810000000001,0.19277146573738446
0.8018035000000001,0.19694509396959647
0.7879305,0.20071661228003004
0.7740619999999999,0.2042541189724359
0.8989875,0.15838152732517796
0.7047535,0.21810714368435455
0.7186109999999999,0.21577979067865025
0.56612375,0.23144931657890688
0.60774675,0.22903538323280329
0.621613,0.22795433421701244
0.63547475,0.22673003944369174
0.6908982499999999,0.2202480419776216
0.6770437499999999,0.2221279573803159
0.66318875,0.22379650014059843
0.64933275,0.22533924529507326
0.857326,0.1778261328952111
0.8434419999999999,0.1832110895237664
0.8295604999999999,0.18816869937410274
0.8712115,0.17198378509439924
0.88509875,0.1655853883894241
0.7463319999999999,0.21046649993121436
0.7601957499999998,0.2074978928202906
0.91287675,0.15023702844018544
0.9267667500000001,0.14120873355873553
0.5522422499999999,0.23207860057990523
0.5383579999999999,0.23259422559538348
0.41314125,0.236504812866559
0.38523175,0.23788908241432452
0.35735425,0.239867777425449
0.34343375,0.24117977637394927
0.329526,0.24275848215471557
0.31563175,0.24474135687808177
0.28788075,0.2501723417352271
0.30174999999999996,0.24725890575794218
0.5938764999999999,0.2299598391688996
0.5800022499999999,0.2307443347330054
0.94065775,0.130999092186536
0.5244694999999999,0.2330187655133458
0.51057675,0.23342355099055717
0.49668049999999997,0.2338261433886665
0.48277925,0.23421953761089018
0.46887025,0.23458969772776195
0.274025,0.2533468760790446
0.26018149999999995,0.2569623237042007
0.24635025,0.261280094297178
0.23253275,0.266466346624657
0.45495225,0.23496785002338405
0.4410255,0.23541484319060227
0.427089,0.23593484645104082
0.39918575,0.2371307521367744
0.3712869999999999,0.23878786699950655
0.9545429999999999,0.11809488904276427
0.19117075,0.28864180450769356
0.177421,0.2989021822522611
0.218729,0.272668803571001
0.20494075,0.2799881880757253
0.96835325,0.10266160379928019
0.98163425,0.07852446224574287
0.16369625,0.31127560406918847
0.1500025,0.32642524324658834
0.1363465,0.34443237787838155
0.9925365,0.04953260289738936
0.0957235,0.4219344460834857
0.12273825000000001,0.3653887996428883
0.10919075,0.3905360760575491
0.9999962499999999,-0.19039938312283383
0.99851475,0.07914240800850761
0.9999867499999999,-0.1090306118258816
0.08236775,0.461180515196402
0.06917324999999999,0.5097915646952594
0.009087749999999999,1.0284573783699285
0.01442825,0.9715920992251877
0.99850025,-0.011241849364733839
0.9925377500000001,-0.023768647705120383
0.05622725,0.5716201896560813
0.0437265,0.6512466225782382
0.022121000000000002,0.864569711550837
0.03211325,0.7513470082205388
0.00512575,0.94406458290639
0.98167075,-0.03179888413036892
0.73245925,-0.24100596495883114
0.049233,-1.7865081136615355
0.03780699999999999,-1.9201520875776537
0.0019792499999999997,0.2543745733511604
0.454885,-0.5359844130796301
0.42717574999999997,-0.5733650380824543
0.35798675,-0.6774244751571075
0.371813,-0.6552629264390104
0.38564475000000004,-0.6338757920534398
0.399484,-0.6132328113376856
0.33035600000000004,-0.7239356113719442
0.34416625,-0.7004467745337418
0.24773749999999997,-0.88944830283669
0.288986,-0.8012357605330594
0.26147050000000005,-0.8586119481026356
0.27522175000000004,-0.8292844634030606
0.1524255,-1.1652737967408262
0.16591125,-1.116838526370755
0.20667299999999997,-0.9925957788850108
0.220335,-0.9564865544648472
0.19304349999999998,-1.0310469233318051
0.23402524999999996,-0.9221556092757307
0.64912925,-0.3181475627982329
0.60747675,-0.35919891854805985
0.621359,-0.3454129477656285
0.6352435,-0.3321223496484159
0.66301475,-0.30441386790433583
0.7185689999999999,-0.2533597480740315
0.6769019999999999,-0.2912852447258993
0.69079125,-0.2783934291921828
0.70468,-0.2657327928932409
0.7463479999999999,-0.22875130089819445
0.7602347499999998,-0.2165972685793274
0.77412125,-0.2045441251573376
0.8713202499999999,-0.12131745470044922
0.8991007499999999,-0.09788659988183569
0.8852097499999999,-0.10954512383513891
0.8574325,-0.13313071532952028
0.8018909999999999,-0.18053462660978004
0.7880064999999999,-0.19245320317500414
0.8435459999999999,-0.1449531322989615
0.829661,-0.15672720903550544
0.8157762500000001,-0.16863555426879787
0.91299275,-0.08631559984088838
0.9268842500000001,-0.07504697378068904
0.94077375,-0.06392991194255408
0.96843525,-0.042277982413411096
0.9546520000000001,-0.053176939107351835
8.827499999999999E-4,-1.6745573819010229
0.006868,-2.92719483145319
0.027393999999999995,-2.094424197463442
0.0119305,-2.6701036574824384
0.018603999999999996,-2.3437552657109793
0.13900875,-1.2180671177519684
0.12567649999999997,-1.2760455946438765
0.11244749999999998,-1.3385986720904814
0.09934950000000001,-1.4074281974139302
0.086418,-1.4847362190912303
0.061268,-1.672685794583135
0.07370125,-1.5727591174785047
0.593595,-0.37416976842930083
0.53808475,-0.4337876043755906
0.5519605,-0.41856284671553073
0.5658365,-0.4040004679639486
0.57971425,-0.3892025822474899
0.52421175,-0.44992868400286434
0.51034275,-0.4662483494067072
0.49647475,-0.4830207259981756
0.46874425,-0.5182612125209808
0.48260749999999997,-0.5005904407618702
0.44102825,-0.5545935118297632
0.41332824999999995,-0.5929495579103784
0.30276424999999996,-0.7742736080969456
0.31655575,-0.7485418701308512
0.17945299999999997,-1.0723035974414616
0.0028385,-2.876748512238795
