"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6358712297422,3.2984569381540063
2.0,2.7635389924294333,2.5833756514931068
3.0,1.2666559270395015,1.297132326813069
4.0,0.6985244954811073,0.9950929850825301
5.0,0.3715964599405691,0.6688001692188918
6.0,0.21371122633046186,0.46687706213409985
7.0,0.14137821924674426,0.3604372640545588
8.0,0.10608906853440442,0.34038063121909995
9.0,0.09062648131429939,0.37273183928437287
10.0,0.0862836239436867,0.43542998784482906
11.0,0.08664512237322153,0.5054378586010596
12.0,0.08708222673461452,0.5654714497765381
13.0,0.08593782911849236,0.6105383443916604
14.0,0.08292713112431006,0.6410217767561619
15.0,0.0786574448712295,0.6611491133074116
16.0,0.07416608453936187,0.6774250679426819
17.0,0.06970530354888357,0.6898176272467278
18.0,0.06547176546169119,0.6995720162097123
19.0,0.06156623506969609,0.7081308050764887
20.0,0.05804406135450786,0.7160658273238953
21.0,0.054943942114139346,0.7242722081579118
22.0,0.05226134205662063,0.7329847761437968
23.0,0.049931923552699965,0.7418627031469758
24.0,0.04799667854645272,0.7511606617290361
25.0,0.04618299373586494,0.7596794593199137
26.0,0.044540993547377034,0.7680095290788724
27.0,0.0430574050487996,0.7760680318065755
28.0,0.04169576883969021,0.784129752203021
29.0,0.04040613040917707,0.7914943918116565
30.0,0.03926178973395886,0.7978721416880552
31.0,0.03818808030039462,0.8036410265599673
32.0,0.03699198728443708,0.8088176407079931
33.0,0.03581904980449772,0.8132932626467196
34.0,0.03473543651979845,0.8170675351127749
35.0,0.03378077730349908,0.8203178381731372
36.0,0.032908868869837085,0.8232242599173099
37.0,0.03214307435538545,0.8259528782683296
38.0,0.0314384457298819,0.8284428755053774
39.0,0.0308846151750551,0.8308751485556417
40.0,0.03043342156840652,0.833117560236042
41.0,0.029974448301704044,0.8351451847388994
42.0,0.02958530561811904,0.8373301946643095
43.0,0.0292767961951145,0.8395848370829367
44.0,0.029027308731231147,0.8419200022498475
45.0,0.028781812838857126,0.8442436220266616
46.0,0.02857385652905603,0.8467237091570877
47.0,0.028378944745663146,0.8491603962783801
48.0,0.02822023292962563,0.8515477413576685
49.0,0.02811689953633375,0.8537663057876799
50.0,0.028080427418056664,0.8560544275160784
51.0,0.028142160512389207,0.8591386183509266
52.0,0.028215109887797178,0.8621584656645419
53.0,0.02829254192125047,0.8650055384830045
54.0,0.02838229563601196,0.8678516439068604
55.0,0.0284371478413138,0.8705287184852984
56.0,0.028450596535721906,0.8731557232286628
57.0,0.02844834009944361,0.8756253501820143
58.0,0.02847535322124911,0.8781898575953802
59.0,0.028486994016332465,0.8804623473722631
60.0,0.028476133326775815,0.8824702363661452
61.0,0.02848052894590236,0.8844355923112323
62.0,0.028502296813444725,0.8863740192502569
63.0,0.028528028684671677,0.8882968257939365
64.0,0.028550320012171268,0.8902120100094922
65.0,0.02857866221800409,0.892125522137781
66.0,0.028599124823779798,0.8939480493369991
67.0,0.028616741257731268,0.8951346370126431
68.0,0.028576064254324837,0.8966964351116562
69.0,0.02854923724821462,0.8982549693899043
70.0,0.028508285969127037,0.8997124208739189
71.0,0.028440064236000734,0.9009959956389734
72.0,0.02833199314265565,0.9021335345713546
73.0,0.028192194691878045,0.9030602743605272
74.0,0.028055205162137137,0.9041361640739548
75.0,0.027886067169399023,0.9043065211116629
76.0,0.02763253995831491,0.9047909564593953
77.0,0.027456695639313147,0.9049460070412094
78.0,0.027249751895624744,0.905330006161092
79.0,0.027067188250334717,0.9055444769006515
80.0,0.02687664503925137,0.9058544005413619
81.0,0.026682090006092438,0.9061120858275712
82.0,0.02648270035794731,0.9062924369349362
83.0,0.026278060824308544,0.9063503518910122
84.0,0.026067626700522553,0.9062940762571707
85.0,0.025850881989150587,0.9061185946436083
86.0,0.02563271104842399,0.9058605476377978
87.0,0.025418388388507213,0.9055489975673408
88.0,0.025205083525331212,0.9051690271377545
89.0,0.024995485396043793,0.9047326008194272
90.0,0.02478959040036041,0.9042445883849209
91.0,0.02458424266147005,0.9036929103475286
92.0,0.02438585518806788,0.9031025945761245
93.0,0.02417774350158257,0.902386681758813
94.0,0.023990267039207425,0.9017158662188314
95.0,0.023815690078633586,0.9010428062724692
96.0,0.023647303174323425,0.900336729531137
97.0,0.023480985487175088,0.8995915032378168
98.0,0.02331731030859159,0.89881133272378
99.0,0.02315516592295265,0.8979928315318731
100.0,0.02299658889944728,0.8971515537680762
101.0,0.022839002832996613,0.8962619267151852
102.0,0.02267670573983757,0.8952931679268252
103.0,0.02251929643353104,0.8943181996363722
104.0,0.022371099511614076,0.8933707350414343
105.0,0.022232855218494246,0.8924242768750652
106.0,0.02207588342961568,0.8913388514007815
107.0,0.02190878328417678,0.8901635335505909
108.0,0.021740674160163537,0.8889510225730197
109.0,0.021558447616193938,0.8876302206516777
110.0,0.021393483302365318,0.8863654106668626
111.0,0.021237089685651758,0.8851144324293143
112.0,0.021085335623508047,0.8838623822632129
113.0,0.020940946074632996,0.8826270955214491
114.0,0.0207892336952782,0.8813259060571377
115.0,0.0206467138785848,0.8800569370610128
116.0,0.02051337928930043,0.8788214856706296
117.0,0.020396045943106872,0.8776595372194822
118.0,0.020282611165406902,0.8765031859692332
119.0,0.020149627275629925,0.8751305416359078
120.0,0.020076572742587756,0.8742616827458127
121.0,0.0199795773063558,0.8730765625142751
122.0,0.01992988967461795,0.8723333582339384
123.0,0.019858882238294337,0.8712701072132735
