"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.6437730628878997,3.3671054190704544
2.0,2.7707539004341912,2.70327643415077
3.0,1.2294330470913788,1.1404430553149985
4.0,0.6635999692652621,0.8600134662941582
5.0,0.3506139085722946,0.5923305898914353
6.0,0.18076848668643844,0.46044718357049924
7.0,0.09763718201338775,0.38590040506865375
8.0,0.06850197883140369,0.360261662449449
9.0,0.08330084686121636,0.398839934812178
10.0,0.09072760426259674,0.4710413392512432
11.0,0.08813232584660884,0.506954772223397
12.0,0.08722407560626565,0.5617048771613362
13.0,0.08455209549280937,0.6034332896236763
14.0,0.08044639323154049,0.6332663948865888
15.0,0.07589630627474533,0.6530840266687782
16.0,0.0712522238056209,0.6665692683402227
17.0,0.06687716173008257,0.6767129268617949
18.0,0.06317133388493464,0.6834247273782472
19.0,0.05945674262917459,0.6946663054682015
20.0,0.056637388335526916,0.7022377443460089
21.0,0.05403163309690586,0.7115300225718074
22.0,0.05170522903230537,0.7248941029529334
23.0,0.049708627214000406,0.7319437424115466
24.0,0.047739175437056566,0.7427073661744652
25.0,0.0460441422887418,0.7490314362841354
26.0,0.044312723868391954,0.7585085972613268
27.0,0.04284335102538698,0.7638576487310125
28.0,0.04131088559108118,0.7722715100763712
29.0,0.04008156030405165,0.776782199153341
30.0,0.03872960612209038,0.784235662401554
31.0,0.0377171087592376,0.7878405618605993
32.0,0.036533774818625506,0.7942008022396175
33.0,0.0357161354057838,0.7972190556028769
34.0,0.034843202539693766,0.8009877215895089
35.0,0.03402248795032526,0.8072899867790536
36.0,0.033457799381588806,0.8096876244237858
37.0,0.03284035052874189,0.8127825710056621
38.0,0.03227426280458558,0.8162434948734184
39.0,0.031794699316821474,0.819496013885456
40.0,0.0313831135430537,0.8227374255398178
41.0,0.031028977952008548,0.8256545158587444
42.0,0.030728268544750574,0.8282856775061055
43.0,0.03050415818002391,0.8306472396897477
44.0,0.030342376877434858,0.8340527720984604
45.0,0.030139737757041554,0.8367426095854625
46.0,0.03000027212500868,0.8383463011068286
47.0,0.02997958749023874,0.8419212766334958
48.0,0.029893259478926716,0.8446306744865504
49.0,0.029903575861999113,0.8474095869806714
50.0,0.029979792071954302,0.8501348841347536
51.0,0.030117706838375433,0.8530372551508076
52.0,0.030292982495201112,0.8560618688640752
53.0,0.03050359616097756,0.8591899235184619
54.0,0.03071676314366257,0.8622761965164897
55.0,0.03109816468065288,0.8670828730312553
56.0,0.03129849298702612,0.8704681422914112
57.0,0.03130533538303087,0.8721300309314501
58.0,0.03143064182505693,0.8755356119748233
59.0,0.031424195593168544,0.8772099264903395
60.0,0.03159359716758353,0.8805735864128496
61.0,0.03172253779439052,0.8832447664693097
62.0,0.03184033118925185,0.8856526410716905
63.0,0.031972960422356436,0.8880648888550268
64.0,0.03212620376291745,0.8905907268246549
65.0,0.032303035924762656,0.8932338848748824
66.0,0.03250817962538944,0.8959861992266822
67.0,0.03271739138153185,0.8987035445206214
68.0,0.032870197798048506,0.9012126465419958
69.0,0.032993128788869334,0.903703447944162
70.0,0.033130755432104836,0.9061493949616972
71.0,0.033300524655831665,0.9086443532877041
72.0,0.033510225927154684,0.9112285836330157
73.0,0.033660307847249216,0.9133536425164428
74.0,0.033791933228396236,0.9154436268482473
75.0,0.03390811909436914,0.917330621034453
76.0,0.034040375375248254,0.9191099161813467
77.0,0.03416422363743117,0.9207525444183314
78.0,0.03420929651676632,0.9216623101741309
79.0,0.0343172517766495,0.9236089904603177
80.0,0.0343636607794848,0.924583858909273
81.0,0.03440144720147991,0.9255856803428192
82.0,0.034439657891666774,0.9265457997577184
83.0,0.03447598919310186,0.9273904758347534
84.0,0.03447285546565299,0.9278264576662331
85.0,0.03443996122795692,0.9279713808407579
86.0,0.034393801625588645,0.9279793411829977
87.0,0.03434133368285884,0.9279550748041178
88.0,0.034286301972168504,0.9278852104367019
89.0,0.03422963021474526,0.9277731618998936
90.0,0.03415485506199464,0.9276207375603364
91.0,0.03412049238074469,0.927517893860955
92.0,0.034055923289456155,0.9274751761253014
93.0,0.034043235058884985,0.9273031266661219
94.0,0.0340164140597721,0.9272721436235639
95.0,0.03400061442165535,0.9272348459625329
96.0,0.03395780584351128,0.9271128920839771
97.0,0.033927446983385304,0.9268469363025728
98.0,0.033898168178912585,0.9265173710962411
99.0,0.03387908693338193,0.9261627451336244
100.0,0.033869549279639546,0.9259669094205015
101.0,0.03385796901248368,0.9255362527040821
102.0,0.03385498469517663,0.9253874927904053
103.0,0.03385939689998016,0.9250098604550615
104.0,0.03386521197629813,0.9246880971229247
105.0,0.03387018291089465,0.9245120878522582
