"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.601567755053235,3.050643665991405
2.0,1.1973401292485075,2.3220908456742038
3.0,0.4882715736090784,0.9647995957894775
4.0,0.22453408939069674,0.6764691089508624
5.0,0.0715355382907181,0.47098784875164484
6.0,-0.009722426573177581,0.3789856656277883
7.0,-0.058187539397184455,0.34525557615698793
8.0,-0.03182733230121799,0.3438254647114803
9.0,-0.02970923735517405,0.3861695153997051
10.0,-0.02210200029427263,0.45345111194176846
11.0,0.023476025390979816,0.5512965982810136
12.0,0.08333274958817509,0.6193276194411319
13.0,0.09309019796800677,0.6391450484779156
14.0,0.09345305808358703,0.6605719596744907
15.0,0.08920187693186613,0.6764979814196799
16.0,0.08352818147207923,0.6904301328512449
17.0,0.07744078287127924,0.7013769017379928
18.0,0.07167133308898627,0.7100649787775538
19.0,0.06607540325054635,0.7171047035326209
20.0,0.061109219329668764,0.7229565650945339
21.0,0.05595038905880509,0.7306779196257314
22.0,0.05349974657938425,0.7339345635188298
23.0,0.05110846983812897,0.738824531664235
24.0,0.04973353239755125,0.7421343628794382
25.0,0.048759150644150796,0.7435790997374095
26.0,0.04772111879348123,0.7466837867761121
27.0,0.04684673616215346,0.7489326870034576
28.0,0.04582209214752059,0.7537274498190982
29.0,0.044903930245201326,0.7568012394655655
30.0,0.04368279509838255,0.7626620918754239
31.0,0.04251922663123976,0.7674281922491771
32.0,0.041296472576134134,0.7717332348816829
33.0,0.03999995807436543,0.7754613323348689
34.0,0.03871300756972525,0.7786251675859799
35.0,0.037516543417091465,0.7813214479396501
36.0,0.036436887524431756,0.783309044910293
37.0,0.03557268871065612,0.7854517044472483
38.0,0.034802784783121835,0.7874418838502371
39.0,0.034111514059060544,0.7893020738975068
40.0,0.0334897980957404,0.7910883266911016
41.0,0.032930624327813525,0.7928529588312717
42.0,0.03242141758725276,0.7946382597163113
43.0,0.03196335514391774,0.7964894824394074
44.0,0.03154163917942297,0.7984035699681278
45.0,0.031168835812305576,0.800418686047083
46.0,0.030837845686419396,0.8025407700585536
47.0,0.030540049723630676,0.8046922669071163
48.0,0.030293984431249137,0.8070048747938598
49.0,0.030086897494061147,0.8094119808118408
50.0,0.029911265409597515,0.8118246242416068
51.0,0.02975065398900735,0.8141712843776854
52.0,0.029635414434681623,0.8166023946491429
53.0,0.029555190159081854,0.8190867919350262
54.0,0.029498525908503673,0.8215315390541891
55.0,0.029462358773637926,0.8239531793959076
56.0,0.029446456226791297,0.8263768449548854
57.0,0.029446150210506845,0.8287902936487339
58.0,0.029458261617566102,0.8311782266924109
59.0,0.029488272017059683,0.8335821154603956
60.0,0.029531663889747962,0.8359797431091102
61.0,0.02957619071901657,0.8382861762020342
62.0,0.02962254211884844,0.8405604618047358
63.0,0.02967221362913324,0.8428053853661132
64.0,0.029723471634314304,0.8449901617657013
65.0,0.02977453547339875,0.8471232708341855
66.0,0.02981842426342441,0.8491479805002601
67.0,0.02986725851189257,0.8511513547308523
68.0,0.02990377751495512,0.8530249616864354
69.0,0.029937887562984877,0.8548517570718072
70.0,0.02996866451807295,0.8566018473328865
71.0,0.029994339586041023,0.8582868111183164
72.0,0.03001334462971446,0.859894969866677
73.0,0.03002331131618515,0.8614257203386991
74.0,0.030022050644299227,0.8628722147304742
75.0,0.030010678406724188,0.8642292035140166
76.0,0.029990151317756376,0.8654978954998785
77.0,0.029960350933100198,0.8666882298674586
78.0,0.029922294022669986,0.867795352270424
79.0,0.029876122753917066,0.8688181043911116
80.0,0.029821062952364426,0.8697636737656381
81.0,0.029758749103497573,0.8706261167902257
82.0,0.029689925702038912,0.8714073528799998
83.0,0.029615800848461202,0.8721092691792922
84.0,0.029536721070912944,0.8727367561301803
85.0,0.029453781814373046,0.8732972247109007
86.0,0.02936785722475284,0.8737980944310111
87.0,0.029278795960393476,0.8742353863820238
88.0,0.02918823636890492,0.8746295227402775
89.0,0.02909521471148621,0.8749441598657467
90.0,0.028999218373857917,0.8751998009997324
91.0,0.028901215125125862,0.8753992558092174
92.0,0.028847772815425887,0.8754759650066766
93.0,0.028701458051196255,0.8756825393766555
94.0,0.02859933114200501,0.8757852683789182
95.0,0.02850326423469654,0.8758046052297874
96.0,0.02840579828089672,0.8757576558121335
97.0,0.02830664424491741,0.8756677831362074
98.0,0.028207683585185425,0.8755490150288802
99.0,0.028110036961326162,0.8754063658577687
100.0,0.028013375906038945,0.8752521613520681
101.0,0.02791933262287509,0.8750660034224633
102.0,0.027827347826031704,0.8748521832785955
103.0,0.027736792894497098,0.874612464889817
104.0,0.027648069768004477,0.8743499893886604
105.0,0.027561624546609473,0.8740680334532406
106.0,0.027477111757084963,0.8737673602747277
107.0,0.02739501244320386,0.8734514159976133
108.0,0.027314915565747278,0.8731201838487834
109.0,0.027237001871343425,0.8727756677350146
110.0,0.02716155920819084,0.8724203901405838
111.0,0.02708834745798669,0.8720550048242992
112.0,0.027018076661352725,0.871684413777372
113.0,0.026949039446587303,0.8713038840248937
114.0,0.02688365806709732,0.8709242677451732
115.0,0.026821154785396012,0.8705413085047458
116.0,0.026760933045736873,0.8701537062597285
117.0,0.026702986421279606,0.8697630973549765
118.0,0.026647068925186146,0.8693688300362348
119.0,0.02659363534090743,0.8689749911781051
120.0,0.026542940380502006,0.8685842721387977
121.0,0.026496022009539683,0.868206459371331
122.0,0.026451898954162792,0.8678354775693969
123.0,0.02641042532406701,0.8674707906114094
124.0,0.02637182899390389,0.8671159257583031
125.0,0.02633500494227574,0.8667633213876523
126.0,0.026300941465477776,0.8664228565837709
127.0,0.02626901019428579,0.8660903874662906
128.0,0.026239217405506693,0.8657672572317279
129.0,0.026211503433727926,0.8654544109095369
130.0,0.02618594356473722,0.8651542123224265
131.0,0.026161933207256974,0.864860506866112
132.0,0.026139723346976007,0.8645781477113007
133.0,0.026119344403002676,0.8643081670801614
134.0,0.026100591255165978,0.8640490944105902
135.0,0.026083494733353627,0.8638030441524063
136.0,0.026068140000395895,0.8635721808815235
137.0,0.026053419273408096,0.8633445024955952
138.0,0.026040108394209685,0.8631317509977271
139.0,0.02602808166611821,0.8629322865084045
140.0,0.026016994369392338,0.8627422428251929
141.0,0.026006746776526604,0.8625610185232606
142.0,0.025997178735423163,0.8623884081355365
143.0,0.02598846746160935,0.8622267319671819
144.0,0.025980718980072107,0.8620776688178617
145.0,0.025973753693210117,0.8619389691619586
146.0,0.025967469585267314,0.8618102269408943
147.0,0.025961788621216883,0.8616917126673003
148.0,0.025956732951730482,0.8615823592225061
149.0,0.025952098186921485,0.8614822281488732
150.0,0.02595065544886231,0.8614259130383205
151.0,0.02594459138600086,0.8613139163742245
152.0,0.02594275855847783,0.8612603559620519
153.0,0.025936524712542652,0.8611635175111665
154.0,0.025934889114664697,0.861119840671325
155.0,0.02593285574926757,0.8610754041133545
156.0,0.025930561212152967,0.8610321699342782
157.0,0.025928039120585167,0.8609919736105336
158.0,0.025925351090414467,0.8609563431186429
159.0,0.02592259788523693,0.8609266894620053
160.0,0.025919937153549122,0.8609039534810995
161.0,0.025917455326911115,0.8608885031308288
162.0,0.025915159214912928,0.8608800967899909
163.0,0.02591304912573837,0.860878222950805
164.0,0.02591102044924494,0.8608822404069277
165.0,0.02590895864148207,0.8608903241352642
166.0,0.02590695110685992,0.860903436440709
167.0,0.025904964979649656,0.8609210414224301
168.0,0.025902928297811323,0.8609426997476318
169.0,0.02590080888446765,0.8609679630335751
170.0,0.02589857049906917,0.8609964528769926
171.0,0.025896212612468925,0.8610280532923437
172.0,0.025893746971103318,0.8610623005666879
173.0,0.02588845479134251,0.8611234908616878
174.0,0.02588694574489478,0.8611504941536104
175.0,0.025884382392452623,0.8611821524920595
176.0,0.025878275818450897,0.8612448638084584
177.0,0.025876499873309186,0.8612759588223304
178.0,0.02587378197232172,0.861314877257699
179.0,0.025867895035356123,0.8613965534846536
180.0,0.025866462350230407,0.861433612094288
181.0,0.025861348498238984,0.8615113097767025
182.0,0.025859773522313362,0.8615489568495655
183.0,0.025854302280758315,0.8616322214214073
184.0,0.02585267104509334,0.861672509681179
185.0,0.02584718098392301,0.8617640678221546
186.0,0.025845679658765566,0.8618067225033232
187.0,0.025840301152107364,0.8619051720442074
188.0,0.02583715893215638,0.8619780829554837
189.0,0.02583385030467504,0.8620472719269723
190.0,0.025830090313891496,0.862117108614613
191.0,0.025826321067799876,0.862189098223469
192.0,0.02582268477004651,0.8622654424787736
193.0,0.025819365396563224,0.8623438212576212
194.0,0.025816147379574703,0.8624255218068089
195.0,0.02581299815118726,0.8625091219051884
196.0,0.0258098307263325,0.8625941043106823
197.0,0.02580677953218173,0.8626782562026243
198.0,0.02580367583707685,0.862763813513245
199.0,0.025800579783349195,0.862851095303153
200.0,0.025797542026671297,0.8629396089780927
201.0,0.025794572138660626,0.8630280007694245
202.0,0.025791454280182452,0.8631194749510385
203.0,0.0257884767139219,0.8632106163165301
204.0,0.02578545972372795,0.8633018579504257
205.0,0.025782454826950435,0.8633929566079785
206.0,0.025779455711365404,0.8634859194718031
207.0,0.025776647380893733,0.8635776003398229
208.0,0.025773850256514477,0.8636710048308995
209.0,0.025771025231466557,0.8637685448065154
210.0,0.025768333175089406,0.8638642164539423
211.0,0.025765686097528523,0.8639590280822561
212.0,0.025762980293578097,0.8640550535778686
213.0,0.025760227986411435,0.8641531125651538
214.0,0.02575751748392012,0.864252466445072
215.0,0.02575495366532611,0.8643476406678604
216.0,0.02575234468970275,0.864442692566554
217.0,0.025749787609720756,0.864538169108294
218.0,0.02574725436498093,0.8646372523605637
219.0,0.02574472087163504,0.8647392633950669
220.0,0.02574227397197712,0.8648376232702372
221.0,0.025739791523388053,0.8649344433622441
222.0,0.025737246033812403,0.865031845031777
223.0,0.025734750668902143,0.8651296696984735
224.0,0.025732325510043993,0.8652286454367512
225.0,0.0257298888154934,0.8653285848038488
226.0,0.025727516445052806,0.8654237927498502
227.0,0.025725035252328055,0.8655386247865634
228.0,0.025722644499699937,0.8656205764094245
229.0,0.025719774477285892,0.8657122047358192
230.0,0.025717159169697648,0.8658236193821741
231.0,0.02571480676177032,0.8659082433734103
232.0,0.025712279497702842,0.8659975295199354
233.0,0.02570984228751537,0.8660972263577379
234.0,0.025707886930652027,0.8662092240981519
235.0,0.02570574513622774,0.8662922071637887
236.0,0.02570311933487901,0.8663985279676744
237.0,0.025700671816592316,0.8664805729027338
238.0,0.025698087299696845,0.866568787157311
239.0,0.02569580835817957,0.8666760368431601
240.0,0.025693760528905013,0.8667582924822806
241.0,0.025691473880579394,0.8668481046481881
242.0,0.025689422848307955,0.8669574715288253
243.0,0.02568749146094683,0.8670360853593354
244.0,0.02568517785150426,0.867125083530265
245.0,0.025683228236675126,0.8672309178781896
246.0,0.02568123866304471,0.8673090271592339
247.0,0.025679091775799287,0.8674090220292354
248.0,0.025677003639493906,0.867487265946398
249.0,0.02567485289546144,0.8675854832862334
250.0,0.025672892540463496,0.8676608830221746
251.0,0.025670816712901764,0.8677606921535544
252.0,0.02566893507202324,0.8678346189463865
253.0,0.025666915632283793,0.8679336255159381
254.0,0.025665062288778642,0.8680067470278068
255.0,0.02566304928412888,0.8681039566940768
256.0,0.02566118293699239,0.8681766285674514
257.0,0.025659164252447533,0.8682721019954487
258.0,0.02565732414428812,0.86834365821039
259.0,0.025655249713931433,0.8684254811409883
260.0,0.025653429665439376,0.868506590063673
261.0,0.025651866844155075,0.8685996017993372
262.0,0.02565020039444385,0.8686669317368269
263.0,0.025648236876454192,0.8687557257900567
264.0,0.025646475456567203,0.8688239186389735
265.0,0.02564465110330995,0.8689121056769751
266.0,0.02564296971640459,0.8689791881504445
267.0,0.025641152593606956,0.8690536723478917
268.0,0.025639554464437428,0.8691299341017172
269.0,0.025638307512348732,0.8692183739303492
270.0,0.025636826885655023,0.8692831294508012
271.0,0.02563508181932292,0.8693666981294212
272.0,0.025633381924204182,0.8694293727624322
273.0,0.025631575980403234,0.8695086384804163
274.0,0.02562996803160844,0.8695673128696169
275.0,0.025628284712150617,0.8696479689041413
276.0,0.025626781562605908,0.8697085598719175
277.0,0.025625285212444934,0.8697885035931855
278.0,0.025623864884618472,0.8698466206124332
279.0,0.02562236181632388,0.8699244138967569
280.0,0.02562098761673308,0.8699819147189143
281.0,0.025619533728580793,0.8700567307997954
282.0,0.025618135333832837,0.8701130222736866
283.0,0.025616745136933072,0.8701863964711096
284.0,0.025615440493878483,0.8702410690300245
285.0,0.02561410427576305,0.8703140018157681
286.0,0.025612841667422406,0.87036990502981
287.0,0.02561144792118046,0.8704397720849932
288.0,0.025610103392023548,0.870491968691964
289.0,0.025608673755287567,0.8705506283068974
290.0,0.025607449704824634,0.8706124935207114
291.0,0.02560645997725315,0.8706806725162729
292.0,0.02560523179641344,0.8707342174883563
293.0,0.025603876867438424,0.8707853954929855
294.0,0.025602608272473668,0.870852325524616
295.0,0.025601422045357397,0.8709005543661804
296.0,0.025600136146339048,0.8709546263759284
297.0,0.02559901784872759,0.8710192149165695
298.0,0.02559781264163591,0.8710684807531678
299.0,0.025596521783181087,0.8711142440920997
300.0,0.025595210867164042,0.8711762735720288
301.0,0.025594041017434885,0.8712214073816539
302.0,0.025592738257251918,0.8712788486725697
303.0,0.02559148934789586,0.8713228905621772
304.0,0.02559014977256001,0.8713686749220356
305.0,0.02558895082056989,0.8714180896554528
306.0,0.02558789151458972,0.8714663562690786
307.0,0.02558691230031411,0.8715152101087364
308.0,0.025585936237340942,0.8715617472267075
309.0,0.02558490722135172,0.8716092546573414
310.0,0.025583945578508488,0.8716613616977943
311.0,0.02558282452158142,0.871698159334415
312.0,0.025581582123168883,0.8717398055967047
313.0,0.0255804811833623,0.8717831842426469
314.0,0.025579544601478182,0.8718241122531957
315.0,0.025578650831018165,0.8718698300590453
316.0,0.02557778759914936,0.8719113120260429
317.0,0.02557680332305426,0.8719531923138801
318.0,0.025575742584390923,0.8719948091579541
319.0,0.02557469254791027,0.8720322409068106
320.0,0.025573588380959203,0.8720695673397123
321.0,0.025572518464171967,0.8721058936008756
322.0,0.025571458195920257,0.8721437719242736
323.0,0.025570526437865698,0.8721818424571356
324.0,0.025569659588583357,0.8722170291705097
325.0,0.025568783466269424,0.8722514522442824
326.0,0.025567949460460496,0.8722846903772263
327.0,0.0255671251410345,0.872321963687177
328.0,0.025566418277936223,0.8723553103143222
329.0,0.02556567712144138,0.8723914010437044
330.0,0.025564999355366422,0.8724311031664926
331.0,0.02556415417458674,0.8724576561116371
332.0,0.025563133850939196,0.8724871543332184
333.0,0.02556217088786676,0.8725164695031142
334.0,0.02556133931781822,0.8725470303104955
335.0,0.025560579254485516,0.872577768951934
336.0,0.025559816049146797,0.8726085725038899
337.0,0.025558982248907125,0.8726459095080805
338.0,0.02555834404037388,0.8726669273657252
339.0,0.025557383137592093,0.8726944445577578
340.0,0.02555652058355805,0.8727211009795365
341.0,0.025555778671040363,0.8727464003303875
342.0,0.025555061538566917,0.872774847578511
343.0,0.02555443772357921,0.8727999313383757
344.0,0.025553849717722857,0.8728258288951553
345.0,0.025553254610362175,0.8728532459994439
346.0,0.025552726832319794,0.872876575123767
347.0,0.025552090916285783,0.8729013261333463
348.0,0.025551534835874717,0.8729257592876247
349.0,0.025550943342612056,0.8729506632542948
350.0,0.025550355562606653,0.8729745119482196
351.0,0.02554972665141929,0.8729957421907971
352.0,0.025549034343833835,0.8730183462745781
353.0,0.02554836167276911,0.8730416881851696
354.0,0.02554792020307009,0.8730526645527213
355.0,0.02554716175980702,0.8730827500018287
356.0,0.025546754290034945,0.8731031651782949
357.0,0.02554623242958283,0.8731241078479924
358.0,0.02554566303721159,0.8731434358510612
359.0,0.02554505142545238,0.8731613472692946
360.0,0.025544581154199858,0.8731724127319619
361.0,0.025544118635788496,0.8732021768344367
362.0,0.025543791516546607,0.8732121163632272
363.0,0.02554302877524263,0.8732423313809246
364.0,0.025542888379589304,0.873249771223816
365.0,0.025542508459309513,0.8732673980394449
366.0,0.025542085801444264,0.8732772046743008
367.0,0.02554130186819281,0.8733028275380991
368.0,0.025541085095548588,0.8733127268810801
369.0,0.025540643512263303,0.8733464740539094
370.0,0.02554045730607528,0.8733508414319363
371.0,0.025539880416881725,0.873357649066165
372.0,0.02553906580478761,0.8733775677941631
373.0,0.025538843453004695,0.8733857803742329
374.0,0.025538332073625214,0.8734067144681301
375.0,0.025538048571248806,0.8734158383214983
376.0,0.025537552576023748,0.8734396880494185
377.0,0.025537430802057615,0.8734476749267505
378.0,0.025537200044409555,0.8734673430844204
379.0,0.025536868561271936,0.8734736241165251
380.0,0.025536133349562437,0.8734886629508587
381.0,0.025535855503707808,0.8734964552800869
382.0,0.025535519885289085,0.8735146475345777
383.0,0.025535246835046363,0.8735218127958153
384.0,0.02553492108203484,0.8735311363092308
385.0,0.025534638672131973,0.8735552532668891
386.0,0.02553445819198151,0.8735598405029326
387.0,0.025534108688664722,0.8735657412734833
388.0,0.025533680883824836,0.8735733510603554
389.0,0.025533173055223526,0.8735905000396418
390.0,0.0255328895842427,0.8735966057112118
391.0,0.025532600859244428,0.873604233385007
392.0,0.025532347812638176,0.873613267451928
393.0,0.02553217918526811,0.8736319570518636
394.0,0.025532064883547756,0.873638437891183
395.0,0.025531836243671044,0.8736453292740738
396.0,0.02553155491136573,0.8736533015007627
397.0,0.025531228362656352,0.8736621983248498
398.0,0.025530958220753783,0.8736701984864435
399.0,0.025530723638302416,0.8736781700131729
400.0,0.025530491359054733,0.8736869315756821
401.0,0.025530257788592137,0.8737027855040642
402.0,0.02553007079234114,0.8737074235001724
403.0,0.025529779293186464,0.873712334710031
404.0,0.0255293984370895,0.8737182710562065
