"y=0.4: Direction [1,0,0] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [1,0,0] (m)","y=0.925: Pressure Coefficient"
0.2329245095947438,-0.07621988913021982,0.31843969932693095,0.09567805708967701
0.14022988008299403,0.16643926093466205,0.3168903939001466,-0.5561521775621066
0.14290989596148967,0.08393787395767703,0.31888647331085573,-0.5384272118170683
0.13911074085515265,0.23428155207542548,0.32023714405276227,-0.5048521296306026
0.2232105499452457,-0.09705902439652245,0.3165456192326801,0.21152791876810606
0.2184641149105673,-0.09912862448161389,0.3171575772777502,0.19095613318538798
0.14139903967636985,0.11009045210630267,0.3233973089284722,-0.06564236330883587
0.14511213946606402,0.03282427940963422,0.3214120933707998,-0.0312483494100087
0.15423813680388304,-0.051040572662525624,0.31983526876527446,0.015295083985169503
0.1516395269203938,-0.05432250189456915,0.3177658164430661,-0.5763387237395384
0.1499308967156603,-0.01800938589664129,0.3150352618663536,-0.0570203057999235
0.14759355015262177,-0.01743851974868358,0.3161521616786674,-0.5533666309834779
0.13805802544716675,0.3236100162554808,0.32219965288936936,-0.4801382477175858
0.13717745238522816,0.465645268500049,0.32466243312011717,-0.4559059955029415
0.21306737478612658,-0.11936377925246096,0.3156268709590326,0.36375515770733413
0.15888065738326113,-0.08466824898148358,0.31613321557729346,0.3484014712793199
0.1870478950343974,-0.15763136755403914,0.31477055723762337,0.6068819793597527
0.13648544285918945,0.5839628952482312,0.3146759600141221,0.08624064638289611
0.19251885177156883,-0.15756767222183998,0.31467157671681495,0.586858690976557
0.2026863314986121,-0.14376052693217808,0.3148009057170738,0.0871694150842902
0.16446108837622056,-0.10992215992494866,0.3154669732209263,-0.060812772789839
0.18046782373091064,-0.1508021915891105,0.33177947685987186,-0.4154802465277993
0.17100171914796564,-0.13449842587531352,0.3276394832433429,-0.4409482899176671
0.1361380951022635,0.4975533726324729,0.3149785746331595,0.6502343908095527
0.13614277199792268,0.190480585673722,0.31530550315270545,0.6413510154346452
0.13651796138134037,0.11648205736637642,0.3369900907962379,-0.3877106792531355
0.13722354769863687,-0.32950465827539993,0.34295670668190115,-0.3412505478785275
0.1379291118012973,-0.4316822793454823,0.34640834138880217,-0.3366368884625943
0.13877074254907382,-0.44718625350116353,0.35004748964531446,-0.2753662424979355
0.13994497502569572,-0.44369062703614687,0.3650189162729285,-0.1430940700254005
0.14131216226079785,-0.4429070421042414,0.372459955286066,-0.08953134756380164
0.1429855609119244,-0.43819106361121873,0.3791586836000186,-0.04647351910555076
0.14463044235970862,-0.43485631678511716,0.3572505836830262,-0.20623720927266903
0.14672598393529285,-0.4219298096767865,0.38391503263135685,-0.01504380554583678
0.15001138889404816,-0.4130573442511147,0.3873551255327784,0.0038178902780107967
0.1531886050832768,-0.4063298164981381,0.38924250574251273,0.010013441626294337
0.1570008136647289,-0.3878671756754147,0.39048838366796945,0.024389943169164867
0.1597209253334056,-0.3914689691696601,0.39277129374653463,0.03108194609426076
0.16354395285485235,-0.37650944652001395,0.39481865208230776,0.047753083273562265
0.1709354803345995,-0.3679134679549921,0.39802708124300784,0.06692484008304839
0.25500798532369484,-0.0827827569674289,0.39665927323555467,0.058748124923940874
0.24558517848295058,-0.10792064578100928,0.3991083368155799,0.0748696360538633
0.1858605845801971,-0.33378829173992103,0.4001066901107542,0.08150289071473288
0.1784872396359513,-0.3565941304506107,0.4011360138324406,0.09532397882607199
0.19452020033523107,-0.3178112339015745,0.40200652891086996,0.08447353710170168
0.23522311093256032,-0.14578988503703938,0.4018895911253502,0.08804413358135976
0.22134014895860257,-0.19223518996598613,0.4011872174927708,0.09687170839944453
0.20498629877304003,-0.27210588680817177,0.40021960246538,0.08494129913591003
0.21507634563923708,-0.22677879551039873,0.32539833172590005,-0.07658947280636076
0.22688642153545885,-0.18168051129471224,0.39841375993244477,0.07033427746052281
0.24222598497121417,-0.0554089428800689,0.3969243947435699,0.06696014777221718
0.23755552571910707,-0.05818945513869131,0.3279712269057611,-0.12198105204971438
