"y=0.4: Direction [1,0,0] (m)","y=0.4: Pressure Coefficient","y=0.925: Direction [1,0,0] (m)","y=0.925: Pressure Coefficient"
0.24558517848295058,-0.1057185237835539,0.3991083368155799,0.14743216232042966
0.1858605845801971,-0.5133271597848456,0.4001066901107542,0.1545433727918631
0.1784872396359513,-0.5427938584376709,0.4011360138324406,0.16863986625330396
0.19452020033523107,-0.4793983648731904,0.40200652891086996,0.15884405285046663
0.23522311093256032,-0.16611104462062612,0.4018895911253502,0.16481759552266406
0.22134014895860257,-0.24466469954739856,0.4011872174927708,0.16882957439488575
0.20498629877304003,-0.39010212995378535,0.40021960246538,0.15683849169035932
0.21507634563923708,-0.305355883028914,0.32539833172590005,-0.08072043121277789
0.22688642153545885,-0.22433495652815014,0.39841375993244477,0.13971388237034746
0.24222598497121417,-0.056119761345943486,0.3969243947435699,0.1356041499904963
0.23755552571910707,-0.06185923509996667,0.3279712269057611,-0.14238781787305185
0.22822513388887142,-0.09819824466638218,0.394509043481614,0.12186506525308996
0.29552877305078634,0.13275921405451135,0.3961416391605728,0.12626490255600675
0.2964018913367531,0.13167800275284966,0.3916514578610789,0.09928066900900122
0.29327625209767366,0.11796543548734081,0.33197249798653156,-0.18103345513532457
0.29040473196217864,0.10854424994900139,0.38798254521865894,0.07686197631908602
0.29788488409618086,0.142225967732138,0.33705172504521963,-0.2238881014060675
0.28917913745278856,0.09619716123064585,0.38446969278318266,0.052499399498282716
0.28635804231832784,0.08699433400009184,0.3464134530763689,-0.24495324909670796
0.2995946402036625,0.1511005823257795,0.3429763354738723,-0.235572105838497
0.30098072496718065,0.1586696251041447,0.3791516618790274,0.021596699222436243
0.2804804171248147,0.05851352736010543,0.37205810547534524,-0.025413000233134427
0.2741634753151302,0.02634958100007174,0.3648875723613959,-0.0779271518990064
0.2675469067968639,-3.898336538997737E-4,0.35003157371987537,-0.20590487065028298
0.30054248569563535,0.16172003199506355,0.35719267340574473,-0.14305839310794755
0.3017006239028727,0.1668619654652994,null,null
0.27017068604671307,0.017567957957347172,null,null
0.2621790444283716,-0.020918955538826986,null,null
0.3026603643709846,0.17223145668293327,null,null
0.3034359723562862,0.16140408066392126,null,null
0.3034087809419772,0.1667806436188251,null,null
0.3024130787785533,0.1687697137545179,null,null
0.30109869568108527,0.1660592607313193,null,null
0.30002897141439355,0.1589419470433422,null,null
0.2988383433144528,0.15144139818331182,null,null
0.2971714872648232,0.14557222254080693,null,null
0.2953010815567888,0.13364364236214005,null,null
0.2933678102175921,0.12928703250017085,null,null
0.2912251206690726,0.12066936360588254,null,null
0.2923639554350013,0.12011766377308648,null,null
0.2884184910633879,0.10446722755080495,null,null
0.2511564766104526,-0.02067366218086075,null,null
0.2841949040658913,0.09490183876552286,null,null
0.25949569673560385,0.007239307226437354,null,null
0.2792365544436347,0.0713280455809323,null,null
0.2759241192934671,0.06915044948053951,null,null
0.2728468231311916,0.05167748724786813,null,null
0.2635408142701192,0.0323082935880428,null,null
0.2700523416399877,0.05223769404263397,null,null
0.26674753397661355,0.03131511442241548,null,null
